H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000182118chr1:231032739-231033238	0.89	0.76	1.13	0.37	0.87	0.05	0.44	0.26	0.8	1.77	0.73	0.59
ENSG00000182134chr1:151837415-151839121	21.09	17.68	18.39	22.46	26.45	22.8	23.27	21.56	28.05	34.87	33.78	25.33
ENSG00000182141chr19:21315959-21316877	0.69	0.5	0.31	0.32	0.47	0.83	0.55	0.78	0.55	0.54	0.4	0.35
ENSG00000182149chr16:71882334-71883679	35.84	34.14	41.81	42.31	42.92	43.01	35.46	31.27	27.32	28.48	36.33	21.69
ENSG00000182154chr9:137453742-137454556	11.36	13.5	10.26	13.14	8.5	6.33	7.27	11.76	12.99	9.63	23.83	21.08
ENSG00000182158chr7:137987900-137988401	0.87	0.38	0.15	0.26	0.32	1.19	0.19	0.1	0.13	0.12	0.2	0.66
ENSG00000182162chrX:1546408-1547692	4.61	4.99	6.65	5.68	7.71	8.93	7.44	5.73	4.55	3.11	0.59	0.47
ENSG00000182170chr11:3225876-3226818	0.12	0.84	0.27	0.14	0.28	0.31	0.2	0.08	0.28	0.27	0.12	0.31
ENSG00000182173chr17:75524045-75525061	19.57	30.32	21.64	21.72	17.81	14.28	14.26	10.75	8.93	12.53	10.06	13.58
ENSG00000182175chr15:93108930-93110962	0.33	0.28	0.24	0.3	0.14	0.22	0.2	0.25	0.23	0.29	0.16	0.43
ENSG00000182179chr3:49806160-49806695	12.15	17.18	14.19	16.2	17.05	19.9	16.87	17.25	17.68	11.1	6.04	4.72
ENSG00000182183chr1:52625199-52625698	0.45	0.23	0.14	0.45	0.15	0.06	0.08	0.15	0.15	0.25	0.18	0.07
ENSG00000182185chr14:67836714-67837471	0.14	0.04	0.05	0.14	0.07	0.27	0.07	0.05	0.05	0.05	0.04	0.11
ENSG00000182195chrX:141184308-141184807	0.05	0.21	0.65	0.11	0.14	0.15	0.18	0.4	0.09	0.11	0.14	0.83
ENSG00000182196chr12:122987275-122987809	0.11	0.08	0.51	0.11	0.06	0.29	0.08	0.16	0.09	0.06	0.06	0.18
ENSG00000182197chr8:118120253-118121021	0.02	0.03	0.04	0.12	0.05	0.1	0.09	0.16	3.05	0.47	0.2	0.1
ENSG00000182199chr12:57221288-57221787	0.83	0.33	1.3	1.27	0.84	0.46	1.12	0.55	0.59	0.58	0.72	0.3
ENSG00000182208chr11:1506983-1507492	6.64	4.45	7.39	6.9	4.66	3.33	4.42	4.35	4.14	1.37	0.39	0.34
ENSG00000182220chrX:40570141-40571610	2.89	2.02	3.16	3.22	4.08	4.12	1.91	2.42	3.56	2.96	4.42	2.7
ENSG00000182224chr17:7841365-7845224	103.15	109.32	125.46	122.99	120.37	114.75	103.36	97.85	92.52	93.6	66.47	69.91
ENSG00000182240chr21:41175167-41175958	0.2	0.07	0.2	0.14	0.4	0.19	0.1	0.13	0.12	0.14	0.1	0.11
ENSG00000182247chr3:23220660-23222165	0.35	0.47	0.24	0.23	0.36	0.69	0.6	0.83	1.85	4.33	8.88	10.66
ENSG00000182272chr11:378933-381429	0.51	0.28	0.4	0.29	0.21	0.24	0.25	0.28	0.21	0.12	0.2	0.16
ENSG00000182287chrX:15812121-15812620	0.14	0.11	0.14	0.26	0.3	0.03	0.25	0.08	0.23	0.17	0.06	0.22
ENSG00000182325chr8:144372262-144374904	122.03	94.25	97.09	91.43	92.87	102.8	105.16	113.85	122.4	124.98	138.87	173.53
ENSG00000182362chr21:46295876-46296818	0.21	0.1	0.14	0.15	0.17	0.12	0.18	0.09	0.25	0.15	0.06	0.08
ENSG00000182372chr8:1744815-1747040	0.19	0.25	0.48	0.34	0.77	3.22	1.6	2.08	2.53	1.26	2.96	2.47
ENSG00000182378chrX:267504-268286	0.16	0.18	0.15	0.16	0.32	0.69	0.04	0.08	0.12	0.23	0.12	0.33
ENSG00000182446chr17:81601443-81601958	0.09	0.26	0.18	0.05	0.22	0.3	0.29	0.3	0.04	0.16	0.13	0.07
ENSG00000182473chr17:76076141-76077363	10.16	7.09	7.45	11.78	7.56	6.56	7.93	6.86	8.54	5.81	6.09	7.84
ENSG00000182481chr17:68019740-68020658	56.96	62.26	63.96	57	61.91	52.65	59.1	46.38	52.13	58.59	57.38	50.73
ENSG00000182504chr3:101675700-101676639	99.89	144.89	126.85	128.73	137.8	118.37	114.96	111.38	105.19	117.51	118.16	145.27
ENSG00000182511chr15:90892437-90894376	0.43	0.17	0.21	0.1	0.17	0.32	0.28	0.36	0.36	0.23	0.18	0.11
ENSG00000182512chr14:95520333-95520843	5.59	5.03	4.51	5.09	6.75	3.4	7.31	5.75	6.41	3.38	3.97	8.66
ENSG00000182533chr3:8745813-8746312	0.08	0.21	0.13	0.06	0.09	0.1	0.23	0.09	0.1	0.06	0.23	0.08
ENSG00000182534chr17:76719396-76719895	0.18	0.45	0.26	0.32	0.4	0.09	0.1	0.16	0.12	0.59	0.22	0.18
ENSG00000182541chr22:31204191-31205293	0.08	0.1	0.07	0.07	0.1	0.13	0.11	0.23	0.14	0.15	0.31	0.17
ENSG00000182544chr12:53241382-53243115	0.13	0.15	0.17	0.07	0.06	0.23	0.16	0.11	0.1	0.14	0.12	0.23
ENSG00000182551chr2:3528096-3528875	0.12	0.24	0.16	0.12	0.1	0.13	0.16	0.08	0.11	0.18	0.2	0.07
ENSG00000182557chr17:4422778-4423317	0.13	0.13	0.14	0.2	0.06	0.21	0.45	0.07	0.2	0.06	0.36	0.45
ENSG00000182568chr3:18431055-18431554	0.52	0.17	0.12	0.03	0.06	0.71	1.23	0.06	0.55	0.03	0.06	0.25
ENSG00000182578chr5:150105865-150106369	0.22	0.46	0.07	0.11	0.14	0.28	0.41	0.15	0.47	0.21	0.33	0.43
ENSG00000182606chr3:42099133-42100651	0.11	0.1	0.17	0.07	0.15	0.08	0.08	0.13	0.12	0.06	0.14	0.13
ENSG00000182621chr20:8121697-8122196	0.06	0.06	0.02	0.02	0.1	0.03	0.11	0.09	0.08	0.06	0.06	0.18
ENSG00000182631chr5:33944396-33944895	0.1	0.02	0.38	0.2	0.27	0.2	0.14	0.1	0.15	0.16	0.12	0.09
ENSG00000182636chr15:23644412-23645179	0.27	0.35	0.1	0.16	0.14	0.08	0.13	0.35	0.13	0.18	0.32	0.07
ENSG00000182685chr16:2194786-2195531	9.97	7.11	6.91	7.7	8.04	8.76	2.99	3.37	2.03	1.36	1.72	2.94
ENSG00000182704chr11:76773580-76774079	0.05	0.07	0.24	0.32	0.29	0.18	0.09	0.26	0.44	0.44	0.28	1.22
ENSG00000182712chrX:155057293-155058174	0.28	0.22	0.15	0.31	0.5	0.33	0.21	0.42	0.13	0.17	0.28	0.51
ENSG00000182749chr1:25861148-25861663	9.67	10.74	13.94	10.82	12.36	12.34	11.56	6.22	10.72	6.97	13.94	6.98
ENSG00000182768chr15:90293254-90293763	1.39	0.24	1.19	0.57	0.29	0.08	0.24	0.58	0.68	0.23	0.46	0.25
ENSG00000182774chr15:82548667-82549255	0.21	0.08	0.15	0.1	0.05	0.25	0.23	0.2	0.13	0.1	0.04	0.27
ENSG00000182782chr12:122715190-122715718	0.15	0.09	0.12	0.04	0.1	0.06	0.22	0.3	0.57	12.82	42.2	31.33
ENSG00000182809chr14:105466355-105467400	0.2	0.21	0.16	0.17	0.12	0.18	0.16	0.22	0.18	0.09	0.09	0.12
ENSG00000182810chr16:68037532-68038596	0.08	0.36	0.23	0.3	0.16	0.14	0.09	0.13	0.3	0.8	0.83	3.24
ENSG00000182827chr1:226196899-226197424	0.07	0.14	0.1	0.08	0.02	0.05	0.13	0.06	0.03	0.11	0.26	0.08
ENSG00000182831chr16:9078930-9079429	0.88	0.58	0.6	0.35	0.94	0.67	0.58	0.23	0.19	0.13	0.19	0.13
ENSG00000182853chr17:4770558-4771067	0.11	0.03	0.07	0.17	0.14	0.32	0.21	0.2	0.5	0.71	0.43	0.25
ENSG00000182858chr22:49929473-49930449	5.99	5.1	4.1	4.24	2.88	3.42	2.09	1.22	3.38	2.35	3.09	2.94
ENSG00000182866chr1:32242323-32242876	0.75	0.36	0.52	0.29	0.89	0.28	0.41	0.43	0.48	0.42	0.07	0.2
ENSG00000182871chr21:45414973-45416680	0.23	0.15	0.17	0.11	0.1	0.28	0.13	0.17	0.13	0.12	0.06	0.1
ENSG00000182872chrX:47129001-47130104	22.53	29.98	31.07	42.46	35.53	38.58	25.26	23.87	33.11	20.91	26.44	20.7
ENSG00000182885chr16:57659353-57661244	0.27	0.19	0.26	0.2	0.21	0.13	0.2	0.16	0.17	0.24	0.12	0.12
ENSG00000182899chr3:197957198-197958244	0.19	0.22	0.1	0.28	0.41	0.07	0.26	0.19	0.21	0.34	0.23	1.03
ENSG00000182916chrX:103338367-103338866	0.29	0.33	0.31	0.21	0.24	0.37	0.32	0.21	0.12	0.14	0.19	0.24
ENSG00000182919chr11:93727055-93729630	0.12	0.25	0.21	0.2	0.22	0.33	0.18	0.1	0.11	0.12	0.13	0.15
ENSG00000182923chr3:134473651-134474581	0.09	0.22	0.07	0.07	0.07	0.07	0.08	0.1	0.14	0.05	0.04	0.13
ENSG00000182952chr6:26550151-26551069	38.39	41.76	36.76	29.18	30.06	34.41	35.17	28.02	27.86	28.99	21.5	23.51
ENSG00000182957chr13:24214488-24215700	0.46	0.84	0.23	0.19	0.27	0.17	0.3	0.25	0.34	0.2	0.01	0.08
ENSG00000182963chr17:44804397-44805783	0.2	0.49	0.28	0.31	0.07	0.15	0.23	0.21	0.24	0.17	0.17	0.14
ENSG00000182968chr13:112074600-112075099	0.21	1.24	0.54	0.28	0.35	0.17	0.07	0.28	0.3	0.22	0.26	0.56
ENSG00000182973chr3:32697858-32698965	0.29	0.13	0.2	0.11	0.25	0.17	0.29	0.16	0.31	0.08	0.16	0.46
ENSG00000182979chr14:105410831-105412657	14.19	8.99	11.08	21.55	13.98	6.45	7.89	10.81	12.08	9.86	7.89	6.4
ENSG00000183010chr17:81926253-81927208	166.58	151.41	170.84	190.6	170.88	168.87	177.18	189.73	184.37	159.48	172.55	185.23
ENSG00000183011chr17:7841400-7845140	106.55	112.28	127.42	125.94	121.95	116.71	105.38	101.02	94.31	95.71	67.92	71.98
ENSG00000183018chr17:4505879-4506892	0.34	0.06	0.4	0.17	0.47	0.43	0.21	0.38	0.16	0.18	0.11	0.08
ENSG00000183019chr19:7685989-7686488	0.12	0.13	0.17	0.06	0.21	0.13	0.39	0.26	0.12	0.22	0.19	0.15
ENSG00000183020chr11:933018-934057	0.51	0.4	0.47	0.32	0.6	0.16	0.16	0.24	0.29	1.82	3.29	4.64
ENSG00000183023chr2:40497227-40497726	0.26	0.31	0.71	0.04	0.31	0.08	0.03	0.15	0.04	0.15	0.04	0.31
ENSG00000183044chr16:8686046-8686887	0.96	0.31	0.21	0.29	0.18	0.23	0.16	0.19	0.21	0.19	0.3	0.1
ENSG00000183048chr17:81733655-81736121	16.83	18.01	14.11	13.12	8.57	7.79	8.05	9.11	10.17	13.26	16.29	11.46
ENSG00000183049chr10:12339844-12340829	0.84	1.8	0.92	0.87	0.78	0.35	0.75	0.18	0.29	0.33	0.11	0.26
ENSG00000183072chr5:173242398-173246614	2.78	4.53	2.74	2.92	0.72	2.73	0.9	2.97	1.58	0.51	0.65	0.44
ENSG00000183077chr17:78176243-78177195	0.12	0.1	0.62	0.19	0.11	0.21	0.26	0.19	0.11	0.23	0.24	0.19
ENSG00000183087chr13:113874211-113876286	0.31	0.32	0.3	0.2	0.39	0.55	0.33	0.35	0.21	0.21	0.11	0.09
ENSG00000183137chr6:109117296-109118107	1.43	1.15	1.38	0.89	0.75	0.92	1.15	0.95	0.51	0.53	0.48	0.67
ENSG00000183196chr16:75484671-75487346	4.29	4.93	4.5	2.98	2.68	1.49	3.4	1.98	0.6	0.43	0.21	0.22
ENSG00000183207chr19:48967181-48968525	3.01	4.13	7.92	13.85	6.26	5.65	9.6	6.69	6.44	23.9	25.46	26.62
ENSG00000183255chr21:44865125-44866101	1.17	1.05	0.73	1.6	1.85	2.92	5.02	5.28	5.03	1.9	3.31	1.11
ENSG00000183258chr5:177493895-177495020	1.78	2.82	3.17	2.85	4.29	9.09	7.99	4.58	4.02	6.25	3.94	0.81
ENSG00000183283chr12:51246165-51246749	1.64	3.99	3.95	2.67	3.68	2.97	4.54	3.89	2.69	3.64	2.84	5.01
ENSG00000183291chr1:86788193-86789281	1.11	0.13	0.56	0.71	0.41	1.43	1.07	0.69	0.32	0.38	1.16	2.99
ENSG00000183307chr22:17111220-17112491	0.24	0.13	0.23	0.37	0.53	0.43	0.56	1.46	2.57	0.68	0.49	0.42
ENSG00000183323chr5:69317328-69317827	0.15	0.21	0.27	0.23	0.1	0.16	0.49	0.59	0.25	0.21	0.21	0.37
ENSG00000183337chrX:40169058-40170530	7.48	4.61	6.93	7.07	5.5	5.04	6.89	5.66	8.27	5.59	4.54	5.97
ENSG00000183340chr11:96341254-96342081	1.16	0.77	1.61	0.92	5.28	5.89	8.28	7.1	22.73	99.41	143.25	92.1
ENSG00000183386chr1:37995105-37998320	0.18	0.1	0.21	0.29	0.16	0.27	0.16	0.35	0.56	0.84	0.63	0.43
ENSG00000183401chr19:11323896-11324694	2.14	2.41	1.37	3.19	2.54	3.76	3.65	2.69	3.78	2.75	2.51	1.23
ENSG00000183431chr1:37997242-37998320	0.17	0.06	0.15	0.27	0.14	0.23	0.12	0.4	0.37	0.9	0.37	0.19
ENSG00000183434chrX:133227371-133228238	0.16	0.18	0.18	0.39	0.25	0.19	0.13	0.25	0.35	0.2	0.23	0.14
ENSG00000183484chr14:105073286-105073785	1.02	0.11	1.22	0.32	0.37	0.22	0.42	0.1	0.66	0.18	0.18	0.27
ENSG00000183486chr21:41369376-41370323	7.38	1.09	8.32	5.82	6.35	4.35	5.28	2.54	6.02	6.16	3.7	0.44
ENSG00000183495chr12:131929823-131930576	197.11	155.01	205.98	186.74	213.93	164.35	174.85	163.25	154.39	130.08	109.12	84.94
ENSG00000183520chr1:38001160-38001991	0.41	2.23	1.71	1.45	0.61	2.03	1.81	4.03	2.8	5.09	5.24	4.07
ENSG00000183527chr21:39175110-39175609	0.08	0.53	0.07	0.14	0.07	0.11	0.16	0.04	0.09	0.08	0.09	0.04
ENSG00000183530chr22:31676625-31677159	16.86	8.87	15.16	6.72	7.48	3.24	3.64	6.15	4.9	6.82	9.76	11.88
ENSG00000183570chr21:45555416-45556428	14.15	12.61	11.5	16.71	15.64	11.3	14.51	14.41	12.23	11.14	8.44	10.44
ENSG00000183578chr15:51071576-51072075	0.03	0.28	0.18	0.05	0.03	0.19	0.28	0.07	0.16	0.06	0.09	0.24
ENSG00000183597chr22:20031484-20032905	3.45	1.79	3.3	2.92	3.77	3.73	2.54	2.74	1.67	0.68	0.27	0.19
ENSG00000183605chr10:119151903-119152402	0.23	0.21	0.14	0.81	0.15	0.17	0.19	0.12	0.18	0.1	0.07	0.14
ENSG00000183621chr10:31004516-31005336	0.26	0.65	0.27	0.43	0.84	1.16	1.49	0.56	0.7	0.74	1.14	0.53
ENSG00000183624chr3:129252678-129253177	0.11	0.39	0.59	0.7	0.83	0.24	0.44	0.16	0.5	0.33	0.26	0.18
ENSG00000183644chr11:111522991-111524827	0.14	0.3	0.1	0.12	0.1	0.2	0.12	0.22	0.14	0.09	0.1	0.19
ENSG00000183648chr14:92108310-92108809	0.1	0.29	0.48	0.16	0.45	0.1	0.28	0.11	0.09	0.07	0.13	0.1
ENSG00000183655chr15:85785422-85786330	0.44	0.38	0.64	0.43	0.35	0.5	0.93	0.37	0.6	0.25	0.3	0.2
ENSG00000183690chrX:44352788-44353300	0.14	0.45	0.39	0.7	0.21	0.48	0.43	0.49	0.21	0.03	0.18	0.09
ENSG00000183691chr17:56602070-56603264	0.34	0.26	0.25	0.33	0.34	0.29	0.25	0.33	0.26	0.13	0.21	0.17
ENSG00000183696chr7:48096230-48096759	0.1	0.06	0.12	0.12	0.2	0.87	0.7	1.18	2.39	3.18	1.12	1.72
ENSG00000183718chr5:181241456-181241965	12.22	20.31	25.86	26.23	28	30.66	22.51	15.21	18.59	18.39	14.08	4.75
ENSG00000183722chr13:39610979-39611478	0.33	0.05	0.27	0.58	0.23	0.14	0.03	0.23	0.21	0.09	0.07	0.22
ENSG00000183726chr1:25239509-25240607	27.56	33.84	22	21.65	19.32	25.05	25.08	31.65	21.62	22.82	15.11	22.02
ENSG00000183741chr22:38860331-38862371	0.39	0.34	0.19	0.29	0.29	0.17	0.26	0.25	0.22	0.19	0.21	0.15
ENSG00000183751chr16:1979149-1980762	1.06	0.67	0.91	0.7	0.94	0.88	0.9	0.85	0.48	0.47	0.2	0.32
ENSG00000183760chr19:39076433-39076932	0.17	0.13	0.14	0.2	0.08	0.28	0.12	0.07	0.06	0.04	0.11	0.05
ENSG00000183763chr3:49867706-49868485	0.53	0.67	0.18	0.29	0.32	0.18	0.47	0.2	0.24	0.23	0.12	0.07
ENSG00000183765chr22:28749034-28749533	0.21	0.39	0.65	0.52	0.13	0.74	0.54	0.31	1.47	1.95	0.61	0.88
ENSG00000183779chr8:37703211-37703765	0.14	0.19	0.21	0.05	0.1	0.09	0.21	0.41	0.15	0.09	0.27	0.12
ENSG00000183807chr6:116779488-116780243	0.22	0.21	0.04	0.09	0.11	0.07	0.12	0.1	0.04	0.09	0.22	0.1
ENSG00000183814chr1:226332845-226333841	0.28	0.45	0.3	0.28	0.21	0.22	0.12	0.32	0.17	0.28	0.22	1.53
ENSG00000183828chr14:105173736-105174235	2.92	1.52	1.7	3.62	1.43	1.58	3.9	3.52	2.45	3.62	0.48	0.34
ENSG00000183853chr1:157983518-157984101	0.73	0.17	0.26	0.1	0.17	0.12	0.23	0.13	0.14	0.05	0.11	0.36
ENSG00000183856chr1:156582526-156583414	87.36	110.79	108.63	131.95	134.35	129.33	140.63	114.96	83.66	58.53	17.98	5.39
ENSG00000183864chr22:41412785-41414731	67.65	63.97	63.55	58.84	70.31	80.6	92.6	101.06	119.93	111.73	115.53	113.26
ENSG00000183891chr2:19891843-19892369	0.17	1.22	0.46	1	1.11	1.23	3.79	1.09	0.88	2.05	0.81	1.77
ENSG00000183943chrX:3699464-3700943	9.24	12.6	11.12	15.09	22.33	20.51	22.74	25.14	22.43	23.83	29.96	29.65
ENSG00000183963chr22:31089025-31089849	0.3	0.81	0.76	0.61	0.13	0.19	0.25	0.42	0.35	0.21	0.16	0.11
ENSG00000183978chr17:42783728-42785784	0.46	0.8	0.44	0.5	0.54	0.53	0.41	0.35	0.46	0.39	0.34	0.31
ENSG00000184005chr1:76082713-76083681	0.25	0.21	0.34	0.9	0.51	0.3	0.49	0.19	0.36	0.55	0.55	0.68
ENSG00000184009chr17:81487544-81488869	63.18	44.73	47.15	47.08	44.82	45.61	52.68	53.82	62.03	44.2	61.83	57.37
ENSG00000184014chr11:9273101-9274454	0.27	0.28	0.15	0.49	0.3	0.99	0.66	0.54	0.38	0.86	0.38	0.39
ENSG00000184022chr1:248618804-248619303	0.28	0.06	0.25	0.09	0.11	0.09	0.19	0.08	0.02	0.07	0.06	0.24
ENSG00000184056chr15:91031695-91034305	0.39	0.15	0.2	0.24	0.25	0.15	0.26	0.31	0.28	0.1	0.15	0.1
ENSG00000184060chr17:30913875-30914445	0.24	0.21	0.31	0.13	0.47	0.15	0.14	0.09	0.05	0.06	0.08	0.28
ENSG00000184076chr22:29798888-29799722	9.38	4.72	4.27	5.91	4.31	3.51	4.28	3.91	1.85	3.04	1.52	1.5
ENSG00000184117chr22:29588934-29589579	0.12	0.03	0.3	0.15	0.14	0.12	0.08	0.16	0.16	0.06	0.12	0.14
ENSG00000184162chr19:19224595-19225959	3.96	2.61	5.17	3.72	1.66	3.68	4.02	3.93	3.98	5.21	8.13	6.55
ENSG00000184164chr22:49929473-49930475	5.9	5.08	4.06	4.24	2.88	3.42	2.1	1.2	3.38	2.35	3.09	2.94
ENSG00000184182chr2:237904775-237905724	2.26	1.64	1.32	1.36	1.5	2.36	2.69	2.66	1.39	1.8	2.65	1.05
ENSG00000184185chr17:21383601-21384781	0.34	0.68	0.55	0.45	0.38	0.52	0.33	0.12	0.08	0.12	0.11	0.08
ENSG00000184194chrX:53057811-53058363	0.03	0.09	0.11	0.09	0.1	0.23	0.14	0.18	0.15	0.24	0.32	0.28
ENSG00000184205chrX:53074771-53075270	0.36	0.43	0.43	0.08	0.31	0.13	0.82	0.15	0.12	0.16	0.37	0.37
ENSG00000184208chr22:41681574-41683253	48.73	55.28	58.06	56.77	54.42	43.98	45.87	41.77	45.53	44.55	36.73	40.8
ENSG00000184209chr12:123448253-123449690	0.32	0.22	0.3	0.33	0.23	0.25	0.28	0.53	0.52	0.87	0.82	3.08
ENSG00000184216chrX:154027922-154028435	0.17	0.1	0.15	0.18	0.69	0.44	0.44	0.1	0.1	0.19	0.04	0.04
ENSG00000184220chr3:99808110-99808862	0.12	0.06	0.09	0.06	0.07	0.12	0.07	0.08	0.16	0.08	0.02	0.15
ENSG00000184221chr21:33077806-33078305	0.39	0.99	0.36	0.52	0.48	0.72	0.16	0.62	0.3	0.08	0.05	0.08
ENSG00000184232chr11:120218150-120220915	0.19	0.1	0.3	0.14	0.11	0.2	0.3	0.13	0.2	0.18	0.13	0.19
ENSG00000184258chrX:140776244-140776743	0.32	0.22	0.22	0.17	0.18	0.16	0.53	0.5	0.31	0.15	0.34	0.13
ENSG00000184277chr15:101641825-101642343	1.03	2.62	1.16	1.1	2.37	2.83	2.18	0.79	0.83	1.06	0.89	1.69
ENSG00000184281chr11:2382693-2386289	10.62	8.68	10.22	6.27	7.33	7.02	4.54	5.57	4.72	4.9	4.78	3.93
ENSG00000184345chr3:51831180-51831679	0.1	0.72	0.19	0.41	0.06	0.21	0.16	0.08	0.24	0.36	0.05	0.08
ENSG00000184371chr1:109918128-109918903	0.22	0.3	0.14	0.21	0.1	0.32	0.15	0.24	0.16	0.09	0.13	0.11
ENSG00000184381chr22:38213221-38215126	7.72	5.06	5.37	4.6	1.44	4.09	2.82	3.42	2.16	3.62	3.38	0.98
ENSG00000184384chr11:96335037-96335821	0.06	0.2	0.36	0.29	0.21	0.3	0.14	0.14	0.18	0.19	0.84	0.29
ENSG00000184402chr20:62134825-62135348	0.25	0.58	0.87	0.56	0.49	1.19	1.02	0.73	1.93	2.23	1.58	1.06
ENSG00000184428chr8:143352068-143352604	0.36	0.52	0.53	1.89	0.5	0.79	0.81	0.87	1.58	0.77	0.65	0.27
ENSG00000184436chr22:21013604-21014593	13.43	9.29	14.4	17.39	21.7	14.8	26.52	26.94	29.48	26.94	22.98	20.77
ENSG00000184465chr6:169724597-169725380	104.16	91.36	108.72	81.29	84.91	86.83	69.65	65.7	57.33	41.29	52.67	53.35
ENSG00000184470chr22:19932177-19933247	0.16	0.48	0.15	0.17	0.14	0.14	0.17	0.28	0.33	0.47	0.39	0.29
ENSG00000184478chr11:5929992-5930491	0.13	0.5	0.12	0.29	0.43	0.48	0.16	0.64	0.28	0.08	0.07	0.16
ENSG00000184481chrX:71103164-71105070	10.83	11.08	9.44	6.04	6.88	8.2	8.64	8.7	3.54	1.94	1.2	0.66
ENSG00000184489chr8:141384539-141385038	0.12	0.16	0.04	0.05	0.11	0.16	0.05	0.02	0.09	0.28	0.03	0.08
ENSG00000184500chr3:93965066-93965565	0.2	0.09	0.12	0.11	0.27	0.15	0.23	0.12	0.14	0.16	0.14	0.34
ENSG00000184508chr15:90915687-90916250	0.6	1.22	1	0.69	1.03	0.77	0.66	0.34	0.28	0.27	0.32	0.23
ENSG00000184515chrX:102163762-102164261	0.2	0.57	0.37	0.11	0.29	0.04	0.08	0.07	0.21	0.07	0.15	0.15
ENSG00000184544chr17:9773929-9774428	0.26	0.12	0.08	0.12	0.25	0.05	0.1	0.08	0.04	0.03	0.06	0.07
ENSG00000184545chr11:1564415-1564914	0.13	0.38	0.14	0.22	0.09	0.1	0.07	0.22	0.28	0.09	0.16	0.03
ENSG00000184557chr17:78351349-78352123	0.53	0.19	0.39	0.53	0.44	1.08	0.68	0.81	0.75	2	1.24	0.42
ENSG00000184574chr12:6643421-6645364	3.51	3.8	3.57	4.32	3.79	5.48	8.23	7.1	5.39	8.15	4.63	3.59
ENSG00000184584chr5:139474752-139475786	5.19	3.92	3.49	5.21	6.58	7.7	8.62	8.37	7.1	4.13	1.09	0.45
ENSG00000184601chr14:104570052-104572108	0.2	0.11	0.19	0.16	0.11	0.08	0.09	0.14	0.15	0.06	0.09	0.12
ENSG00000184602chr16:11675535-11676034	0.76	0.39	0.21	0.85	0.24	0.47	0.39	0.96	0.38	0.3	0.27	0.62
ENSG00000184634chrX:71127289-71128709	0.15	0.36	0.25	0.36	0.37	0.25	0.2	0.18	0.21	0.23	0.18	0.22
ENSG00000184635chr19:19866562-19867345	126.83	143.66	133.55	133.42	172.71	142.94	145.32	106.04	113.85	100.17	94.53	107.06
ENSG00000184640chr17:77273542-77274105	0.44	0.17	0.66	0.58	0.49	1.22	2.15	0.74	0.62	1.4	2.89	1.06
ENSG00000184650chr17:8326469-8327701	6.79	2.64	6.76	5.65	5.38	4.41	7.63	6.68	7.95	11.54	9.96	8.25
ENSG00000184698chr11:5380649-5381148	0.19	0.05	0.05	0.18	0.03	0.03	0.21	0.13	0.03	0.07	0.11	0.08
ENSG00000184702chr22:19706653-19707273	0.08	0.06	0.06	0.26	0.05	0.1	0.14	0.12	0.28	0.07	0.07	0.06
ENSG00000184708chr22:31477330-31477829	0.2	0.06	0.11	0.28	0.09	0.34	0.26	0.17	0.11	0.18	0.1	0.25
ENSG00000184730chr16:28505514-28506013	0.22	0.21	0.12	0.08	0.11	0.34	0.37	0.33	0.32	0.19	0.05	0.64
ENSG00000184787chr21:44793015-44793952	0.14	0.09	0.21	0.15	0.39	0.46	0.13	0.03	0.13	0.12	0.03	0.15
ENSG00000184814chr3:139047073-139048101	0.42	0.51	0.13	0.32	0.35	0.31	0.16	0.38	0.34	0.09	0.17	0.08
ENSG00000184831chrX:24024639-24026138	86.12	95.43	98.53	149.29	141.72	151.67	87.86	137.92	139.85	78.68	76.18	126.1
ENSG00000184857chr16:8880174-8880677	0.15	0.3	0.64	0.75	0.08	0.1	0.14	0.39	0.48	0.4	0.39	0.14
ENSG00000184863chr7:155652723-155653222	0.14	0.22	0.14	0.09	0.11	0.1	0.62	0.17	0.19	0.17	0.38	0.13
ENSG00000184887chr14:105256171-105257404	2.88	2.76	2.09	2.57	1.34	1.13	0.63	0.55	0.53	0.11	0.2	0.14
ENSG00000184897chr3:129305602-129306283	1.35	2.14	0.53	0.74	1.03	1.56	2.66	0.32	0.78	1.61	1.52	4.3
ENSG00000184900chr21:44845698-44847139	9.3	12.45	9.74	7.82	10.17	5.38	5.98	6.26	8.68	6.72	9.85	10.53
ENSG00000184903chr7:111531488-111532441	0.12	0.28	0.39	0.19	0.18	0.13	0.2	0.16	0.14	0.21	0.49	0.23
ENSG00000184905chrX:102117701-102118200	0.13	0.36	0.51	0.15	0.19	0.06	0.11	0.03	0.23	0.05	0.06	0.08
ENSG00000184916chr14:105161141-105161822	0.73	0.12	1.19	0.59	0.84	0.29	0.62	0.58	0.29	0.13	0.11	0.07
ENSG00000184922chr17:45228926-45230175	5.62	6.32	7.63	12.33	17.3	13.99	13.72	13.44	16.12	5.73	6.67	6.44
ENSG00000184924chr2:24785593-24786343	0.37	0.11	0.07	0.32	0.08	0.94	0.13	0.1	0.19	0.07	0.21	0.13
ENSG00000184939chr16:68520329-68521299	0.97	0.31	1.14	0.76	1.39	0.86	1.24	0.78	4.05	0.85	1.19	0.97
ENSG00000184967chr12:132153381-132155355	0.33	0.28	0.46	0.38	0.33	0.13	0.25	0.15	0.27	0.19	0.31	0.34
