H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000170633chr12:121391650-121392159	0.37	0.71	0.44	0.67	1.61	1.92	1.11	1.53	0.91	0.72	0.58	0.21
ENSG00000170634chr2:54087807-54088711	1.15	0.16	0.29	0.08	0.26	0.1	0.13	0.17	0.24	0.16	0.2	0.22
ENSG00000170638chr22:50175641-50177790	5.9	1.41	0.29	0.5	0.27	0.21	0.29	0.24	0.11	0.07	0.12	0.09
ENSG00000170653chr12:53618260-53618759	34.55	30.6	30.78	46.71	33.6	42.71	46.23	49.66	43.25	32.04	13.4	11.23
ENSG00000170677chr18:70276846-70277705	0.16	0.17	0.25	0.14	0.15	0.08	0.08	0.34	0.29	3.94	6.46	14.13
ENSG00000170683chr11:7961305-7961804	0.1	0.25	0.22	0.15	0.1	0.11	0.16	0.07	0.13	0.18	0.15	0.13
ENSG00000170684chr19:45066634-45068120	4.83	1.06	0.59	0.68	0.69	0.27	0.45	0.64	0.57	0.21	0.56	0.28
ENSG00000170734chr6:43626822-43627678	3.98	8.39	8.22	7.33	4.09	3.28	4.5	2.95	5.39	18.56	46.92	19.46
ENSG00000170745chr2:17869020-17869895	0.24	0.25	0.74	0.23	0.2	0.04	0.1	0.12	0.12	0.18	0.13	0.23
ENSG00000170748chr11:7098200-7098699	0.07	0.06	0.01	0.04	0.03	0.03	0.06	0.03	0.03	0.02	0.33	0.41
ENSG00000170759chr10:32065806-32066325	0.18	0.39	0.16	0.13	0.36	1.17	3.3	6.47	5.12	2.85	1.28	0.66
ENSG00000170775chr7:124785117-124785644	0.06	0.04	0.05	0.04	0.06	0.11	0.04	0.04	0.04	0.07	0.11	0.17
ENSG00000170776chr15:85387813-85388645	0.35	0.74	0.2	0.19	0.32	0.25	0.77	0.47	0.29	0.31	0.07	0.3
ENSG00000170779chr14:105034266-105034765	0.71	0.14	0.32	0.68	0.23	0.14	0.63	0.91	1.64	3.45	4.25	3.24
ENSG00000170801chr4:8276784-8279303	52.17	17.16	18.13	26.35	16.56	10.29	8.74	5.5	3.85	3.19	0.91	1.19
ENSG00000170802chr2:48332210-48333116	0.75	1.67	0.42	0.76	2.81	2.46	1.97	2.76	5.2	3.38	8.37	11.02
ENSG00000170807chr7:123645015-123645514	0.04	0.2	0.05	0.08	0.06	0.17	0.15	0.05	0.05	0.15	0.27	0.31
ENSG00000170832chr17:60383955-60384454	0.28	1.76	0.78	1.33	2.1	3.23	2.74	6.72	8.01	4.99	6	2.09
ENSG00000170836chr17:60577057-60577977	0.14	0.13	0.27	0.42	0.16	0.56	0.38	0.68	0.6	3	6.01	9.5
ENSG00000170852chr7:32905220-32906116	0.05	0.03	0.09	0.08	0.1	0.12	0.18	0.15	0.16	0.12	0.06	0.1
ENSG00000170854chr3:97979535-97980234	0.37	0.19	0.3	0.36	0.3	0.1	0.17	0.44	0.09	0.17	0.2	1.06
ENSG00000170860chr3:14143727-14145230	0.92	66.12	58.21	65.08	74.92	138.65	90.68	102.5	106.24	179.56	141.01	123.29
ENSG00000170871chr4:6774062-6774615	0.88	0.8	3.99	1.02	0.7	0.59	0.3	0.3	0.26	0.15	0.22	0.11
ENSG00000170873chr8:124719981-124721426	0.2	0.08	0.15	0.06	0.15	0.09	0.13	0.07	0.27	3.66	6.15	12.42
ENSG00000170876chr3:14143727-14145211	0.95	66.51	58.64	65.17	75.46	141.32	90.64	103.81	107.31	193.16	141.23	123.24
ENSG00000170889chr19:54207941-54210331	9.28	60.92	65.74	82.4	113.85	143.11	157.03	191.68	174.85	191.27	198.5	256.52
ENSG00000170892chr19:54207595-54208525	6.63	59.26	61.6	64.8	95.58	100.94	112.85	165.02	107.93	129.93	143.66	204.57
ENSG00000170899chr6:52984056-52985281	0.28	0.37	0.18	0.23	0.22	0.23	0.11	0.25	0.37	0.8	0.86	0.3
ENSG00000170917chr4:122914062-122914755	0.14	0.18	0.3	0.04	0.14	0.11	0.12	0.06	0.13	0.06	0.13	0.3
ENSG00000170925chrX:107974594-107975093	0.14	0.08	0.03	0.03	0.12	0.07	0.02	0.02	0.09	0.06	0.1	0.24
ENSG00000170935chrX:107752452-107753338	0.27	0.04	0.14	0.19	0.33	0.15	0.2	0.22	0.26	0.15	0.34	0.24
ENSG00000170967chr11:104026653-104027152	0.03	0.73	0.1	0.03	0.24	0.08	0.04	0.08	0.02	0.2	0.2	3.02
ENSG00000170989chr1:101246550-101248705	8.52	0.89	0.42	0.53	0.76	0.4	0.86	0.59	0.45	0.36	0.3	0.94
ENSG00000171004chrX:132969019-132969518	0.03	0.04	0.07	0.06	0.11	0.15	0.05	0.02	0.06	0.07	0.1	1.64
ENSG00000171033chr8:78507453-78507998	0.03	0.12	0.03	0.02	0.01	0.16	0.03	0.03	0.01	0.03	0.01	0.84
ENSG00000171045chr8:142393574-142395595	0.19	0.47	0.66	2.18	0.58	0.19	0.25	0.1	0.2	0.19	0.18	0.15
ENSG00000171051chr19:51788928-51789662	0.11	0.3	0.48	0.36	0.38	0.24	1.18	2.1	1.25	9.93	30.86	32.11
ENSG00000171055chr2:36618259-36618758	0.14	0.19	0.05	0.04	0.04	0.25	0.03	0.12	0.19	0.12	0.42	0.29
ENSG00000171060chr8:10658858-10659357	1.79	0.83	0.13	0.19	0.06	0.08	0.19	0.04	0.03	0.05	0.1	0.14
ENSG00000171067chr11:68282092-68282623	23.59	39.17	22.67	28.28	28.97	22.52	27.96	34.19	43.64	41.05	18.97	20.31
ENSG00000171097chr9:128901892-128903219	22.21	51.42	20.39	23.42	18.69	14.08	12.93	9.72	9.22	2.68	1.28	2.98
ENSG00000171100chrX:150546588-150548121	27.84	14.73	10.36	13.11	15.61	10.24	14.13	13.91	16.56	18.08	21.65	27.73
ENSG00000171105chr19:7272838-7273337	88.25	153.58	141.84	142.79	146.39	140.93	134.06	129.19	135.36	62.12	19.74	18.49
ENSG00000171109chr3:179324168-179324667	5.08	10.26	6.54	7.28	8.78	8.25	7.3	5.76	4.37	6.02	2.6	9.17
ENSG00000171115chr7:150442502-150443553	2.16	0.52	0.3	1.81	2.4	0.83	2.55	0.41	0.25	0.34	0.18	0.11
ENSG00000171130chr7:149865116-149865963	26.82	14.17	19.45	31.87	34.86	35.96	46.68	35.24	28.43	15.43	5.18	0.61
ENSG00000171132chr2:45642844-45644628	11.99	8.56	9.96	5.64	4.83	4.46	0.74	5.23	4.7	5.54	4.69	8.9
ENSG00000171135chr3:9915077-9916231	27.14	8.09	7.91	8	8.88	11.77	13.64	12.95	13.04	5.99	6.63	6.19
ENSG00000171148chr3:9778881-9780894	32.85	19.75	20.76	21.47	21.36	19.61	21.94	26.59	41	49.52	35.89	48.35
ENSG00000171150chr2:46682632-46683131	0.3	0.14	0.03	0.06	0.04	0.1	0.09	0.36	0.12	0.08	0.15	0.07
ENSG00000171155chrX:120560602-120562024	40.94	30.07	42.42	33.63	44.49	44.11	35.13	58.64	58.4	41.05	45.79	59.38
ENSG00000171161chr1:248828809-248829345	0.11	0.07	0.27	0.34	1.06	1.09	2.74	3.05	7.06	5.63	5.35	4.19
ENSG00000171163chr1:248850418-248851191	0.28	0.14	0.3	0.2	0.22	0.18	0.27	0.24	0.28	0.19	0.17	0.13
ENSG00000171169chr9:128078499-128079466	0.46	0.34	0.81	0.54	1.08	0.87	3.53	6.09	7.48	2.03	2.84	4.1
ENSG00000171202chr11:85663677-85664547	63.98	75.79	73.72	69.49	66.43	78.1	70.02	70.43	77.47	77.89	46.94	38.65
ENSG00000171206chr10:102651932-102653182	7.77	3.9	4.08	3.98	3.91	3.75	3	3.1	1.45	3.2	4.5	0.64
ENSG00000171208chr16:47136035-47136558	0.69	2.8	1.49	0.86	0.82	0.42	0.63	0.51	0.46	0.63	1.11	0.26
ENSG00000171223chr19:12781765-12783376	67.06	59.53	51.67	65.63	63.11	60.26	60.33	57.59	52.69	81.81	110.33	128.1
ENSG00000171227chr2:119420685-119423382	1.04	0.29	0.24	0.23	0.3	0.12	0.09	0.18	0.15	0.24	0.27	0.72
ENSG00000171236chr19:4547259-4548883	0.54	0.25	0.34	0.57	0.46	0.24	0.55	0.74	0.47	0.36	0.1	0.38
ENSG00000171241chr16:46629084-46630108	0.85	0.31	0.36	0.34	0.45	0.27	0.41	0.69	0.51	0.33	0.24	0.26
ENSG00000171262chr15:38439953-38442903	8.63	14.08	7.22	6.97	6.07	4.52	2.96	3.1	3.26	1.76	0.38	0.44
ENSG00000171291chr19:11880803-11881623	0.11	0.03	0.05	0.04	0.28	0.11	0.07	0.13	0.03	0.04	0.07	0.16
ENSG00000171295chr19:11797150-11798075	6.23	0.48	0.61	1.99	2.67	0.37	0.33	0.25	0.31	0.3	0.05	0.16
ENSG00000171298chr17:80092150-80093367	0.42	0.33	0.57	0.68	1.12	3.8	5.43	9	11.91	24.12	60.59	56.87
ENSG00000171302chr17:78992475-78994731	1.4	0.69	1.52	0.96	1.09	0.96	0.9	0.75	0.72	0.42	0.45	0.36
ENSG00000171307chr10:97422776-97423610	4.15	16.64	17.55	12.64	15.06	21.11	26.73	30.19	27.99	31.24	23.81	34.74
ENSG00000171310chr12:104473217-104474274	81.58	73.66	70.24	66.21	65.28	40.01	30.24	20.99	18.96	7.88	3.78	3.06
ENSG00000171311chr10:97422776-97423610	4.15	16.64	17.55	12.64	15.06	21.11	26.73	30.19	27.99	31.24	23.81	34.74
ENSG00000171314chr10:97433323-97434615	1.76	1.3	1.81	1.88	2.3	0.9	0.85	2.65	0.71	1.65	1.06	1.11
ENSG00000171316chr8:60689581-60690301	0.47	0.21	0.05	0.1	0.08	0.15	0.06	0.09	0.12	0.17	0.18	0.36
ENSG00000171360chr17:41430537-41431036	0.29	0.59	0.04	0.11	0.14	0.28	0.1	0.07	0.05	0.13	0.34	0.2
ENSG00000171365chrX:49884190-49884689	0.17	0.22	0.06	0.15	0.05	0.64	0.19	0.04	0.42	2.36	0.1	0.15
ENSG00000171405chrX:52797913-52798412	0.03	0.04	0.09	0.04	0.05	0.13	0.24	0.06	0.09	0.06	0.47	0.15
ENSG00000171421chr5:1782278-1783662	7.01	1.3	0.78	2.7	0.59	0.17	0.42	0.12	0.23	0.06	0.12	0.09
ENSG00000171425chr19:55655057-55655801	230.48	249.63	224.65	220.85	218.98	225.87	197.11	247.47	215.35	182.05	250.31	214.8
ENSG00000171428chr8:18196744-18197743	1.92	33.4	36.95	36.09	39.99	26.21	27.75	20.3	13.75	6.27	1.46	1.02
ENSG00000171433chrX:48753168-48754539	0.14	0.13	0.22	0.12	0.2	0.12	0.18	0.15	0.12	0.4	0.29	0.25
ENSG00000171443chr19:55587226-55587749	9.44	10.29	5.05	3.62	5.95	5.4	2.49	1.33	2.94	4.23	0.2	0.23
ENSG00000171448chr9:122923560-122924442	5.17	12.67	4.03	4.71	5.14	6.07	3.61	3.12	1.5	2.11	0.61	0.94
ENSG00000171456chr20:32340999-32341502	0.41	0.77	0.27	0.13	0.23	0.42	0.14	0.14	0.28	0.17	0.1	0.13
ENSG00000171466chr19:9785341-9786432	26.25	28.14	24.91	20.31	25.27	32.78	32.29	50.44	39.5	31.52	44.62	54.53
ENSG00000171467chr6:43376562-43377079	0.1	0.11	0.14	0.19	0.1	0.14	0.2	0.07	0.06	0.34	0.12	0.24
ENSG00000171469chr19:9791501-9793455	29.32	41.25	37.52	30.39	28.59	34.27	30.26	49.02	42.64	34.57	52.62	41.96
ENSG00000171475chr17:40191281-40192073	5.05	5.86	6.71	2.49	1.35	2.15	1.2	0.92	2.89	1.11	0.48	0.11
ENSG00000171488chr1:89670069-89670627	0.69	21.98	6.78	9.4	5.92	25.28	5.22	3.94	8.32	66.61	32.65	34.73
ENSG00000171492chr1:89814411-89814910	0.26	3.65	2.73	5.79	10.01	12.94	19.83	25.41	36.41	26.59	16.75	8.05
ENSG00000171497chr4:158714876-158715376	0.14	0.15	0.19	0.2	0.08	0.34	0.49	0.37	0.46	1.02	2.71	12.29
ENSG00000171522chr5:40672208-40672882	5.49	2.97	2.43	3.77	4.8	13.8	15.68	22.51	28.24	28.56	29.09	23.88
ENSG00000171530chr5:77851270-77853424	6.88	9.4	11.01	9.27	9.29	12.47	10.89	12.69	6.39	1.54	0.84	0.67
ENSG00000171532chr17:39615478-39615977	0.25	0.2	0.91	0.07	0.12	0.09	0.1	0.07	0.16	0.16	0.13	0.1
ENSG00000171552chr20:31698802-31699633	15.13	5.55	3.47	8.95	5.73	9.32	3.87	8.1	7.79	33.72	50.87	63.8
ENSG00000171566chr4:154559306-154560007	0.08	0.06	0.05	0.06	0.07	0.03	0.05	0.1	0.05	0.12	0.09	0.53
ENSG00000171603chr1:9834978-9836803	5.61	0.43	0.58	0.78	0.47	0.35	0.46	0.21	0.44	0.26	0.25	0.25
ENSG00000171604chr5:139636855-139639092	42.6	18.43	19.52	19.4	17.7	22.68	20.03	12.47	10.95	12.36	12.67	5.09
ENSG00000171606chr19:58154607-58155734	53.61	26.28	33.85	25.55	21.56	27.69	22.52	25.09	22.73	22.34	40.56	41.68
ENSG00000171608chr1:9643482-9644575	2.26	3.73	3.7	4.14	3.22	4.38	3.14	4.1	10.53	8.85	17.95	18.07
ENSG00000171612chr1:9529102-9529602	2.51	1.5	1.36	1.31	1.15	1.07	0.54	0.41	0.44	0.51	0.69	0.35
ENSG00000171617chr5:74648506-74649720	0.18	0.09	0.32	0.54	0.5	0.45	0.61	0.64	0.41	0.35	0.49	0.55
ENSG00000171634chr17:67817779-67818521	3.99	28.79	12.58	6.7	3.39	3.47	2.9	1.87	1.62	0.86	0.98	1.76
ENSG00000171681chr12:14384755-14386231	4.08	4.47	1.14	2.32	3.39	4.46	3.14	2.41	2.05	1.33	2.81	1.84
ENSG00000171700chr20:64071160-64072122	29.17	2.61	3.02	4.25	1.32	1.03	0.62	0.78	0.48	0.29	0.7	0.47
ENSG00000171703chr20:64037752-64039801	27.96	13.59	7.9	6.37	6.14	3.17	5.66	6.56	2.99	3.37	3.21	9.04
ENSG00000171720chr5:141623073-141624077	2.17	1.41	0.6	1.26	4.21	6.55	4.47	11.61	10.1	7.9	13.79	15.43
ENSG00000171722chr1:162357606-162358116	0.41	0.25	0.31	0.24	0.09	0.06	0.22	0.35	0.09	0.2	0.05	0.07
ENSG00000171723chr14:66495403-66496126	0.03	0.14	0.08	0.17	0.12	0.02	0.19	0.08	0.09	0.07	0.13	0.25
ENSG00000171729chr1:15145971-15146722	0.65	0.5	0.17	0.17	0.35	0.15	0.35	0.31	0.18	0.39	0.3	2.95
ENSG00000171757chr3:169820529-169821313	0.11	0.23	0.16	0.14	0.2	0.12	0.2	0.1	0.11	0.1	0.09	0.34
ENSG00000171763chr15:45391589-45392990	0.11	0.05	0.2	0.28	0.18	0.59	0.12	2.07	3.27	22.46	33.88	49.55
ENSG00000171766chr15:45393760-45394259	0.09	0.23	0.05	0.04	0.08	0.09	0.07	0.08	0.1	0.45	0.76	0.81
ENSG00000171777chr19:38416713-38419138	4.94	0.67	0.84	0.97	0.84	0.97	3.3	5.02	2.25	3.35	4.27	2.69
ENSG00000171791chr18:63311255-63312377	2.08	1.72	1.66	1.26	2.12	0.86	0.48	0.62	0.55	0.82	0.52	0.23
ENSG00000171792chr12:2884797-2885716	1.35	7.41	5.04	3.3	6.52	5.56	3.36	2.26	2.27	1.51	0.76	1.62
ENSG00000171793chr1:40956415-40956914	0.11	0.08	0.07	0.2	0.09	0.14	0.04	0.09	0.04	0.09	0.2	0.37
ENSG00000171806chr1:169604769-169605318	0.91	1.42	2.41	5.38	4.4	8.36	8.78	14.33	14.81	8.99	4.24	1.02
ENSG00000171823chr12:1601394-1602526	22.21	11.25	15.62	14.77	16.28	11.31	14.33	14.99	14.58	14.47	8.32	11.56
ENSG00000171840chr12:672013-672679	0.74	2.23	0.6	0.55	0.57	0.67	0.16	0.26	0.24	0.45	0.26	0.45
ENSG00000171848chr2:10116035-10116556	0.18	0.7	0.33	0.58	1.32	0.92	0.67	1.43	2.47	1.57	1.57	0.28
ENSG00000171858chr20:62301755-62302263	7.23	14.09	35.25	17.28	25.92	26.53	14.09	28.73	27.84	14.28	16.28	17.93
ENSG00000171860chr12:8057230-8059453	0.27	0.47	0.61	0.57	0.59	1.59	4.81	5.81	15.66	25.43	42.18	28.62
ENSG00000171861chr17:794479-795245	5.51	2	5.1	3.63	3.03	3.45	2.44	2.29	0.66	0.45	0.21	0.14
ENSG00000171862chr10:88064504-88065210	0.42	3.53	2.51	2.53	2.71	4.45	3.77	9.48	7.99	5.47	2.75	3.53
ENSG00000171867chr20:4704083-4705676	0.54	0.23	0.6	0.3	0.3	0.3	0.3	0.32	0.16	0.15	0.12	0.28
ENSG00000171940chr20:53599647-53600146	0.35	0.55	0.32	0.38	0.61	0.5	0.98	1.13	0.6	0.54	0.97	1.22
ENSG00000171953chr17:18026189-18026760	0.53	5.92	3.27	2.52	3.41	3.36	3.45	5.39	12.82	11.53	8.39	1.56
ENSG00000171960chr1:42682830-42683400	80.29	74.52	75.64	53.14	54.7	47.64	51.32	59.16	55.13	33.65	40.89	32.88
ENSG00000171970chr19:2888576-2889416	128.6	83.01	69.48	70.72	69.66	56.33	48.34	31.2	17.76	8.41	20.81	18.02
ENSG00000171984chr20:5737086-5738890	2.14	2.92	3.84	2.1	4.75	4.27	3.59	3.37	4.58	4.69	6	1.6
ENSG00000171988chr10:63464689-63466870	9.65	8.85	10.01	6.92	9.68	6.19	5.73	7.86	9.12	12.38	13.18	21.17
ENSG00000171992chr5:150593804-150594526	12.85	6.2	5.06	6.12	6.77	4.21	3.56	2.4	1.74	0.48	0.2	0.13
ENSG00000172009chr19:2775095-2776363	17.48	145.44	105.92	94.75	78.49	54.52	56.04	40.04	52.45	54.08	41.37	36.42
ENSG00000172016chr2:79099917-79100717	13.25	9.9	3.06	3.46	3.54	4.25	2.25	0.71	0.52	0.38	0.72	0.7
ENSG00000172046chr3:49093077-49093871	100.43	112.86	108.55	104.74	112.73	100.44	91.49	128.82	130.89	148.99	129.64	108.59
ENSG00000172053chr3:49093077-49093871	100.43	112.86	108.55	104.74	112.73	100.44	91.49	128.82	130.89	148.99	129.64	108.59
ENSG00000172057chr17:39939201-39940570	15.1	22.74	19.34	20.77	11.2	6.67	3.88	2.64	3.97	1.74	0.44	0.32
ENSG00000172059chr2:10035707-10036544	5.57	1.9	4.31	3.35	3.31	2.87	4.41	4.83	7.5	13.48	11.35	8.35
ENSG00000172061chr3:194358980-194361291	2.12	0.72	0.22	0.42	0.31	0.26	0.11	0.13	0.15	0.15	0.03	0.05
ENSG00000172071chr2:88606593-88607580	51.91	5.56	1.07	2.71	2.81	1.78	2.45	0.62	0.71	0.37	1	1.85
ENSG00000172081chr19:2086497-2088219	46.57	99.56	73.02	102.36	102.98	95.41	109.49	89.05	75.88	42.85	26.44	15.47
ENSG00000172086chr2:88015884-88017543	33.02	47.46	34.8	32.42	30.03	32.06	23.24	26.92	25.62	19.73	12.02	1.11
ENSG00000172115chr7:25117154-25118180	5.49	4.13	6.34	5.69	6.09	7.43	8.67	8.17	7	4.47	3.47	10.06
ENSG00000172156chr17:34275769-34276295	0.04	0.09	0.17	0.12	0.1	0.12	0.17	0.13	0.4	0.61	1.8	2.12
ENSG00000172164chr8:120803428-120804402	3.33	22.98	21.55	29.73	41.19	47.43	47	41.21	40.05	35.83	20.15	11.94
ENSG00000172167chr8:120452641-120453164	0.07	0.42	0.16	0.14	0.12	0.67	0.13	0.08	0.17	0.08	0.16	0.32
ENSG00000172171chr17:30960351-30961670	0.27	0.77	2.83	6.05	2.5	3.33	3.89	4.3	8.59	50.9	50.2	37.52
ENSG00000172172chr8:120452641-120453164	0.07	0.42	0.16	0.14	0.12	0.67	0.13	0.08	0.17	0.08	0.16	0.32
ENSG00000172175chr18:58662094-58662593	3.34	5.02	5.3	3.27	3.76	2.41	3.66	0.8	0.5	0.39	0.34	0.23
ENSG00000172183chr15:88627404-88627955	0.12	0.23	0.41	0.14	0.23	0.09	0.25	0.34	0.4	0.32	0.12	1.39
ENSG00000172197chr6:20204420-20204952	0.43	0.23	1.44	0.41	0.81	1.06	0.58	3.4	1.9	1.16	3.47	4.13
ENSG00000172209chr7:107501523-107502022	0.27	0.09	0.07	0.04	0.06	0.17	0.3	0.07	0.11	0.07	0.33	1.85
ENSG00000172216chr20:50179144-50180053	1.23	0.67	0.83	0.45	0.72	0.47	0.44	0.46	0.32	0.25	0.23	0.1
ENSG00000172243chr12:10120638-10121969	0.14	0.08	0.2	0.03	0.17	0.31	0.23	2.04	3.43	7	63.78	95.91
ENSG00000172244chr5:43523171-43524532	0.21	0.32	0.2	0.09	0.2	0.22	0.33	0.24	0.23	0.19	0.19	0.88
ENSG00000172262chr5:43105261-43106363	0.98	6.07	4.65	4.47	5.14	6.38	5.19	6.41	9.16	9.49	4.65	3.39
ENSG00000172270chr19:584310-585241	0.24	0.17	0.26	0.2	0.35	0.07	0.17	0.14	0.11	0.09	0.18	0.25
ENSG00000172292chr2:168466445-168467566	10.16	9.11	4.05	6.19	9.95	17.09	13.78	11.1	9.99	6.68	5.08	5.03
ENSG00000172301chr17:31842071-31843433	0.28	0.1	0.07	0.18	0.29	0.27	0.17	0.18	0.16	0.22	0.14	0.25
ENSG00000172315chr20:46696711-46697210	13.42	28.63	15.79	11.47	5.8	6.77	4.1	2.84	1.84	2.58	2.64	1.94
ENSG00000172320chr11:59429658-59430365	0.14	0.12	0.21	0.04	0.07	0.07	0.13	0.05	0.04	0.09	0.07	0.28
ENSG00000172322chr12:9944333-9944854	0.14	0.09	0.57	0.21	0.42	0.42	0.23	0.71	1.93	1.9	1.98	1.25
ENSG00000172331chr7:134635975-134636502	0.11	0.22	0.17	0.05	0.09	0.27	0.22	0.02	0.12	0.33	0.89	0.49
ENSG00000172336chr7:100693388-100694966	81.1	50.71	69.87	58.65	58.85	60.48	52.44	65.96	53.25	40.74	49.67	47.75
ENSG00000172340chr3:67662677-67663176	0.06	0.03	0.1	0.05	0.08	0.1	0.05	0.03	0.02	0.08	0.13	0.16
ENSG00000172349chr15:81254444-81255784	0.33	0.12	0.14	0.13	0.06	0.35	0.23	0.14	0.23	0.42	1.57	1.76
ENSG00000172354chr7:100684236-100685873	0.97	0.69	0.82	0.41	0.37	0.45	0.24	0.54	0.48	0.17	0.19	0.12
ENSG00000172366chr16:660388-662073	20.93	2.22	3.63	4.79	4.25	5.23	5.4	4.15	4.69	0.96	0.93	0.53
ENSG00000172375chr11:119115544-119116609	1.19	1.15	0.89	4.53	4.6	5.96	5.24	5.37	2.99	2.31	4.55	4.97
ENSG00000172379chr15:80395522-80396408	0.06	0.08	0.21	0.09	0.1	0.21	0.35	0.15	0.05	0.13	0.33	0.11
ENSG00000172380chr1:67849992-67851282	0.48	0.38	0.21	0.23	0.1	0.13	0.11	0.15	0.09	0.26	0.12	0.22
ENSG00000172409chr11:57666957-57667456	35.82	40.23	38.04	44.65	31.66	31.79	36.44	29.71	30.91	36.93	43.99	25.59
ENSG00000172428chr2:240143697-240145237	6.6	1.21	3.33	1.45	2.35	1.01	0.59	0.48	0.47	0.33	0.19	0.09
ENSG00000172432chr6:43608016-43609275	1.4	0.58	1.15	2.79	5.9	4.79	5.94	5.7	2.88	6.4	3.97	1.58
ENSG00000172456chr1:59272125-59272951	4.92	21.18	20.68	27.46	29.53	22.81	24.85	12.69	14.88	24.26	16.26	24.66
ENSG00000172461chr6:96023137-96023636	0.08	0.29	0.14	0.05	0.15	0.08	0.06	0.19	0.05	0.1	0.32	0.27
ENSG00000172465chrX:103620532-103621031	0.12	0.45	0.09	0.03	0.07	0.07	0.11	0.2	0.11	0.08	0.19	1.84
ENSG00000172466chr18:35354765-35355787	0.79	0.42	0.12	0.12	0.37	0.31	0.43	0.21	0.22	0.16	0.3	0.54
ENSG00000172493chr4:86927816-86928327	1.16	3.35	8.54	4	4.1	4.07	4.16	4.79	4.56	5.02	4.48	0.87
ENSG00000172530chr16:87959287-87960071	48.01	39.43	28.78	24.47	28.27	31.14	38.97	27.55	31.32	19.27	20.08	27.92
ENSG00000172531chr11:67409120-67410729	94.06	13.27	12.95	28.15	23.75	21.06	23.92	18.64	11.39	5.33	9.23	13.79
ENSG00000172534chrX:153981664-153982163	14.41	16.33	20.23	27.83	20.68	24.47	33.94	16.2	15.05	10.97	14.09	15.36
ENSG00000172543chr11:65867530-65868522	0.08	0.05	0.05	0.12	0.11	0.14	0.27	0.19	0.2	0.1	0.04	0.12
ENSG00000172575chr15:38557232-38557731	0.2	0.55	0.28	0.08	0.2	0.11	0.12	0.07	0.1	0.08	0.06	0.1
ENSG00000172578chr3:183548144-183548643	1.11	1.67	2.04	1.88	0.68	1.96	0.82	0.97	2.03	1.64	1.07	0.77
ENSG00000172590chr14:22847777-22848775	4.41	6.17	8.72	6.62	8.09	8	11.51	10.33	17.76	17.52	11.12	7.2
ENSG00000172613chr11:67354482-67354981	42.26	3.73	12.52	17.71	26.39	27.61	44.42	40.46	42.19	46.04	40.7	36.26
ENSG00000172638chr11:65884559-65885268	0.45	0.85	0.84	1.27	0.77	1.14	1.62	1.09	0.61	0.56	0.26	0.2
ENSG00000172640chr12:48212551-48213293	1.07	0.06	0.28	0.11	0.15	0.12	0.24	0.75	0.26	0.56	1.41	2.39
ENSG00000172663chr11:67459319-67460630	5.51	0.75	1.23	1.01	1.33	3.14	2.56	1.15	1.64	1.77	1.88	4.19
ENSG00000172667chr3:179045464-179047459	11.81	5	5.75	8.09	5.6	3.59	2.69	3.34	3.56	4.44	5.88	12.85
ENSG00000172671chr10:45653416-45654518	0.16	0.32	0.11	0.3	0.05	0.3	0.16	0.12	0.09	0.05	0.18	0.55
ENSG00000172680chr8:56121304-56122298	0.05	0.23	0.14	0.09	0.08	0.06	0.06	0.13	0.02	0.13	0.08	0.12
ENSG00000172687chr19:21314619-21315131	0.23	0.52	0.32	0.2	0.55	0.73	0.79	0.86	1.45	1.38	1.04	2.19
ENSG00000172689chr11:60775311-60776843	7.32	4.62	2.56	4.02	2.38	0.59	0.9	2.11	0.36	0.59	0.15	0.09
ENSG00000172716chr17:35380992-35382280	0.11	0.22	0.23	0.11	0.12	0.44	0.48	0.88	0.66	1.71	0.76	1.5
ENSG00000172725chr11:67433866-67435276	9.24	4.72	4.4	7.45	3.79	3.8	3.73	2.64	2.56	2.25	0.79	0.78
ENSG00000172728chr8:33482905-33483404	1.24	0.46	0.45	1.14	0.37	0.26	0.51	0.27	0.07	0.31	0.08	0.09
ENSG00000172731chr10:70373554-70374487	0.69	0.2	0.18	0.17	0.5	0.25	0.11	0.24	0.14	0.15	0.12	0.12
ENSG00000172732chr11:65867534-65868563	0.08	0.05	0.06	0.13	0.11	0.14	0.26	0.19	0.2	0.1	0.04	0.13
ENSG00000172742chr11:59537153-59538313	7.13	13.25	27.73	23.54	11.2	8.5	10.58	13.28	17.45	14.43	17.45	20.24
ENSG00000172748chr8:221949-222612	0.12	0.17	0.25	0.06	0.08	0.04	0.04	0.11	0.16	0.15	0.04	0.34
ENSG00000172757chr11:65873489-65873988	10.52	12	9.77	6.69	9.72	5.49	6.43	9.97	9.39	7.34	20.3	10.64
ENSG00000172765chr3:129871620-129872556	0.37	0.33	0.23	0.09	0.27	0.66	0.14	0.21	0.16	0.53	0.51	1.87
ENSG00000172766chr13:41324522-41325307	0.59	0.35	0.5	0.7	0.55	0.18	0.36	0.42	0.39	0.23	0.44	0.32
ENSG00000172780chr3:129112254-129112783	0.57	7.73	5.08	7.09	6.34	6.7	3.98	4.14	4.92	1.53	1.18	0.44
ENSG00000172789chr12:54041119-54041618	0.03	0.03	0.13	0.03	0.02	0.13	0.09	0.1	0.02	0.03	0.26	0.13
