H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000250722	0.05	0.04	0.04	0.04	0.04	0.03	0.05	0.04	0.04	0.06	0.08	0.13
ENSG00000250745	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000250844	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000250913	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000251012	0.02	0.03	0.02	0.02	0.02	0.05	0.04	0.02	0.02	0.02	0.02	0.02
ENSG00000251247	2.69	2.13	0.49	0.11	1.5	0.24	0.21	1.79	1.18	1.2	1.02	1.23
ENSG00000251322	19.15	13.82	15.39	14.45	26.33	21.58	15.83	12.36	15.08	8.79	2.65	2.54
ENSG00000251349	0.08	0.04	0.07	0.04	0.05	0.05	0.1	0.06	0.03	0.03	0.08	0.09
ENSG00000251369	0.02	0.04	0.02	0.03	0.02	0.02	0.03	0.01	0.03	0.02	0.02	0.02
ENSG00000251380	8.44	9.11	9.39	9.51	7.63	8.4	8.26	15.35	14.37	15.81	44.6	43.36
ENSG00000251503	0.28	0.11	0.1	0.19	0.16	0.26	0.37	0.57	0.5	0.32	0.26	0.24
ENSG00000251655	0.06	0.06	0.05	0.06	0.08	0.1	0.07	0.08	0.14	0.19	0.13	1.21
ENSG00000253148	0.02	0.03	0.02	0.03	0.02	0.04	0.02	0.02	0.02	0.02	0.11	0.06
ENSG00000253159	0.04	0.06	0.05	0.06	0.09	0.07	0.05	0.12	0.09	0.07	0.07	0.09
ENSG00000253250	0.02	0.03	0.04	0.02	0.04	0.04	0.02	0.02	0.02	0.01	0.02	0.02
ENSG00000253276	0.05	0.04	0.07	0.03	0.04	0.03	0.07	0.05	0.06	0.03	0.09	0.05
ENSG00000253457	0.02	0.05	0.05	0.02	0.05	0.07	0.06	0.04	0.05	0.04	0.08	0.06
ENSG00000253710	0.06	0.05	0.06	0.17	0.07	0.04	0.07	0.1	0.07	0.07	0.11	0.16
ENSG00000253719	0.09	0.08	0.11	0.17	0.23	0.08	0.07	0.04	0.11	0.1	0.17	0.14
ENSG00000253729	22.95	14.08	26.95	26.51	26.27	17.22	15.03	26.64	17.51	14.65	6.62	6.2
ENSG00000253797	0.08	0.1	0.05	0.04	0.09	0.05	0.04	0.08	0.07	0.08	0.04	0.05
ENSG00000254004	0.05	0.07	0.05	0.04	0.08	0.08	0.05	0.02	0.03	0.06	0.08	0.05
ENSG00000254087	8.73	5.58	7.26	7.61	6.82	7.51	4.8	6.39	4.98	3.41	6.9	6.37
ENSG00000254093	0.05	0.06	0.03	0.14	0.12	0.12	0.13	0.22	0.08	0.06	0.1	0.06
ENSG00000254413	0.12	0.19	0.07	0.15	0.12	0.07	0.06	0.15	0.17	0.14	0.06	0.2
ENSG00000254415	0.11	0.19	0.24	0.4	0.33	3.12	3.56	4.06	5.29	7.05	6.19	6.46
ENSG00000254440	0.07	0.06	0.08	0.06	0.07	0.04	0.04	0.04	0.05	0.04	0.05	0.09
ENSG00000254466	0.44	0.94	0.15	0.31	0.25	0.3	0.26	0.13	0.16	0.05	0.09	0.08
ENSG00000254470	0.47	0.16	0.31	0.38	0.18	0.16	0.14	0.24	0.17	0.18	0.12	0.1
ENSG00000254505	5.59	9.62	9.59	7.72	7.23	10.5	8.33	9.06	7.63	7.03	7.66	9.72
ENSG00000254647	4.57	1.5	3.34	3.27	3.81	1.3	0.88	1.68	0.49	0.21	0.15	0.32
ENSG00000254656	0.13	0.09	0.18	0.1	0.12	0.15	0.14	0.1	0.13	0.17	0.19	0.19
ENSG00000254685	0.11	0.1	0.09	0.08	0.08	0.09	0.09	0.13	0.1	0.11	0.05	0.09
ENSG00000254709	24.71	22.94	21.39	22.28	23.46	24.04	19.75	20.32	14.11	11.67	12.75	12.18
ENSG00000254726	9.5	7.48	5.87	5.1	6.37	6.11	5.33	8.54	8.83	10.79	18.94	11.26
ENSG00000254772	1.25	0.31	2.27	2.4	4.52	5.06	2.7	3.82	2.71	0.99	1.44	2.53
ENSG00000254788	35.24	37.06	33.69	32.87	39.5	42.16	41.17	40.29	38.5	33.43	35.96	38.76
ENSG00000254834	0.02	0.03	0.03	0.03	0.04	0.03	0.03	0.02	0.02	0.02	0.03	0.02
ENSG00000254858	0.38	1.21	0.72	1.65	2.85	0.69	0.85	1.25	2	3.1	1.96	0.41
ENSG00000254870	7.41	6	6.87	5.07	7.1	7.19	11.55	9.47	13.25	9.78	17.04	12.91
ENSG00000254901	7.8	7.53	9.6	17.39	14.16	14.99	15.54	18.79	16.1	12.5	8.39	7.91
ENSG00000254979	44.1	41.1	32.7	34.13	37.18	45.25	40.33	39.82	39.21	33.87	35.6	40.31
ENSG00000254986	1.16	0.14	0.59	0.17	0.27	0.2	0.11	0.21	0.13	0.15	0.09	0.18
ENSG00000254995	8.54	4.41	4.89	5.07	5.3	2.58	3.74	4.45	5.9	5.25	6.4	7.16
ENSG00000254996	5.16	4.46	5	6.92	6.9	6.61	5.67	4.21	5.34	6.44	3.34	2.47
ENSG00000254999	0.03	0.06	0.1	0.06	0.05	0.08	0.07	0.07	0.04	0.07	0.11	0.05
ENSG00000255009	0.03	0.02	0.02	0.03	0.03	0.02	0.02	0.04	0.01	0.02	0.03	0.02
ENSG00000255012	0.02	0.05	0.05	0.03	0.04	0.04	0.13	0.02	0.08	0.05	0.07	0.11
ENSG00000255072	22.56	22.72	18.77	18.34	15.1	17.16	18.69	17.58	16.46	13.64	13.88	15.8
ENSG00000255112	0.08	0.11	0.1	0.1	0.07	0.14	0.06	0.13	0.18	0.1	0.08	0.15
ENSG00000255152	47.98	47.49	53.5	44.26	41.39	48.99	45.08	43.86	43.18	36.56	36.47	40.02
ENSG00000255154	0.11	0.07	0.06	0.03	0.06	0.04	0.04	0.05	0.04	0.04	0.04	0.05
ENSG00000255181	11.41	6.79	10.24	9.5	6.93	7.43	6.22	5.98	5.68	5.96	3.85	4.04
ENSG00000255221	0.02	0.03	0.06	0.04	0.05	0.03	0.04	0.04	0.1	2.13	4.48	3.87
ENSG00000255223	0.08	0.08	0.08	0.09	0.05	0.07	0.11	0.06	0.05	0.03	0.03	0.05
ENSG00000255298	0.04	0.04	0.02	0.02	0.02	0.03	0.06	0.02	0.01	0.02	0.04	0.03
ENSG00000255302	0.05	0.06	0.08	0.06	0.05	0.06	0.07	0.04	0.08	0.05	0.03	0.06
ENSG00000255339	7.3	8.54	8.38	8.99	11.84	7.7	6.5	6.36	2.8	3.1	1.9	2.73
ENSG00000255359	0.05	0.05	0.04	0.04	0.06	0.08	0.11	0.04	0.03	0.04	0.03	0.03
ENSG00000255398	0.3	0.26	0.91	0.91	3.3	4.03	5.81	5.3	7.83	7.66	15.3	13.62
ENSG00000255529	3.87	2.96	0.41	2.61	1.99	0.73	0.42	0.35	0.18	0.09	0.07	0.06
ENSG00000255582	0.24	0.17	0.08	0.14	0.1	0.28	0.33	0.24	0.23	0.27	0.3	0.24
ENSG00000255730	4.66	4.18	8.04	6.89	7.47	8.08	6.32	6.18	6.24	3.57	2.71	2.07
ENSG00000255833	1.02	0.57	0.53	1.05	1.22	5.33	5.84	10.59	13.53	21.3	28.63	22.46
ENSG00000255863	0.42	0.67	0.63	0.19	0.17	0.23	0.17	0.22	1.95	2.1	3.5	3.65
ENSG00000255974	0.04	0.03	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02
ENSG00000256043	0.03	0.03	0.05	0.05	0.03	0.03	0.04	0.05	0.04	0.06	0.12	1.45
ENSG00000256053	6.62	8.61	8.43	6.82	6.31	6.37	7.24	5.06	8.12	6.85	11.42	12.65
ENSG00000256060	0.17	0.09	0.13	0.06	0.08	0.06	0.09	0.06	0.07	0.06	0.07	0.08
ENSG00000256087	0.02	0.03	0.03	0.03	0.02	0.06	0.04	0.04	0.05	0.06	0.09	0.21
ENSG00000256162	0.02	0.05	0.04	0.06	0.08	0.03	0.04	0.06	0.04	0.03	0.02	0.07
ENSG00000256222	0.06	0.03	0.04	0.04	0.03	0.03	0.06	0.03	0.04	0.03	0.06	0.03
ENSG00000256223	0.07	0.13	0.12	0.05	0.04	0.03	0.07	0.06	0.04	0.06	0.02	0.04
ENSG00000256229	16.67	19.32	18.71	15.16	16.91	20.95	20.36	13.12	12.25	7.48	4.28	5.04
ENSG00000256235	4.02	3.64	1.08	3.09	1	3.78	3.71	4.64	3.57	3.1	2	5.94
ENSG00000256269	0.04	0.06	0.05	0.03	0.05	0.06	0.06	0.22	0.41	7.05	9.85	6.57
ENSG00000256294	0.06	0.04	0.05	0.03	0.05	0.03	0.07	0.05	0.04	0.02	0.07	0.03
ENSG00000256463	0.14	0.13	0.1	0.07	0.05	0.07	0.09	0.08	0.05	0.05	0.07	0.08
ENSG00000256500	6.62	8.61	8.43	6.82	6.31	6.37	7.24	5.06	8.12	6.85	11.42	12.65
ENSG00000256514	5.1	4.79	4.44	5.44	5.26	5.99	6.62	6.52	9.25	5.65	2.47	0.48
ENSG00000256525	4.02	4.2	4.15	3.38	4.39	3.69	4.07	3.38	4.85	7.74	5.42	3.16
ENSG00000256537	2.83	3.33	2.97	2.88	4.27	3.13	3.13	1.54	2.86	1.63	2.28	1.41
ENSG00000256591	2	1.78	1.08	1.05	0.9	1.16	1.03	1.87	0.56	0.46	2.75	3.82
ENSG00000256646	4.18	4.6	3.34	5.34	5	4.24	3.36	4.11	4.16	5.06	4.62	2.04
ENSG00000256660	0.07	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.04	0.03	0.08	0.07
ENSG00000256683	0.03	0.03	0.03	0.02	0.03	0.03	0.04	0.03	0.02	0.03	0.04	0.02
ENSG00000256771	0.45	0.16	0.16	0.46	0.23	0.27	0.08	0.14	0.21	0.16	0.33	1.61
ENSG00000256870	0.05	0.03	0.04	0.02	0.03	0.04	0.04	0.03	0.04	0.08	0.25	0.26
ENSG00000257017	0.07	0.16	0.37	0.66	3.88	5.36	6.36	5.22	3.47	3.61	3.55	3.23
ENSG00000257046	0.05	0.03	0.03	0.02	0.04	0.1	0.04	0.05	0.06	0.06	0.04	0.06
ENSG00000257062	0.03	0.03	0.03	0.02	0.02	0.03	0.04	0.02	0.02	0.02	0.02	0.03
ENSG00000257093	0.1	0.05	0.07	0.08	0.12	0.05	0.06	0.07	0.1	0.11	0.05	0.05
ENSG00000257103	5.19	4.22	4.28	4.95	4.69	3.98	3.39	5.58	3.81	3.23	3.3	5.49
ENSG00000257115	0.02	0.03	0.02	0.03	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.02
ENSG00000257184	1.42	3.1	2.69	3.24	0.94	2.84	3.85	4.04	5.05	8.7	20.1	25.07
ENSG00000257218	2.92	2.85	2.04	2.28	2.16	1.91	3.38	3.08	2.01	3.02	3.87	0.42
ENSG00000257315	0.14	0.19	0.13	0.11	0.13	0.21	0.17	0.15	0.1	0.11	0.1	0.12
ENSG00000257365	0.41	0.19	0.23	0.12	0.2	0.25	0.12	0.11	0.16	0.25	2.02	2.9
ENSG00000257594	4.54	4.18	4.56	3.54	3.96	3.61	5.06	6	5.47	3.42	5.09	6.1
ENSG00000257727	0.03	0.04	0.06	0.04	0.08	0.04	0.08	0.14	0.16	0.19	0.27	0.14
ENSG00000257923	8.78	6.48	5.99	4.54	6.64	9.59	7.03	4.2	7.05	6.51	6.68	3.96
ENSG00000257949	4.12	5.5	4.57	2.99	4.22	5.76	7.94	5.29	8.05	8.7	13.36	7.84
ENSG00000258227	2.79	3.55	2.94	2.81	3.8	5.84	7.61	6.82	5.31	5.74	6.5	7.59
ENSG00000258289	0.06	0.1	0.09	0.1	0.04	0.05	0.05	0.05	0.07	0.06	0.1	0.23
ENSG00000258315	22.7	22.82	21.42	24.2	20.98	23.22	23.24	22.63	26.3	26.24	39.85	35.07
ENSG00000258366	35.88	37.25	37.84	43.36	41.34	45.06	38.58	41.16	40.29	56.6	59.83	52.01
ENSG00000258429	4.11	0.56	0.68	0.8	0.78	0.86	0.46	1.75	0.5	0.34	0.33	0.56
ENSG00000258436	0.57	3.7	0.17	0.35	0.38	0.18	0.2	0.07	0.16	0.09	0.08	0.08
ENSG00000258453	0.03	0.02	0.03	0.02	0.04	0.03	0.02	0.03	0.01	0.03	0.03	0.03
ENSG00000258643	40.38	37.75	40.9	40.62	37.73	40.59	37.47	33.07	36.06	33.25	27.77	30.17
ENSG00000258644	0.22	0.13	0.2	0.11	0.07	0.06	0.19	0.06	0.09	0.21	0.12	0.32
ENSG00000258659	0.03	0.03	0.04	0.03	0.03	0.03	0.02	0.02	0.03	0.03	0.02	0.03
ENSG00000258674	0.18	0.09	0.18	0.17	0.1	0.16	0.06	0.17	0.17	0.16	0.1	0.14
ENSG00000258817	0.02	0.02	0.01	0.02	0.02	0.03	0.02	0.02	0.01	0.02	0.02	0.02
ENSG00000258818	30.53	32.1	30.37	29.32	33.18	31.13	33.85	36.99	32.75	35.03	32.98	25.85
ENSG00000258890	11.53	15.14	13.67	12.21	13.42	8.78	14.63	7.45	14.62	16.88	20.9	10.12
ENSG00000258947	36.23	38.29	32.43	42.01	32.08	37.85	36.8	34.94	30.08	34.65	35.08	39.26
ENSG00000258992	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000259060	14.59	16.59	16.48	14.94	17.37	20.99	18.92	18.95	21.62	17.5	20.42	17.06
ENSG00000259132	3.33	3.3	3.09	2.47	2.86	3.17	2.75	2.46	0.3	0.2	0.18	0.17
ENSG00000259305	0.2	0.18	0.19	0.37	0.51	0.26	0.45	1.11	1.75	1.4	1.68	0.36
ENSG00000259316	0.1	0.11	0.1	0.15	0.15	0.07	0.08	0.04	0.07	0.06	0.07	0.03
ENSG00000259332	0.07	0.04	0.03	0.05	0.06	0.04	0.03	0.05	0.06	0.04	0.07	0.08
ENSG00000259431	27.7	23.25	30.3	25	25.46	31.32	23.25	28.89	24.53	25.35	20.53	20.55
ENSG00000259494	3.31	2.12	3.53	1.29	1.97	3.04	2.22	1.51	2.35	1.77	2.89	1.12
ENSG00000259522	28.4	24.62	17.21	27	29.25	27.9	24.3	27.88	24.63	35.69	33.86	38.52
ENSG00000259571	0.04	0.04	0.04	0.02	0.02	0.03	0.04	0.02	0.02	0.04	0.03	0.04
ENSG00000259680	0.33	2.75	0.85	0.5	0.34	0.25	0.23	0.12	0.1	0.05	0.04	0.08
ENSG00000259916	1.03	0.75	1.08	0.6	0.28	0.24	0.17	0.19	0.13	0.15	0.18	2.38
ENSG00000259956	19.91	22.13	26.61	30.85	27.99	30.09	34.1	40.01	41.81	50.45	38.92	34.02
ENSG00000260027	0.97	0.16	0.22	0.21	0.15	0.6	0.1	1.7	0.23	0.34	5.13	9.78
ENSG00000260230	5.43	5.91	4.91	4.99	4.32	3.34	3.95	4.44	3.24	0.18	0.11	3.07
ENSG00000260314	9.18	9.17	12.82	12.09	9.56	8.31	7.15	5.84	3.87	7.65	13.99	15.56
ENSG00000260548	0.09	0.03	0.05	0.04	0.05	0.04	0.06	0.05	0.05	0.05	0.04	0.05
ENSG00000260596	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000260914	0.06	0.04	0.03	0.05	0.03	0.04	0.04	0.05	0.06	0.04	0.06	0.04
ENSG00000260916	0.06	0.08	0.13	0.2	0.2	0.3	2.7	2.25	2.37	1.98	0.12	0.15
ENSG00000261052	11.54	7.14	14.03	6.68	10.91	10.56	5.97	11.35	8.36	6.51	6.86	14.78
ENSG00000261130	0.02	0.02	0.01	0.02	0.03	0.02	0.02	0.02	0.02	0.03	0.03	0.02
ENSG00000261210	0.08	0.04	0.06	0.06	0.04	0.05	0.08	0.09	0.09	0.06	0.64	0.3
ENSG00000261236	5.94	5.52	10.75	8.91	4.39	5.27	5.15	6.53	6.29	13.07	10.5	10.38
ENSG00000261371	0.14	0.08	0.11	0.21	0.26	0.72	0.77	4.79	4.56	4.62	1.6	4.49
ENSG00000261408	4.1	5.5	4.58	3	4.2	5.79	7.93	5.3	8.08	8.8	13.38	7.89
ENSG00000261509	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000261652	11.75	8.55	6.15	6.55	11.1	16.49	24.07	17.6	26.61	28	21.09	18.12
ENSG00000261667	4.83	5	3.95	4.74	6.4	3.89	2.82	3.42	0.38	0.26	0.15	0.15
ENSG00000261740	0.23	0.14	0.13	0.34	0.14	0.15	0.14	0.31	0.24	0.34	0.18	0.21
ENSG00000261796	4.35	3.51	4.84	6.46	9.53	6.9	7.82	8.41	5.29	7.16	10.44	5.53
ENSG00000262246	2.88	2.31	2.54	2.84	3.33	5.32	2.65	2.48	1.93	2.85	1.05	1.84
ENSG00000262406	0.24	0.14	0.22	0.21	0.24	0.29	0.63	2.82	2.32	4.48	15.48	21.01
ENSG00000262664	0.24	0.05	0.14	0.08	0.11	0.08	0.13	0.09	0.07	0.03	0.04	0.06
ENSG00000262814	7.91	7.45	6.78	7.08	5.6	7.28	5.4	6.71	7.28	3.66	1.48	4.23
ENSG00000262919	1.44	0.96	1.39	1.33	2.43	3.62	2.98	3.46	3.06	2.94	3.35	2.36
ENSG00000263001	10.16	7.76	6.58	5.85	4.23	5.41	6.12	6.84	10.27	4.74	6.29	8.32
ENSG00000263002	0.33	0.28	0.2	0.2	0.29	0.4	0.3	0.12	0.18	0.19	0.17	0.16
ENSG00000263020	25.05	22.98	24.95	25.5	25.02	24.23	25.94	23.53	24.69	26.29	24.28	21.73
ENSG00000263264	23.44	21.82	21.19	20.62	23.46	19.17	18.69	18.1	16.98	11.86	9.22	8.84
ENSG00000263465	0.14	0.21	0.11	0.07	0.08	0.09	0.09	0.1	0.05	0.04	0.05	0.03
ENSG00000263513	7.33	0.45	0.64	2.8	0.61	0.72	0.55	4.06	0.41	0.28	0.24	0.34
ENSG00000263528	12.69	12.96	15.18	20.28	20.52	21.82	17.3	20.28	19.51	21.92	9.43	10.32
ENSG00000263761	0.14	0.06	0.07	0.08	0.04	0.13	0.08	0.13	0.08	0.04	0.03	0.04
ENSG00000263956	0.02	0.05	0.02	0.04	0.04	0.03	0.03	0.04	0.03	0.03	0.06	0.06
ENSG00000263961	18.25	18.7	18.89	20.34	18.61	16.24	19.7	14.86	18.26	13.98	11.39	8.71
ENSG00000264343	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000264364	0.35	0.14	0.25	0.12	0.19	0.2	0.12	0.1	0.09	0.11	0.08	0.09
ENSG00000265118	18.94	19.11	18.55	9.23	12.65	14.9	8.52	7.17	10.43	4.67	7.74	11.26
ENSG00000265203	0.06	0.07	0.06	0.06	0.1	0.04	0.12	0.12	0.06	0.08	0.04	0.05
ENSG00000265241	4.68	4.16	3.02	4.36	2.35	3.5	4.11	2.9	3.01	1.68	0.65	0.15
ENSG00000265354	5.7	3.59	5.55	5.29	6.06	7.95	5.23	3.12	2.85	5.9	3.7	5.86
ENSG00000265491	3.47	2.49	2.21	2.66	6.15	3.48	3.59	5.54	3.2	4	4.53	2.51
ENSG00000265590	0.06	0.06	0.12	0.11	0.08	0.06	0.04	0.06	0.06	0.06	0.04	0.03
ENSG00000265681	0.12	0.29	0.29	0.16	0.1	0.13	0.07	0.11	0.06	0.12	0.09	0.04
ENSG00000265808	1.16	1.02	4.93	3.76	3.97	4.11	0.65	0.41	0.39	1.73	0.87	2.82
ENSG00000265972	7.81	9.62	7.86	8.37	7.87	7.17	10.76	6.02	5.68	6.38	9.14	7.24
ENSG00000266028	0.02	0.03	0.06	0.04	0.03	0.03	0.03	0.03	0.05	0.02	0.02	0.02
ENSG00000266074	38.46	40.46	46.26	37.7	31.71	40.86	28.33	38.93	34.42	34.06	32.08	33.54
ENSG00000266086	18.7	16.37	18.34	18.82	15.06	17.62	20.45	16.51	19.32	19.59	14.65	17.99
ENSG00000266094	20.33	23.11	21.07	23.81	24.76	28.17	33.35	29.22	29.29	25.61	18.88	15.17
ENSG00000266173	0.21	0.26	0.3	0.32	0.26	0.55	0.73	2.19	0.87	1.73	1.62	1.46
ENSG00000266338	0.02	0.02	0.03	0.02	0.02	0.03	0.02	0.02	0.02	0.04	0.02	0.02
ENSG00000266412	0.14	0.12	0.28	0.22	0.22	4.33	2.84	5.49	5.41	5.5	5.52	8.55
ENSG00000266472	0.12	0.07	0.09	0.08	0.07	0.07	0.04	0.05	0.04	0.04	0.05	0.03
ENSG00000266714	8.52	8.37	7.35	10.65	7.88	6.36	5.63	5.47	4.12	1.88	0.53	0.6
ENSG00000266967	2.05	2.8	6.25	5.16	4.37	4.4	3.61	3.63	2.22	2.22	2.14	2.2
ENSG00000267059	17.86	17.52	18.99	18.16	16.55	15.25	16.3	16.52	14.57	16.66	18.72	20.29
ENSG00000267206	7.17	8.22	7.42	5.03	5.74	6.82	7.14	5.51	3.39	2.79	0.36	3.11
ENSG00000267303	17.93	15.83	16.08	17.6	18.97	16.65	13.13	14.91	11.22	9.62	6.79	10.38
ENSG00000267368	0.05	0.03	0.02	0.02	0.03	0.02	0.03	0.04	0.04	0.04	0.02	0.02
ENSG00000267534	9.93	10.24	8.36	8.81	7.95	10.38	5.6	8.44	8.99	7.7	7.62	15.84
ENSG00000267673	0.14	0.12	0.09	0.14	0.1	0.2	0.08	0.08	0.07	0.08	0.05	0.06
ENSG00000267680	0.04	0.06	0.05	0.04	0.06	0.08	0.04	0.04	0.05	0.03	0.04	0.04
ENSG00000267697	4.47	3.05	3.26	2.12	2.04	1.4	1.33	0.66	0.28	0.34	0.39	0.41
ENSG00000267796	49.41	54.51	56.08	46.54	51.55	56.98	56.69	52.36	55.75	44.02	49.05	44.36
ENSG00000267855	7.35	4.66	8.56	5.97	9.58	7.27	4.59	8.04	6.63	5.75	5.29	4.68
ENSG00000268043	0.02	0.03	0.04	0.03	0.03	0.02	0.03	0.03	0.02	0.02	0.08	0.05
ENSG00000268089	0.02	0.03	0.04	0.05	0.04	0.03	0.03	0.02	0.01	0.03	0.03	0.02
ENSG00000268173	0.15	2.15	0.11	1.82	0.17	1.67	0.08	0.09	0.1	0.75	2.21	1.92
ENSG00000268187	0.02	0.02	0.02	0.03	0.02	0.03	0.01	0.04	0.01	0.03	0.02	0.03
ENSG00000268320	1.2	0.9	0.49	0.56	3.43	0.75	0.57	0.37	0.29	0.11	0.05	0.07
ENSG00000268350	0.06	0.05	0.06	0.05	0.05	0.14	0.04	0.06	0.03	0.06	0.06	0.04
ENSG00000268439	7.16	6.36	10.23	13.94	6.13	8.01	8.14	5.96	7.84	8.28	5.98	7.4
ENSG00000268447	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000268606	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000268629	0.05	0.05	0.06	0.05	0.02	0.03	0.04	0.04	0.04	0.03	0.02	0.05
ENSG00000268674	8.62	5.8	8.46	8.34	8.39	6.95	5.91	4.03	2.33	1.51	0.62	0.81
ENSG00000268750	16.36	14.82	18.31	14.78	16.5	16.34	9.17	12.03	14.39	11.68	12.22	16.84
ENSG00000268861	1.54	1.46	1.59	3.84	0.86	2.13	0.78	0.49	0.35	0.34	4.74	5.55
ENSG00000268940	0.05	0.02	0.02	0.05	0.03	0.04	0.04	0.04	0.03	0.04	0.04	0.07
ENSG00000268988	0.07	0.03	0.05	0.06	0.04	0.04	0.05	0.04	0.02	0.03	0.03	0.04
ENSG00000268991	6.66	6.99	6.76	5.76	6.37	8.24	5.59	5.18	0.22	0.21	0.12	0.14
ENSG00000269028	0.04	0.02	0.03	0.03	0.02	0.02	0.03	0.03	0.07	0.02	0.03	0.05
ENSG00000269035	2.39	0.23	0.3	0.22	2.25	2.16	0.07	0.26	0.15	0.18	0.16	0.14
ENSG00000269096	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000269179	0.07	0.11	0.12	0.12	0.07	0.08	0.13	1.83	3.7	4.73	8.54	10.5
ENSG00000269226	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000269335	0.06	0.18	0.08	0.12	0.12	0.08	0.13	0.19	0.16	0.24	0.23	0.15
ENSG00000269343	16.01	14.39	17.76	14.53	15.43	15.57	8.68	11.6	14.03	11.08	12.1	16.59
ENSG00000269404	20.65	15.36	15.97	16.77	23.21	19.32	17.22	19.97	20.29	14.71	13.41	14.29
ENSG00000269433	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000269556	0.05	0.08	0.12	0.17	0.14	0.09	0.05	0.11	0.08	0.1	0.04	0.06
ENSG00000269590	0.4	0.17	0.45	0.32	0.26	0.42	0.26	0.23	0.25	0.25	0.18	1.11
ENSG00000269711	9.2	7.01	8.39	7.84	10.39	6.71	9.89	7.02	4.99	4.77	5.2	8.52
ENSG00000269713	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0.02	0.01	0.03	0.03	0.02
ENSG00000269741	5	6.04	5.29	4.22	4.38	4.87	5.97	6.91	5.1	4.57	1.45	2.52
ENSG00000269858	0.36	0.24	0.12	0.17	0.22	0.16	0.13	0.19	0.17	0.16	0.3	0.38
ENSG00000269897	0.02	0.04	0.03	0.02	0.03	0.02	0.03	0.01	0.03	0.02	0.04	0.04
ENSG00000269955	2.91	2.73	0.37	0.25	0.42	2.06	1.8	0.23	0.36	0.19	0.33	2.73
ENSG00000270011	0.06	0.03	0.05	0.04	0.04	0.03	0.03	0.04	0.06	0.04	0.04	0.03
ENSG00000270149	7.37	7.63	7.28	7.11	7.46	6.68	5.26	6.18	5.16	4.9	5.13	5.87
ENSG00000270170	35.2	37.8	36.08	28.71	30.48	22.63	24.55	14.69	17.6	18.19	22.96	18.15
ENSG00000270188	0.03	0.05	0.03	0.05	0.03	0.03	0.03	0.04	0.02	0.05	0.02	0.04
ENSG00000270276	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000270394	0.02	0.02	0.04	0.03	0.02	0.03	0.03	0.03	0.04	0.02	0.04	0.07
ENSG00000270601	0.02	0.01	0.01	0.02	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000270629	0.02	0.01	0.01	0.02	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000270647	3.62	4.34	4.46	4.24	0.69	0.75	0.58	0.11	0.15	0.12	0.14	0.12
ENSG00000270757	21.98	28.28	27.43	24.91	29.65	27.82	37.94	21.88	30.83	28.54	23.86	14.29
ENSG00000270800	0.04	0.06	0.06	0.03	0.05	0.05	0.08	0.04	0.07	0.04	0.04	0.03
ENSG00000270882	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.01
ENSG00000270885	9.99	5.69	5.96	7.43	5.56	4.62	3.54	1.18	0.29	0.21	0.15	0.17
ENSG00000270946	0.04	0.01	0.01	0.02	0.02	0.01	0.01	0.02	0.01	0.02	0.02	0.01
ENSG00000271254	0.02	0.01	0.02	0.02	0.02	0.02	0.01	0.01	0.01	0.01	0.02	0.02
ENSG00000271303	0.35	1.04	0.68	0.26	0.67	0.53	2.46	2.72	2.38	2.87	6.75	7
ENSG00000271383	0.02	0.03	0.02	0.02	0.04	0.02	0.02	0.02	0.01	0.03	0.03	0.04
ENSG00000271449	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
