H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000198522	0.14	0.12	0.18	0.17	0.11	0.17	0.19	0.14	0.11	0.19	0.36	0.26
ENSG00000198538	0.12	0.18	0.16	0.12	0.15	0.17	0.23	0.12	0.14	0.15	0.29	0.15
ENSG00000198546	8.54	7.24	6.89	11.69	7.55	7.17	8.35	15.43	8.79	7.51	8.55	14.73
ENSG00000198551	9.85	8.26	12.46	14.62	11.92	11.14	11.29	7.66	12.18	13.58	8.05	7.8
ENSG00000198554	7.04	5.71	4.37	4.36	7.7	6.39	6.15	4.08	4.76	2.57	5.86	4.81
ENSG00000198556	0.11	0.07	0.14	0.15	0.11	0.09	0.13	0.09	0.07	0.09	0.05	0.12
ENSG00000198561	0.64	1.4	0.69	0.63	1.25	0.75	0.76	0.55	0.59	0.44	0.74	0.97
ENSG00000198563	0.31	0.19	0.42	0.28	0.19	0.17	0.11	0.18	0.13	0.16	0.08	0.09
ENSG00000198585	0.26	0.28	0.12	0.27	0.31	0.16	0.13	0.19	0.18	0.14	0.48	1.37
ENSG00000198586	0.19	0.25	0.16	0.2	0.26	0.14	0.21	0.14	0.19	0.19	0.17	0.22
ENSG00000198589	0.27	0.12	0.22	0.22	0.18	0.22	0.24	0.28	0.21	0.2	0.17	0.2
ENSG00000198598	0.46	0.32	0.53	0.26	0.17	0.13	0.1	0.19	0.22	0.92	0.21	0.14
ENSG00000198601	0.22	0.2	0.23	0.12	0.13	0.25	0.15	0.17	0.16	0.2	0.18	2.1
ENSG00000198604	0.12	0.25	0.08	0.13	0.08	0.13	0.1	0.13	0.19	0.11	0.16	0.32
ENSG00000198610	0.1	0.15	0.09	0.07	0.14	0.17	0.17	0.08	0.05	0.04	0.18	0.29
ENSG00000198612	0.15	0.13	0.18	0.2	0.16	0.21	0.16	0.14	0.24	0.2	0.1	0.13
ENSG00000198624	0.1	0.06	0.1	0.08	0.06	0.08	0.09	0.05	0.13	0.13	0.12	0.18
ENSG00000198625	0.03	0.02	0.04	0.03	0.03	0.02	0.04	0.06	0.03	0.06	0.05	0.07
ENSG00000198642	0.1	0.17	0.12	0.17	0.14	0.2	0.11	0.18	0.2	0.16	0.28	0.28
ENSG00000198646	0.28	0.12	0.22	0.18	0.15	0.12	0.26	0.27	0.2	0.17	0.13	0.22
ENSG00000198648	0.09	0.1	0.12	0.1	0.11	0.1	0.14	0.3	0.21	0.1	0.13	0.14
ENSG00000198663	3.02	1.08	2.94	2.44	3.13	3.31	3.41	5.2	2.81	2.66	1.32	0.44
ENSG00000198668	0.14	0.13	0.26	0.14	0.13	0.09	0.12	0.1	0.11	0.08	0.17	0.26
ENSG00000198674	0.21	0.18	0.09	0.26	0.14	0.19	0.13	0.26	0.12	0.3	0.21	0.23
ENSG00000198677	0.31	0.28	0.29	0.23	0.2	0.25	0.44	0.17	0.23	0.13	0.55	0.46
ENSG00000198680	0.32	0.22	0.24	0.17	0.23	0.4	0.25	0.13	0.31	0.15	0.23	0.36
ENSG00000198681	1.14	1.2	0.48	0.48	0.38	0.56	0.55	0.33	0.52	0.25	0.31	1.83
ENSG00000198689	0.37	0.32	0.33	0.32	0.28	0.57	0.44	0.23	0.32	0.32	0.14	0.14
ENSG00000198690	0.11	0.19	0.09	0.12	0.18	0.22	0.16	0.09	0.13	0.09	0.19	0.19
ENSG00000198692	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.01	0.02	0.01	0.02	0.01
ENSG00000198700	0.96	1.02	0.85	1.96	3.55	2.17	5.74	1.55	1.71	0.99	0.66	0.22
ENSG00000198707	1.59	1.07	0.66	0.58	1.14	0.9	1.05	0.4	0.27	0.49	1.17	1.01
ENSG00000198719	7.87	6.34	5.99	9.06	9.3	9.68	10.57	10.42	8.69	9.18	9.89	12.72
ENSG00000198720	18.19	13.98	18.9	16.79	11.45	9.48	6.98	7.76	6.46	4.72	4.96	5.73
ENSG00000198721	0.21	0.25	0.23	0.18	0.21	0.23	0.18	0.13	0.21	0.2	0.34	0.73
ENSG00000198722	0.06	0.19	0.12	0.17	0.07	0.05	0.1	0.11	0.1	0.11	0.17	0.17
ENSG00000198728	0.15	0.26	0.21	0.21	0.22	0.17	0.14	0.19	0.2	0.21	0.13	0.35
ENSG00000198730	0.14	0.16	0.09	0.12	0.09	0.09	0.08	0.14	0.06	0.11	0.24	0.2
ENSG00000198736	0.19	0.22	0.52	0.24	0.35	0.29	0.16	0.44	0.36	0.34	0.07	0.12
ENSG00000198740	0.27	0.13	0.33	0.18	0.31	0.39	0.37	0.36	0.53	0.32	0.41	0.22
ENSG00000198742	0.13	0.16	0.24	0.1	0.16	0.19	0.24	0.16	0.18	0.25	0.16	0.18
ENSG00000198743	0.11	0.11	0.14	0.07	0.1	0.2	0.1	0.07	0.1	0.08	0.15	0.31
ENSG00000198746	0.08	0.15	0.07	0.11	0.12	0.1	0.15	0.1	0.1	0.14	0.08	0.1
ENSG00000198752	0.24	0.37	0.34	0.26	0.39	0.26	0.37	0.25	0.39	0.36	0.12	0.14
ENSG00000198755	0.3	0.18	0.42	0.42	0.5	0.4	0.44	0.43	0.53	0.35	0.11	0.08
ENSG00000198771	0.05	0.06	0.02	0.05	0.06	0.04	0.05	0.05	0.06	0.07	0.21	0.17
ENSG00000198774	0.26	0.4	0.11	0.16	0.12	0.32	0.2	0.2	0.21	0.13	0.3	0.39
ENSG00000198783	0.1	0.11	0.07	0.1	0.11	0.09	0.1	0.07	0.09	0.1	0.12	0.21
ENSG00000198791	8.55	6.57	6.25	6.75	6.3	5.96	7.86	4.89	6.66	4.52	16.2	11.87
ENSG00000198792	0.17	0.29	0.19	0.34	0.23	0.27	0.16	0.22	0.24	0.25	0.09	0.11
ENSG00000198793	0.15	0.1	0.14	0.17	0.2	0.14	0.13	0.28	0.35	0.19	0.25	0.17
ENSG00000198798	0.16	0.25	0.15	0.35	0.3	0.26	0.31	0.21	0.15	0.15	0.39	1.07
ENSG00000198799	0.05	0.02	0.03	0.04	0.04	0.03	0.04	0.02	0.06	0.04	0.05	0.05
ENSG00000198805	0.08	0.06	0.04	0.09	0.13	0.09	0.13	0.09	0.06	0.08	0.13	0.13
ENSG00000198814	0.06	0.15	0.11	0.23	0.06	0.12	0.12	0.06	0.07	0.06	0.08	0.09
ENSG00000198815	0.24	0.2	0.26	0.18	0.31	0.35	0.33	0.23	0.21	0.28	0.28	0.26
ENSG00000198816	0.28	0.17	0.13	0.16	0.16	0.16	0.23	0.14	0.25	0.36	0.15	0.11
ENSG00000198818	0.07	0.13	0.06	0.12	0.14	0.1	0.13	0.12	0.12	0.17	0.29	0.16
ENSG00000198821	0.08	0.2	0.05	0.12	0.14	0.1	0.16	0.1	0.05	0.2	0.4	0.58
ENSG00000198824	0.21	0.2	0.1	0.12	0.25	0.22	0.16	0.85	0.23	0.23	0.2	0.3
ENSG00000198825	0.05	0.08	0.04	0.05	0.03	0.03	0.05	0.05	0.06	0.06	0.07	0.07
ENSG00000198826	0.04	0.07	0.05	0.04	0.04	0.09	0.09	0.05	0.06	0.08	0.2	0.17
ENSG00000198830	3.54	2.9	1.7	3.27	2.18	3.31	1.31	1.41	1.98	2.88	4.36	1.19
ENSG00000198833	0.03	0.04	0.04	0.04	0.05	0.06	0.05	0.06	0.04	0.06	0.09	0.16
ENSG00000198836	0.14	0.22	0.13	0.11	0.19	0.19	0.1	0.14	0.17	0.16	0.19	0.21
ENSG00000198837	2.21	1.04	1.15	0.62	0.56	0.68	1.07	1.41	1.56	3.42	2.96	4.25
ENSG00000198839	2.08	7.37	3.97	3.81	6.14	5.7	8.79	4.54	3.9	6.41	10.87	7.78
ENSG00000198841	0.5	0.93	0.54	1.82	0.96	0.55	0.43	0.38	0.54	0.4	0.76	0.4
ENSG00000198843	0.14	0.09	0.12	0.15	0.08	0.12	0.19	0.11	0.13	0.08	0.14	0.17
ENSG00000198846	0.09	0.19	0.08	0.09	0.05	0.21	0.14	0.15	0.17	0.05	0.18	0.07
ENSG00000198848	0.12	0.31	0.17	0.15	0.17	0.12	0.17	0.15	0.16	0.13	0.1	0.09
ENSG00000198853	0.16	0.11	0.24	0.09	0.13	0.22	0.13	0.17	0.14	0.12	0.14	0.15
ENSG00000198854	0.14	0.26	0.11	0.09	0.1	0.17	0.22	0.1	0.13	0.14	0.21	0.53
ENSG00000198856	0.18	0.18	0.18	0.29	0.17	0.21	0.24	0.11	0.25	0.19	0.3	0.3
ENSG00000198858	3.47	4.49	3.11	2.67	3.64	4.08	2.53	3.43	2.06	3.25	0.36	0.2
ENSG00000198860	0.07	0.06	0.08	0.12	0.09	0.09	0.19	0.08	0.06	0.04	0.15	0.11
ENSG00000198862	0.12	0.09	0.09	0.07	0.15	0.11	0.12	0.14	0.08	0.14	0.19	0.38
ENSG00000198863	0.08	0.09	0.1	0.15	0.11	0.1	0.21	0.09	0.1	0.12	0.07	0.08
ENSG00000198874	0.45	0.39	0.67	0.62	0.51	0.67	0.72	2.01	0.38	0.51	0.94	0.73
ENSG00000198876	0.08	0.14	0.16	0.09	0.11	0.13	0.12	0.17	0.19	0.21	0.1	0.19
ENSG00000198877	0.16	0.19	0.1	0.15	0.16	0.18	0.11	0.13	0.13	0.09	0.39	0.79
ENSG00000198879	0.21	0.21	0.11	0.22	0.12	0.28	0.17	0.21	0.27	0.3	0.17	0.31
ENSG00000198885	0.14	0.05	0.11	0.22	0.12	0.06	0.07	0.09	0.12	0.17	0.09	0.13
ENSG00000198887	0.14	0.18	0.18	0.26	0.14	0.16	0.24	0.15	0.19	0.1	0.19	1.26
ENSG00000198889	0.46	0.82	0.6	0.48	0.63	0.48	0.47	0.85	0.65	0.42	0.1	0.28
ENSG00000198890	0.08	0.16	0.06	0.13	0.16	0.19	0.09	0.19	0.11	0.08	0.61	0.49
ENSG00000198894	0.19	0.14	0.07	0.09	0.09	0.07	0.08	0.08	0.08	0.09	0.07	0.1
ENSG00000198898	0.21	0.43	0.2	0.26	0.29	0.25	0.29	0.22	0.18	0.21	0.1	0.34
ENSG00000198900	0.12	0.15	0.12	0.12	0.17	0.17	0.1	0.14	0.16	0.14	0.17	0.19
ENSG00000198901	0.44	0.25	0.47	0.82	0.76	0.52	0.81	2.23	0.72	1.67	0.37	0.42
ENSG00000198909	0.27	0.16	0.28	0.18	0.14	0.19	0.21	0.37	0.22	0.19	0.14	0.17
ENSG00000198910	3.47	2.8	3.35	3.3	4.06	4.02	5.29	7.59	8.8	6.49	4.95	5.12
ENSG00000198911	0.21	0.08	0.23	0.31	0.54	0.22	0.24	0.27	0.23	0.24	0.18	0.28
ENSG00000198912	0.11	0.13	0.29	0.19	0.21	0.21	0.32	0.44	0.39	0.62	0.23	0.25
ENSG00000198917	0.25	0.27	0.3	0.34	0.36	0.31	0.25	0.36	0.34	0.31	0.13	0.12
ENSG00000198918	0.19	0.23	0.13	0.12	0.24	0.21	0.17	0.18	0.18	0.26	0.16	0.42
ENSG00000198919	2.65	5.36	2.25	2.2	1.76	4.09	2.53	7.56	1.67	0.36	0.4	0.41
ENSG00000198920	1.83	2.66	2.46	5.2	3.43	2.65	2.38	4.31	1.32	2.04	3.23	4.22
ENSG00000198925	0.7	0.63	0.45	0.48	0.84	0.4	0.98	0.66	1.56	0.94	0.84	1.24
ENSG00000198930	0.98	1.56	0.74	0.94	0.73	0.72	0.62	1.43	1	0.58	0.18	0.19
ENSG00000198931	1.76	1.5	2.45	2.4	2.84	3.15	3.18	3.11	4.24	2.48	2.65	1.44
ENSG00000198933	0.19	0.21	0.4	0.49	0.54	0.51	0.44	0.33	1.53	0.54	0.35	0.32
ENSG00000198937	0.06	0.14	0.09	0.15	0.26	0.09	0.11	0.14	0.2	0.3	0.13	0.1
ENSG00000198945	0.11	0.1	0.09	0.08	0.21	0.14	0.18	0.14	0.11	0.19	0.08	0.12
ENSG00000198947	0.78	1.07	0.44	0.36	0.28	0.47	0.44	0.25	0.31	0.18	0.31	1.58
ENSG00000198951	0.06	0.02	0.06	0.05	0.1	0.07	0.03	0.05	0.07	0.13	0.03	0.05
ENSG00000198952	0.24	0.12	0.21	0.14	0.15	0.18	0.15	0.14	0.18	0.19	0.16	0.19
ENSG00000198954	5.88	6.65	5.18	6.19	5.81	5.34	5.09	3.34	6.34	4.1	4.06	2.26
ENSG00000198959	0.27	0.26	0.24	0.31	0.14	0.1	0.11	0.07	0.07	0.1	0.05	0.13
ENSG00000198960	0.19	0.27	0.06	0.13	0.08	0.15	0.13	0.09	0.13	0.14	0.2	0.29
ENSG00000198961	0.13	0.14	0.07	0.04	0.07	0.09	0.09	0.08	0.08	0.08	0.18	0.09
ENSG00000198963	0.45	0.41	0.38	0.24	0.24	0.32	0.45	0.24	0.11	0.14	0.37	0.43
ENSG00000198964	0.21	0.12	0.27	0.2	0.33	0.26	0.2	0.27	0.32	0.24	0.16	0.2
ENSG00000198965	0.12	0.08	0.08	0.08	0.04	0.1	0.05	0.1	0.08	0.07	0.22	0.23
ENSG00000198967	0.29	0.3	0.1	0.13	0.17	0.16	0.17	0.16	0.11	0.1	0.43	1.66
ENSG00000203326	0.13	0.2	0.12	0.16	0.09	0.09	0.1	0.1	0.1	0.06	0.13	0.28
ENSG00000203485	0.06	0.18	0.31	0.35	0.32	0.19	0.24	0.18	0.34	0.17	0.08	0.11
ENSG00000203661	0.06	0.05	0.05	0.03	0.02	0.07	0.05	0.06	0.04	0.04	0.05	0.03
ENSG00000203663	0.14	0.2	0.16	0.19	0.21	0.23	0.19	0.14	0.13	0.1	0.3	1.19
ENSG00000203666	0.06	0.09	0.12	0.05	0.09	0.06	0.05	0.06	0.05	0.06	0.17	0.13
ENSG00000203667	0.09	0.09	0.04	0.05	0.05	0.15	0.14	0.06	0.06	0.08	0.1	0.1
ENSG00000203668	2.33	3.93	3.79	2.25	3.54	2.52	2.05	0.48	0.27	0.5	2.61	0.43
ENSG00000203705	2.79	0.6	0.49	0.53	0.7	0.75	0.85	0.51	0.37	0.24	0.4	2.52
ENSG00000203730	0.14	0.1	0.08	0.08	0.12	0.12	0.12	0.16	0.14	0.12	0.15	0.65
ENSG00000203733	0.13	0.27	0.14	0.21	0.28	0.14	0.18	0.19	0.26	0.11	0.28	1.11
ENSG00000203740	0.18	0.24	0.15	0.24	0.2	0.28	0.19	0.18	0.11	0.19	0.45	0.46
ENSG00000203747	0.03	0.04	0.04	0.04	0.08	0.05	0.07	0.04	0.06	0.04	0.04	0.04
ENSG00000203756	0.1	0.13	0.06	0.05	0.3	0.17	0.16	0.13	0.18	0.11	0.13	0.23
ENSG00000203757	0.18	0.37	0.15	0.22	0.15	0.23	0.18	0.13	0.08	0.08	0.26	0.31
ENSG00000203760	0.26	0.28	0.16	0.16	0.17	0.23	0.18	0.13	0.17	0.22	0.14	0.41
ENSG00000203778	0.32	0.34	0.24	0.3	0.25	0.34	0.26	0.19	0.16	0.32	0.59	0.2
ENSG00000203783	0.11	0.11	0.17	0.16	0.25	0.21	0.12	0.49	0.22	0.31	0.25	0.16
ENSG00000203786	0.17	0.29	0.1	0.14	0.14	0.22	0.3	0.37	0.33	0.36	0.19	0.27
ENSG00000203791	0.17	0.18	0.25	0.22	0.27	0.26	0.18	0.26	0.27	0.15	0.38	0.16
ENSG00000203795	0.33	0.2	0.53	0.28	0.21	0.26	0.36	0.53	0.46	0.35	0.32	0.2
ENSG00000203812	4.7	4.69	2.17	2.87	3.61	3.85	5.16	5.19	3.35	3.78	5.77	5.78
ENSG00000203818	0.03	0.04	0.05	0.04	0.04	0.05	0.05	0.04	0.05	0.03	0.12	0.04
ENSG00000203870	0.54	1.05	0.3	0.39	0.43	0.28	0.54	0.61	0.56	0.17	0.12	0.26
ENSG00000203877	0.11	0.19	0.18	0.11	0.08	0.17	0.15	0.13	0.13	0.12	0.12	0.12
ENSG00000203879	2.76	2.25	2.75	3.05	1.9	2.11	2.76	8.09	3.55	3.09	3.78	5.99
ENSG00000203880	0.16	0.14	0.12	0.14	0.09	0.19	0.18	0.16	0.23	0.13	0.17	0.17
ENSG00000203896	0.85	3.02	2.7	4.28	3.54	2.09	3.57	4.47	7.31	12.67	11.59	10.73
ENSG00000203926	0.06	0.09	0.05	0.07	0.04	0.05	0.03	0.05	0.04	0.06	0.09	0.07
ENSG00000203942	0.29	0.21	0.23	0.22	0.19	0.32	0.33	0.68	0.36	0.27	0.15	0.17
ENSG00000203950	0.56	0.94	0.86	0.33	0.68	0.82	0.21	0.27	0.34	0.27	0.31	0.35
ENSG00000203952	0.52	0.6	0.6	0.46	0.49	0.58	0.54	0.53	0.37	0.41	0.24	0.17
ENSG00000203963	0.15	0.17	0.08	0.17	0.21	0.19	0.18	0.19	0.17	0.28	0.15	0.22
ENSG00000203965	0.45	0.44	0.21	0.32	0.21	0.82	0.34	0.33	0.21	0.03	0.31	2.42
ENSG00000203970	0.2	0.41	0.33	0.1	0.18	0.42	0.34	0.42	0.2	0.33	0.23	0.53
ENSG00000204006	0.14	0.21	0.14	0.13	0.18	0.16	0.14	0.18	0.2	0.14	0.11	0.2
ENSG00000204019	0.4	0.65	0.34	0.22	0.23	0.36	0.33	0.31	0.26	0.13	0.36	1.43
ENSG00000204021	0.18	0.34	0.16	0.17	0.31	0.14	0.46	0.3	0.29	0.18	0.28	0.23
ENSG00000204033	0.15	0.52	0.21	0.32	0.28	0.25	0.17	0.35	0.27	0.19	0.44	0.31
ENSG00000204070	0.28	0.14	0.2	0.21	0.13	0.18	0.41	0.11	0.32	0.27	0.18	0.15
ENSG00000204084	0.14	0.24	0.29	0.22	0.3	0.32	0.24	0.33	0.43	0.35	0.13	0.05
ENSG00000204103	3.15	1.6	2.97	1.27	1.19	0.8	0.65	0.69	0.59	0.25	0.15	0.08
ENSG00000204104	0.28	0.21	0.15	0.17	0.26	0.38	0.27	0.28	0.33	0.21	0.14	0.13
ENSG00000204118	0.4	0.42	0.44	0.29	0.28	0.48	0.27	0.27	0.24	0.19	0.26	0.58
ENSG00000204120	0.14	0.12	0.14	0.15	0.18	0.13	0.1	0.16	0.11	0.13	0.23	0.35
ENSG00000204130	0.16	0.2	0.15	0.11	0.14	0.3	0.28	0.12	0.22	0.27	0.1	0.28
ENSG00000204131	0.86	1.09	0.81	0.87	0.63	1.02	0.43	0.67	0.87	0.51	0.33	0.4
ENSG00000204138	0.14	0.11	0.21	0.06	0.12	0.09	0.12	0.12	0.08	0.16	0.15	0.24
ENSG00000204149	0.14	0.14	0.25	0.24	0.15	0.26	0.16	0.07	0.09	0.12	0.15	0.1
ENSG00000204152	3.32	0.61	0.54	2.8	0.62	3.2	2.16	0.48	0.36	0.4	0.52	0.8
ENSG00000204160	0.13	0.13	0.11	0.12	0.19	0.14	0.09	0.24	0.15	0.12	0.1	0.07
ENSG00000204161	0.24	0.13	0.24	0.1	0.1	0.09	0.08	0.13	0.28	0.29	0.2	0.3
ENSG00000204172	0.03	0.07	0.04	0.05	0.04	0.05	0.05	0.03	0.04	0.04	0.04	0.04
ENSG00000204176	0.07	0.05	0.05	0.05	0.04	0.04	0.05	0.04	0.06	0.04	0.05	0.02
ENSG00000204178	0.23	0.28	0.13	0.24	0.22	0.21	0.19	0.17	0.32	0.14	0.14	0.2
ENSG00000204193	0.13	0.27	0.11	0.11	0.27	0.23	0.17	0.18	0.19	0.14	0.2	0.14
ENSG00000204209	0.13	0.22	0.24	0.13	0.1	0.25	0.16	0.16	0.17	0.35	0.11	0.25
ENSG00000204217	0.27	0.25	0.21	0.13	0.13	0.25	0.24	0.52	0.23	0.24	0.2	0.45
ENSG00000204220	1.61	1.46	2.57	2.51	2.34	1.05	5	1.03	2.58	0.72	1	0.95
ENSG00000204227	0.7	2.42	2.05	2.9	1.08	0.66	0.52	0.76	3.29	7.18	3.34	0.44
ENSG00000204231	0.73	2.42	1.91	2.24	1.18	0.79	0.8	0.52	3.29	6.73	3.33	0.81
ENSG00000204237	4.1	2.46	3.84	3.01	3.54	3.22	4.36	3.66	3.24	4.58	1.32	1.52
ENSG00000204252	0.1	0.07	0.16	0.16	0.11	0.12	0.13	0.13	0.09	0.15	0.13	0.14
ENSG00000204256	0.22	0.15	0.16	0.3	0.14	0.22	0.3	0.06	0.15	0.12	0.86	0.8
ENSG00000204257	46.83	46.94	35.65	36.05	42.09	46.82	38.13	50.84	41.15	51.08	37.33	42.86
ENSG00000204264	0.41	0.46	0.46	1.52	1	1.84	3.07	2.01	3.32	1.85	3.42	4.84
ENSG00000204267	0.3	0.34	0.2	0.18	0.19	0.15	0.15	0.12	0.16	0.24	0.1	0.22
ENSG00000204272	0.41	5.01	0.34	0.26	0.31	0.35	0.21	0.26	0.25	0.21	0.24	0.17
ENSG00000204279	0.31	0.33	0.34	0.15	0.29	0.38	0.19	0.36	0.23	0.23	0.07	0.18
ENSG00000204287	0.07	0.04	0.05	0.06	0.03	0.04	0.06	0.03	0.03	0.09	0.1	0.09
ENSG00000204293	0.08	0.04	0.13	0.05	0.06	0.04	0.09	0.03	0.09	0.05	0.07	0.07
ENSG00000204300	0.22	0.18	0.09	0.13	0.12	0.23	0.21	0.13	0.11	0.06	0.36	0.31
ENSG00000204304	0.06	0.04	0.08	0.05	0.03	0.03	0.03	0.04	0.03	0.06	0.06	0.11
ENSG00000204305	0.83	0.62	1.24	0.82	3.31	3.25	2.59	3.96	3.83	4.57	3.33	2.32
ENSG00000204308	0.23	0.25	0.2	0.21	0.09	0.18	0.21	0.1	0.15	0.36	0.26	0.17
ENSG00000204310	0.55	0.32	0.5	0.48	0.79	0.43	0.73	1.28	1.29	1.02	1.02	0.38
ENSG00000204316	0.18	0.21	0.27	0.28	0.42	0.18	0.3	0.31	1.49	0.23	0.1	0.15
ENSG00000204344	0.72	0.68	0.74	1.65	1.08	0.86	0.99	3.97	1.1	0.76	0.43	0.47
ENSG00000204348	0.18	0.21	0.28	0.22	0.06	0.14	0.26	0.15	0.16	0.19	0.23	0.22
ENSG00000204351	0.43	0.4	0.57	0.57	0.45	0.3	0.43	0.36	0.33	0.37	0.26	0.22
ENSG00000204356	0.34	0.52	0.5	0.65	0.34	0.35	0.54	0.69	0.54	0.65	0.2	0.34
ENSG00000204363	0.03	0.08	0.05	0.03	0.03	0.04	0.05	0.02	0.03	0.03	0.04	0.02
ENSG00000204366	0.1	0.11	0.11	0.11	0.13	0.09	0.16	0.11	0.08	0.21	0.15	0.2
ENSG00000204370	1.86	2.84	1.66	3.06	2.86	4.2	4.36	1.53	2.14	1.23	1.2	0.69
ENSG00000204371	0.53	0.53	0.6	0.61	0.21	0.45	0.47	0.33	0.5	0.59	0.4	0.35
ENSG00000204386	0.11	0.21	0.1	0.14	0.11	0.14	0.14	0.17	0.15	0.23	0.14	0.08
ENSG00000204387	0.76	8.61	4.9	4.24	2.9	0.83	1.15	4.56	5.98	8.25	5.17	5.9
ENSG00000204388	0.09	0.09	0.05	0.07	0.15	0.08	0.05	0.06	0.11	0.08	0.06	0.13
ENSG00000204389	0.13	0.15	0.12	0.15	0.07	0.06	0.08	0.08	0.16	0.08	0.14	0.07
ENSG00000204392	0.09	0.08	0.14	0.11	0.07	0.08	0.08	0.07	0.15	0.07	0.19	0.21
ENSG00000204394	0.2	0.15	0.28	0.31	0.35	0.25	0.37	0.37	0.25	0.28	0.12	0.16
ENSG00000204397	0.29	0.37	0.18	0.17	0.17	0.23	0.18	0.23	0.15	0.08	0.17	0.14
ENSG00000204406	3.47	5.76	3.47	2.26	3.42	2.94	3.47	1.23	0.88	1.98	3.18	4.86
ENSG00000204410	1.06	0.14	0.73	0.22	0.07	0.24	1.36	0.18	0.2	2.15	0.18	0.38
ENSG00000204427	0.05	0.07	0.08	0.15	0.17	0.05	0.09	0.16	0.07	0.2	0.09	0.05
ENSG00000204428	0.81	0.93	1.28	0.91	1.56	1.34	1.02	0.94	2.38	1.42	1.56	0.6
ENSG00000204435	0.36	0.29	0.35	0.32	0.48	0.31	0.27	0.13	0.26	0.51	0.32	0.3
ENSG00000204438	3.03	3.96	5.08	3.81	4.98	2.8	2.7	4.2	4.5	7.29	7.87	6.93
ENSG00000204439	0.32	0.36	0.4	0.3	0.26	0.29	0.22	0.16	0.19	0.29	0.18	0.28
ENSG00000204449	0.01	0.04	0.03	0.02	0.02	0.02	0.04	0.02	0.03	0.03	0.03	0.02
ENSG00000204450	0.01	0.02	0.02	0.02	0.02	0.02	0.04	0.02	0.02	0.02	0.03	0.02
ENSG00000204463	0.46	0.19	0.43	0.58	0.69	0.53	0.53	3.01	1.61	4.48	5.16	4.31
ENSG00000204469	0.1	0.1	0.06	0.14	0.29	0.08	0.19	0.1	0.13	0.12	0.19	0.17
ENSG00000204472	0.12	0.11	0.17	0.11	0.12	0.14	0.1	0.11	0.17	0.11	0.09	0.1
ENSG00000204478	0.17	0.15	0.18	0.18	0.18	0.14	0.13	0.24	0.13	0.11	0.3	0.19
ENSG00000204479	0.18	0.15	0.14	0.08	0.1	0.11	0.17	0.12	0.13	0.15	0.1	0.11
ENSG00000204480	0.14	0.11	0.19	0.14	0.15	0.1	0.12	0.2	0.18	0.17	0.16	0.21
ENSG00000204482	0.13	0.13	0.19	0.19	0.08	0.12	0.07	0.09	0.09	0.16	0.12	0.09
ENSG00000204498	0.32	0.19	0.18	0.25	0.07	0.08	0.05	0.1	0.07	0.06	0.12	0.11
ENSG00000204505	0.03	0.03	0.04	0.02	0.02	0.04	0.05	0.03	0.04	0.05	0.03	0.05
ENSG00000204514	0.19	0.18	0.19	0.16	0.22	0.12	0.3	0.18	0.16	0.16	0.13	0.24
ENSG00000204516	0.58	0.48	0.45	0.44	0.32	0.51	1.1	0.93	1.05	0.51	0.39	1.21
ENSG00000204519	0.12	0.04	0.09	0.12	0.07	0.1	0.12	0.07	0.11	0.09	0.13	0.16
ENSG00000204520	0.46	1	0.46	0.34	0.41	0.58	0.8	0.36	0.62	0.78	0.84	0.9
ENSG00000204525	0.05	0.15	0.1	0.09	0.08	0.11	0.13	0.09	0.09	0.08	0.07	0.21
ENSG00000204536	0.48	0.49	2.49	0.86	0.95	0.92	1.19	3.64	1.94	0.56	0.24	0.36
ENSG00000204542	0.2	0.32	0.24	0.3	0.26	0.24	0.13	0.27	0.59	0.33	0.09	0.08
ENSG00000204544	0.36	0.51	0.25	0.2	0.19	0.13	0.11	0.29	0.13	0.15	0.39	0.29
ENSG00000204548	0.13	0.24	0.13	0.13	0.26	0.16	0.07	0.12	0.09	0.18	0.14	0.29
ENSG00000204560	11.65	7.46	6.46	6.66	14.18	16.29	15.53	13.23	11.58	19.31	21.32	18.97
ENSG00000204564	2.23	0.84	2.57	1.24	1.06	0.77	0.63	0.62	1.6	0.48	0.47	0.32
ENSG00000204568	3.73	8.76	5.1	9.65	11.35	10.11	13.65	11.09	13.23	17.78	16.01	16.59
ENSG00000204569	0.36	0.21	0.3	0.4	0.37	0.3	0.45	0.35	0.34	0.4	0.46	0.5
ENSG00000204571	0.08	0.14	0.18	0.08	0.09	0.2	0.18	0.2	0.25	0.17	0.06	0.04
ENSG00000204574	0.35	0.23	0.29	0.33	0.49	0.41	0.46	0.33	0.33	0.35	0.16	0.2
ENSG00000204576	2.22	2.97	2.76	2.26	2.36	0.91	0.92	0.81	1.05	2.74	2.05	1.64
ENSG00000204577	0.13	0.28	0.17	0.36	0.27	0.21	0.11	0.19	0.08	0.09	0.27	0.27
ENSG00000204580	0.05	0.05	0.06	0.11	0.08	0.11	0.06	0.06	0.11	0.08	0.13	0.3
ENSG00000204590	3.37	1.04	0.9	1.45	1.92	3.32	2.45	1.14	0.6	0.64	1.82	2.4
ENSG00000204592	0.1	0.07	0.14	0.09	0.07	0.11	0.09	0.08	0.1	0.11	0.14	0.14
ENSG00000204599	8.93	10.69	11.62	11.32	10.32	9.04	7.41	6.99	5.39	4.42	6.51	5.48
