H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000198589	0.09	0.23	0.24	0.14	0.09	0.15	0.13	0.13	0.17	0.19	0.14	0.18
ENSG00000198598	0.2	0.21	0.27	0.33	0.53	0.3	0.27	0.34	0.34	0.21	0.17	0.1
ENSG00000198601	0.19	0.16	0.13	0.13	0.12	0.18	0.12	0.09	0.09	0.08	0.21	0.5
ENSG00000198604	0.08	0.13	0.13	0.16	0.1	0.12	0.09	0.08	0.12	0.09	0.08	0.15
ENSG00000198610	0.12	0.11	0.09	0.09	0.08	0.18	0.16	0.1	0.07	0.12	0.16	0.34
ENSG00000198612	0.15	0.12	0.24	0.15	0.2	0.14	0.18	0.14	0.17	0.21	0.07	0.13
ENSG00000198624	0.24	0.14	0.27	0.32	0.37	0.48	0.45	0.29	0.25	0.32	0.26	0.3
ENSG00000198625	5.03	5.65	3.16	3.09	3.02	4.72	4.89	5.23	5.14	3.84	3.32	6.86
ENSG00000198642	0.21	0.21	0.13	0.15	0.11	0.08	0.15	0.08	0.1	0.13	0.16	0.2
ENSG00000198646	0.16	0.1	0.25	0.16	0.18	0.1	0.1	0.21	0.15	0.12	0.1	0.11
ENSG00000198648	0.18	0.15	0.19	0.24	0.26	0.14	0.17	0.2	0.21	0.2	0.16	0.12
ENSG00000198663	0.22	0.16	0.17	0.32	0.2	0.19	0.27	0.16	0.28	0.27	0.25	0.14
ENSG00000198668	0.11	0.16	0.1	0.15	0.09	0.12	0.14	0.06	0.11	0.11	0.21	0.12
ENSG00000198674	0.12	0.27	0.07	0.18	0.19	0.16	0.12	0.18	0.14	0.17	0.16	0.26
ENSG00000198677	0.18	0.41	0.13	0.14	0.25	0.16	0.15	0.15	0.19	0.11	0.14	0.14
ENSG00000198680	0.14	0.1	0.07	0.06	0.18	0.17	0.11	0.11	0.18	0.12	0.27	1
ENSG00000198681	0.22	0.18	0.1	0.1	0.15	0.21	0.14	0.19	0.12	0.2	0.19	0.47
ENSG00000198689	0.38	0.42	0.33	0.32	0.27	0.29	0.42	0.5	0.38	0.59	0.93	3.69
ENSG00000198690	0.19	0.24	0.15	0.14	0.19	0.16	0.15	0.1	0.11	0.13	0.22	0.14
ENSG00000198692	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000198700	0.14	0.17	0.13	0.19	0.23	0.12	0.13	0.18	0.13	0.22	0.17	0.14
ENSG00000198707	0.13	0.2	0.12	0.2	0.2	0.14	0.08	0.12	0.1	0.15	0.17	0.19
ENSG00000198719	0.15	0.41	0.28	0.28	2.48	0.23	0.16	0.2	0.23	0.23	1.88	0.47
ENSG00000198720	7.33	9.34	8.14	10.43	8.55	11.63	11.1	11.35	13.28	13.18	5.77	5.02
ENSG00000198721	0.22	0.59	0.22	0.19	0.2	0.16	0.1	0.07	0.08	0.07	0.14	0.24
ENSG00000198722	0.81	1.17	0.75	0.73	2.72	0.92	2.71	0.73	1.82	0.58	0.66	0.75
ENSG00000198728	0.15	0.61	0.29	0.18	0.26	0.17	0.23	0.21	0.16	0.18	0.13	0.18
ENSG00000198730	0.12	0.1	0.1	0.15	0.32	0.23	0.22	0.26	0.24	0.25	0.17	0.14
ENSG00000198736	0.08	0.19	0.12	0.13	0.13	0.07	0.13	0.12	0.12	0.1	0.06	0.12
ENSG00000198740	0.17	0.08	0.15	0.12	0.2	0.14	0.21	0.16	0.23	0.14	0.32	0.14
ENSG00000198742	0.14	0.16	0.17	0.12	0.12	0.13	0.15	0.1	0.11	0.12	0.08	0.09
ENSG00000198743	0.17	0.15	0.21	0.16	0.08	0.2	0.12	0.2	0.14	0.13	0.09	0.18
ENSG00000198746	0.11	0.09	0.13	0.13	0.12	0.12	0.16	0.14	0.13	0.13	0.11	0.08
ENSG00000198752	0.12	0.13	0.2	0.16	0.12	0.14	0.19	0.19	0.11	0.11	0.11	0.07
ENSG00000198755	0.17	0.17	0.19	0.28	0.14	0.12	0.22	0.18	0.2	0.07	0.15	0.1
ENSG00000198771	7.45	5.97	6.66	6.64	8.46	8.99	11.07	5.98	8.02	3.82	1.63	3.45
ENSG00000198774	0.06	0.14	0.05	0.12	0.1	0.12	0.09	0.05	0.09	0.1	0.16	0.21
ENSG00000198783	0.17	0.15	0.1	0.12	0.08	0.15	0.14	0.14	0.13	0.12	0.15	0.23
ENSG00000198791	0.31	3.27	2.61	2.83	3.01	2.84	2.01	3.02	1.93	5.86	4.71	5.87
ENSG00000198792	0.22	0.11	0.12	0.15	0.09	0.28	0.11	0.14	0.18	0.2	0.12	0.1
ENSG00000198793	0.13	0.14	0.1	0.16	0.13	0.14	0.1	0.15	0.16	0.14	0.14	0.12
ENSG00000198798	0.1	0.23	0.14	0.11	0.14	0.1	0.1	0.12	0.11	0.15	0.24	0.46
ENSG00000198799	0.04	0.05	0.09	0.05	0.05	0.07	0.08	0.06	0.04	0.07	0.06	0.04
ENSG00000198805	0.18	0.09	0.16	0.13	0.19	0.3	0.21	0.11	0.17	0.12	0.17	0.14
ENSG00000198814	0.16	0.09	0.15	0.16	0.18	0.16	0.17	0.21	0.22	0.17	0.18	0.14
ENSG00000198815	0.13	0.18	0.13	0.18	0.18	0.13	0.13	0.14	0.06	0.16	0.17	0.28
ENSG00000198816	0.09	0.14	0.14	0.18	0.15	0.29	0.2	0.12	0.15	0.23	0.11	0.23
ENSG00000198818	0.12	0.11	0.13	0.15	0.1	0.17	0.13	0.21	0.13	0.15	0.31	0.17
ENSG00000198821	0.16	0.28	0.11	0.15	0.22	0.14	0.18	0.26	0.1	0.13	0.13	0.19
ENSG00000198824	0.25	0.54	0.28	0.33	0.23	0.18	0.23	0.17	0.21	0.23	0.13	0.14
ENSG00000198825	0.32	0.17	0.16	0.18	0.33	0.22	0.28	0.3	0.63	0.22	0.14	0.09
ENSG00000198826	0.15	0.15	0.18	0.14	0.09	0.15	0.26	0.25	0.23	0.2	0.28	0.08
ENSG00000198830	0.32	0.15	0.26	0.25	0.32	0.23	0.18	0.35	0.4	0.3	0.17	0.13
ENSG00000198833	3.37	3.67	3.1	3.23	5.13	3.6	6.24	5.5	9.39	5.86	5.83	3.95
ENSG00000198836	0.14	0.18	0.15	0.19	0.21	0.19	0.08	0.18	0.18	0.18	0.18	0.19
ENSG00000198837	0.34	0.88	0.32	0.3	0.44	0.34	0.26	0.28	0.32	0.31	0.39	0.33
ENSG00000198839	3.52	5.6	10.93	10.57	14.1	17.58	29.29	28.96	37.64	49.2	60.61	62.13
ENSG00000198841	0.12	0.14	0.17	0.17	0.17	0.23	0.21	0.19	0.17	0.22	0.21	0.28
ENSG00000198843	2.53	1.84	0.89	2.52	1.03	1.11	0.6	0.61	1.06	1.87	4.57	4.43
ENSG00000198846	0.13	0.23	0.14	0.05	0.11	0.16	0.07	0.06	0.12	0.12	0.24	0.24
ENSG00000198848	0.1	0.08	0.13	0.19	0.1	0.19	0.13	0.16	0.25	0.26	0.19	0.15
ENSG00000198853	0.27	0.14	0.17	0.24	0.12	0.18	0.09	0.17	0.13	0.1	0.18	0.1
ENSG00000198854	0.16	0.19	0.24	0.14	0.11	0.25	0.31	0.16	0.11	0.29	0.24	0.52
ENSG00000198856	0.12	0.1	0.22	0.09	0.14	0.25	0.12	0.11	0.05	0.12	0.15	0.22
ENSG00000198858	13.06	6.24	10.26	7.37	5.71	4.06	4.29	4.49	5.93	4.76	9.2	5.97
ENSG00000198860	0.17	0.11	0.19	0.16	0.12	0.18	0.16	0.14	0.14	0.11	0.22	0.26
ENSG00000198862	0.17	0.11	0.07	0.16	0.11	0.18	0.1	0.17	0.14	0.14	0.17	0.19
ENSG00000198863	0.4	0.24	0.26	0.29	0.19	0.22	0.6	0.25	0.16	0.24	0.55	0.59
ENSG00000198874	0.13	0.2	0.12	0.09	0.2	0.09	0.14	0.1	0.15	0.13	0.17	0.11
ENSG00000198876	0.22	0.15	0.18	0.13	0.16	0.24	0.29	0.16	0.17	0.19	0.12	0.2
ENSG00000198877	0.13	0.1	0.18	0.1	0.14	0.17	0.08	0.1	0.14	0.12	0.16	0.3
ENSG00000198879	0.22	0.26	0.15	0.2	0.13	0.23	0.13	0.16	0.18	0.12	0.2	0.13
ENSG00000198885	131.64	114.62	109.66	111.59	131.69	116.3	109.74	108.77	102.62	72.11	80.27	83.59
ENSG00000198887	0.15	0.29	0.18	0.15	0.17	0.22	0.22	0.1	0.08	0.15	0.21	0.29
ENSG00000198889	0.16	0.27	0.17	0.2	0.19	0.11	0.19	0.18	0.19	0.17	0.18	0.31
ENSG00000198890	0.12	0.18	0.06	0.15	0.1	0.12	0.12	0.15	0.06	0.09	0.18	0.21
ENSG00000198894	0.11	0.1	0.09	0.13	0.1	0.1	0.16	0.07	0.09	0.16	0.16	0.16
ENSG00000198898	0.1	0.24	0.14	0.16	0.14	0.18	0.14	0.08	0.08	0.12	0.1	0.08
ENSG00000198900	0.16	0.12	0.19	0.16	0.16	0.22	0.1	0.21	0.11	0.12	0.18	0.2
ENSG00000198901	0.19	0.55	0.17	0.27	0.2	0.15	0.2	0.32	0.17	0.23	0.2	0.14
ENSG00000198909	0.15	0.11	0.21	0.13	0.11	0.18	0.19	0.15	0.14	0.1	0.13	0.18
ENSG00000198910	0.17	0.35	0.25	0.41	0.2	0.31	0.26	0.21	0.24	0.34	0.39	0.13
ENSG00000198911	0.23	0.26	0.24	0.31	0.23	0.16	0.27	0.31	0.26	0.18	0.13	0.11
ENSG00000198912	2.32	1.82	2.15	4.58	0.48	0.82	0.64	0.68	0.41	0.33	0.25	0.45
ENSG00000198917	0.12	0.2	0.15	0.1	0.16	0.12	0.14	0.13	0.08	0.11	0.1	0.16
ENSG00000198918	0.13	0.11	0.15	0.15	0.24	0.18	0.22	0.15	0.21	0.14	0.14	0.19
ENSG00000198919	3.34	4.72	3.91	2.03	3.79	1.93	2.86	2.38	1.97	0.81	0.24	0.32
ENSG00000198920	0.16	0.38	0.19	0.3	0.24	0.19	0.16	0.27	0.2	0.26	1.23	0.21
ENSG00000198925	0.31	0.25	0.34	0.21	0.32	0.22	0.34	0.29	0.23	0.25	0.13	0.23
ENSG00000198930	0.16	0.18	0.13	0.17	0.21	0.14	0.17	0.15	0.23	0.13	0.14	0.21
ENSG00000198931	0.31	0.11	0.32	0.12	0.14	0.14	0.19	0.16	0.16	0.08	0.12	0.11
ENSG00000198933	0.14	0.46	0.24	0.31	0.34	0.32	0.3	0.33	0.31	0.21	0.22	0.14
ENSG00000198937	0.38	0.55	0.32	0.46	0.56	0.3	0.29	0.53	0.41	0.29	0.15	0.1
ENSG00000198945	0.23	0.18	0.14	0.22	0.35	0.31	0.12	0.16	0.15	0.3	0.21	0.18
ENSG00000198947	0.22	0.2	0.05	0.13	0.11	0.12	0.09	0.05	0.12	0.14	0.26	0.13
ENSG00000198951	34.8	24.46	22.6	20.36	16.36	19.3	27.27	22.67	26.26	27	26.85	27.53
ENSG00000198952	0.14	0.23	0.33	0.31	0.48	0.44	0.48	0.32	1.26	0.33	0.36	0.24
ENSG00000198954	0.15	0.23	0.18	0.11	0.19	0.11	0.14	0.13	0.19	0.18	0.26	0.31
ENSG00000198959	0.09	0.16	0.14	0.08	0.19	0.16	0.24	0.39	0.33	0.91	0.16	0.17
ENSG00000198960	7.79	10.1	7.22	8.26	6.3	7.47	8.5	8.77	7.03	4.35	3.16	3.62
ENSG00000198961	2.01	0.43	0.41	0.34	0.39	0.42	0.33	0.24	0.29	0.3	0.42	0.29
ENSG00000198963	0.18	0.14	0.23	0.15	0.12	0.15	0.23	0.14	0.13	0.12	0.16	0.22
ENSG00000198964	0.14	0.09	0.13	0.09	0.14	0.17	0.25	0.13	0.12	0.15	0.15	0.31
ENSG00000198965	0.15	0.13	0.04	0.09	0.08	0.09	0.06	0.11	0.09	0.05	0.1	0.3
ENSG00000198967	0.16	0.13	0.2	0.2	0.11	0.09	0.14	0.09	0.07	0.1	0.14	0.36
ENSG00000203326	0.33	1.24	0.39	0.69	0.37	0.31	0.54	0.45	0.94	0.39	0.61	1.55
ENSG00000203485	1.82	0.32	0.27	2.08	0.22	0.29	0.32	0.21	0.29	0.24	0.2	0.14
ENSG00000203661	0.05	0.04	0.05	0.03	0.05	0.08	0.03	0.04	0.06	0.04	0.06	0.05
ENSG00000203663	0.09	0.26	0.11	0.12	0.1	0.12	0.14	0.14	0.12	0.07	0.16	0.25
ENSG00000203666	0.29	0.12	0.23	0.07	0.14	0.08	0.24	0.1	0.18	0.18	0.21	0.1
ENSG00000203667	1.54	3.76	4.06	3.8	2.58	3.46	1.97	3.84	3.47	2.77	4.18	4.48
ENSG00000203668	70.13	82.71	88.63	83.16	87.87	84.67	81.67	92.78	74.67	70.69	70.27	63.81
ENSG00000203705	0.31	0.54	0.17	0.22	0.16	0.22	0.27	0.31	0.26	0.22	0.41	0.51
ENSG00000203730	0.1	0.08	0.11	0.16	0.17	0.1	0.17	0.19	0.14	0.12	0.13	0.23
ENSG00000203733	0.09	0.18	0.07	0.13	0.13	0.14	0.08	0.14	0.15	0.1	0.21	0.24
ENSG00000203740	0.1	0.12	0.14	0.04	0.09	0.09	0.06	0.11	0.08	0.15	0.12	0.33
ENSG00000203747	0.06	0.1	0.07	0.08	0.13	0.09	0.08	0.12	0.17	0.24	0.29	0.21
ENSG00000203756	0.18	0.13	0.16	0.08	0.16	0.11	0.26	0.21	0.18	0.15	0.19	0.19
ENSG00000203757	0.16	0.25	0.08	0.14	0.13	0.12	0.13	0.07	0.07	0.05	0.09	0.14
ENSG00000203760	0.17	0.13	0.12	0.13	0.1	0.13	0.07	0.11	0.13	0.23	0.13	0.37
ENSG00000203778	0.16	0.23	0.15	0.19	0.19	0.14	0.16	0.16	0.09	0.15	0.15	0.15
ENSG00000203783	0.09	0.16	0.16	0.21	0.1	0.29	0.11	0.16	0.21	0.11	0.15	0.18
ENSG00000203786	0.07	0.1	0.1	0.15	0.14	0.17	0.13	0.08	0.14	0.19	0.11	0.21
ENSG00000203791	0.09	0.2	0.08	0.09	0.14	0.09	0.12	0.18	0.14	0.1	0.13	0.26
ENSG00000203795	0.13	0.13	0.13	0.2	0.11	0.16	0.07	0.1	0.14	0.08	0.09	0.25
ENSG00000203812	6.34	4.14	7.23	4.3	5.7	5.12	5.47	6.24	6.32	3.72	4.73	4.18
ENSG00000203818	0.05	0.03	0.04	0.04	0.04	0.04	0.05	0.05	0.04	0.06	0.04	0.04
ENSG00000203870	0.1	0.27	0.11	0.12	0.2	0.23	0.13	0.13	0.13	0.11	0.05	0.13
ENSG00000203877	0.06	0.08	0.07	0.07	0.06	0.08	0.11	0.1	0.09	0.1	0.11	0.09
ENSG00000203879	0.33	0.79	0.26	0.23	0.17	0.31	0.39	0.47	0.41	1.27	2.65	3.15
ENSG00000203880	0.1	0.14	0.14	0.17	0.16	0.15	0.12	0.2	0.12	0.1	0.16	0.15
ENSG00000203896	2.25	0.24	0.65	0.49	0.38	0.25	0.2	0.24	0.26	0.18	0.12	0.16
ENSG00000203926	0.05	0.09	0.05	0.06	0.06	0.04	0.03	0.05	0.04	0.04	0.04	0.05
ENSG00000203942	0.1	0.09	0.11	0.23	0.09	0.13	0.13	0.2	0.13	0.14	0.08	0.16
ENSG00000203950	0.18	0.2	0.16	0.23	0.1	0.16	0.12	0.21	0.16	0.14	0.21	0.36
ENSG00000203952	0.15	0.2	0.25	0.15	0.13	0.13	0.11	0.17	0.12	0.15	0.29	0.16
ENSG00000203963	0.1	0.09	0.16	0.18	0.15	0.14	0.11	0.13	0.13	0.13	0.11	0.13
ENSG00000203965	0.14	0.21	0.09	0.07	0.24	0.08	0.14	0.08	0.1	0.06	0.13	0.26
ENSG00000203970	0.1	0.14	0.12	0.12	0.16	0.07	0.13	0.17	0.1	0.17	0.13	0.3
ENSG00000204006	0.19	0.24	0.16	0.19	0.16	0.14	0.14	0.15	0.14	0.08	0.12	0.15
ENSG00000204019	0.11	0.14	0.19	0.08	0.14	0.15	0.15	0.07	0.11	0.1	0.19	0.37
ENSG00000204021	0.17	0.15	0.1	0.08	0.14	0.16	0.13	0.09	0.07	0.08	0.09	0.15
ENSG00000204033	0.15	0.15	0.25	0.16	0.18	0.14	0.14	0.22	0.15	0.13	0.09	0.09
ENSG00000204070	0.18	0.2	0.17	0.21	0.19	0.11	0.16	0.16	0.17	0.43	0.51	0.16
ENSG00000204084	0.31	0.11	0.17	0.18	0.14	0.16	0.16	0.15	0.2	0.08	0.31	0.1
ENSG00000204103	0.38	0.39	0.46	0.34	0.4	0.27	0.24	0.56	0.42	0.31	0.48	0.31
ENSG00000204104	0.14	0.25	0.19	0.13	0.21	0.17	0.2	0.13	0.12	0.15	0.11	0.1
ENSG00000204118	0.15	0.13	0.12	0.2	0.13	0.11	0.16	0.11	0.19	0.15	0.13	0.19
ENSG00000204120	0.16	0.22	0.13	0.14	0.1	0.22	0.13	0.2	0.13	0.13	0.2	0.27
ENSG00000204130	0.2	0.15	0.15	0.15	0.17	0.2	0.16	0.16	0.08	0.18	0.18	0.21
ENSG00000204131	0.16	0.13	0.21	0.28	0.07	0.1	0.21	0.12	0.17	0.13	0.23	0.16
ENSG00000204138	0.25	0.15	0.16	0.12	0.22	0.1	0.17	0.33	0.14	0.25	0.13	0.17
ENSG00000204149	0.05	0.03	0.04	0.05	0.06	0.09	0.11	0.06	0.07	0.07	0.07	0.05
ENSG00000204152	0.15	0.17	0.21	0.15	0.09	0.15	0.21	0.1	0.18	0.12	0.15	0.15
ENSG00000204160	0.14	0.11	0.23	0.24	0.15	0.09	0.11	0.18	0.2	0.19	0.17	0.11
ENSG00000204161	0.14	0.07	0.09	0.11	0.14	0.27	0.26	0.34	1.16	1.47	0.31	2.31
ENSG00000204172	0.04	0.04	0.05	0.03	0.04	0.04	0.05	0.05	0.04	0.03	0.03	0.03
ENSG00000204176	0.04	0.04	0.06	0.05	0.03	0.04	0.03	0.05	0.08	0.03	0.04	0.04
ENSG00000204178	0.24	0.4	0.25	0.14	0.12	0.16	0.12	0.12	0.2	0.16	0.21	0.2
ENSG00000204193	0.13	0.12	0.18	0.13	0.13	0.08	0.08	0.18	0.09	0.12	0.12	0.11
ENSG00000204209	0.1	0.09	0.16	0.22	0.07	0.18	0.1	0.2	0.14	0.1	0.11	0.12
ENSG00000204217	2.27	0.29	2.15	1.45	0.2	2.09	1.74	1.9	0.93	0.88	1.96	3.36
ENSG00000204220	0.24	0.62	0.35	0.24	0.23	0.21	0.18	0.23	0.32	0.28	0.19	0.18
ENSG00000204227	56.5	51.14	41.67	33.52	38.56	42.96	38.23	32.38	31.81	36.32	29.96	51.67
ENSG00000204231	56.5	51.14	41.67	34	38.56	42.96	38.23	32.38	32.87	36.32	29.96	51.67
ENSG00000204237	0.37	0.28	2.18	2.04	0.75	2.58	0.43	0.48	0.42	1.91	0.24	0.1
ENSG00000204252	0.14	0.14	0.08	0.06	0.13	0.26	0.09	0.16	0.08	0.11	0.04	0.07
ENSG00000204256	0.35	0.26	0.22	0.19	0.21	0.18	0.24	0.16	0.29	0.33	0.5	0.49
ENSG00000204257	284.51	284.51	237.78	284.51	244.48	284.51	284.51	284.51	272.84	231.08	284.51	261.18
ENSG00000204264	1.82	1.19	0.36	0.35	0.38	0.47	2.42	0.48	1.26	0.36	0.27	0.1
ENSG00000204267	49.29	43.06	57.93	41.4	42.44	54.4	40.99	36.21	29.34	49.16	35.55	45.75
ENSG00000204272	0.11	0.19	0.15	0.11	0.05	0.1	0.06	0.1	0.22	0.15	0.21	0.16
ENSG00000204279	0.24	0.58	0.28	0.16	0.18	0.16	0.2	0.23	0.21	0.2	0.2	0.23
ENSG00000204287	0.72	0.3	0.28	0.34	0.28	0.53	0.15	0.22	0.37	0.3	0.27	0.22
ENSG00000204293	0.06	0.08	0.07	0.07	0.07	0.1	0.06	0.07	0.04	0.08	0.06	0.11
ENSG00000204300	0.09	0.13	0.12	0.09	0.07	0.09	0.16	0.12	0.11	0.11	0.16	0.28
ENSG00000204304	47.01	33.15	35.69	33.59	47.39	32.6	50.02	46.2	49.01	47.04	54.06	52.76
ENSG00000204305	22.18	19.61	21.43	23.29	28.9	17.14	18.16	18.58	16.16	20.36	18.81	38.93
ENSG00000204308	53	56.79	69.19	61.08	63.61	69.9	66.64	50.6	64.58	71.24	76.68	71.44
ENSG00000204310	0.41	1.13	0.47	1.68	0.42	2.84	2.1	2.13	1.25	1.58	2.19	0.29
ENSG00000204316	0.4	0.24	0.45	0.64	0.39	0.19	0.2	0.22	0.22	0.16	0.1	0.06
ENSG00000204344	0.2	0.24	0.24	0.2	0.17	0.21	0.34	0.29	0.26	0.13	0.18	0.23
ENSG00000204348	0.26	0.25	0.28	0.42	0.23	0.32	0.24	0.36	0.29	0.32	0.12	0.1
ENSG00000204351	0.24	0.18	0.27	0.26	0.33	0.23	0.23	0.16	0.32	0.2	0.25	0.54
ENSG00000204356	0.26	0.28	0.25	0.28	0.18	0.16	0.3	0.15	0.22	0.29	0.14	0.15
ENSG00000204363	0.04	0.03	0.03	0.04	0.04	0.03	0.03	0.03	0.04	0.05	0.03	0.03
ENSG00000204366	0.18	0.12	0.3	0.12	0.16	0.18	0.26	0.18	0.26	0.29	0.31	0.09
ENSG00000204370	0.23	0.38	0.18	0.31	0.31	0.23	0.26	0.23	0.16	0.22	0.3	0.33
ENSG00000204371	65.95	52.5	68.16	52.74	49.46	53.02	58.67	55.47	63.69	53.11	67.12	58.44
ENSG00000204386	1.46	0.23	2.13	2.41	0.31	0.13	0.26	0.27	0.28	0.18	0.23	0.19
ENSG00000204387	55.22	62.42	64.33	65.5	76.41	45.86	60.33	53.04	59.03	59.16	54.95	51.64
ENSG00000204388	2.97	2.81	2.28	3.71	4.42	2.91	4.38	4.58	2.73	8.35	8.16	13.55
ENSG00000204389	0.16	0.21	0.28	0.22	0.39	0.28	0.32	0.29	0.38	1.3	2.18	0.21
ENSG00000204392	0.16	0.17	0.19	0.14	0.25	0.15	0.25	0.2	0.23	0.16	0.15	0.15
ENSG00000204394	3.17	0.88	2.95	2.22	0.74	1.24	3.41	2.13	2.44	0.36	0.24	0.14
ENSG00000204397	0.16	0.19	0.16	0.11	0.24	0.19	0.1	0.13	0.13	0.27	0.32	0.38
ENSG00000204406	1.72	3.71	0.38	0.44	2.48	0.26	0.26	0.18	0.19	0.33	1.76	0.29
ENSG00000204410	140.12	142.81	135	144.4	138.54	157.63	163.53	156.43	159.67	167.86	156.16	144.82
ENSG00000204427	0.23	0.22	0.28	0.26	0.39	0.16	0.18	0.31	0.19	0.2	0.14	0.16
ENSG00000204428	0.24	0.13	0.19	0.25	0.1	0.22	0.26	0.21	0.26	0.26	0.13	0.22
ENSG00000204435	118.03	102.38	90.54	94.23	102.31	102.88	79.07	110.79	124.16	128.51	101.21	131.08
ENSG00000204438	0.29	0.27	0.65	0.44	0.48	0.45	0.29	0.36	0.32	0.42	0.4	0.32
ENSG00000204439	84.19	94.81	85.89	71.05	75.16	83.83	89.04	90.45	74.5	75.2	85.67	78.4
ENSG00000204449	0.03	0.03	0.04	0.03	0.03	0.03	0.04	0.04	0.03	0.03	0.03	0.05
ENSG00000204450	0.03	0.04	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.06	0.03
ENSG00000204463	0.31	0.24	0.27	0.42	0.37	0.28	0.55	0.33	0.32	0.45	0.43	0.27
ENSG00000204469	0.61	0.66	0.47	0.48	0.53	0.73	2.54	4.15	7.7	23.78	29.05	32.47
ENSG00000204472	0.09	0.17	0.18	0.14	0.17	0.1	0.24	0.17	0.12	0.15	0.08	0.1
ENSG00000204478	0.12	0.24	0.14	0.28	0.15	0.1	0.2	0.25	0.12	0.17	0.15	0.2
ENSG00000204479	0.09	0.17	0.13	0.1	0.12	0.09	0.1	0.08	0.11	0.12	0.1	0.15
ENSG00000204480	0.2	0.16	0.11	0.08	0.09	0.17	0.13	0.16	0.14	0.16	0.12	0.1
ENSG00000204482	90.17	82.38	70.28	63.47	66.55	62.08	69.89	80	84.89	94.6	100.88	99.92
ENSG00000204498	75.71	78.06	83.56	84.93	68.91	91.6	84.99	72.74	66.86	61.57	66.87	72.39
ENSG00000204505	0.05	0.03	0.04	0.05	0.08	0.05	0.05	0.08	0.06	0.05	0.08	0.05
ENSG00000204514	0.15	0.17	0.17	0.11	0.15	0.19	0.2	0.15	0.21	0.2	0.17	0.13
ENSG00000204516	1.91	4.25	3.4	0.74	0.61	3.71	3.59	2.7	1.9	2.13	0.8	0.95
ENSG00000204519	0.13	0.2	0.18	0.38	0.27	0.36	0.25	0.33	0.22	0.29	0.21	0.35
ENSG00000204520	0.14	0.13	0.15	0.22	0.14	0.19	0.2	0.27	0.21	0.23	0.2	0.16
ENSG00000204525	0.14	0.14	0.11	0.13	0.13	0.11	0.11	0.09	0.09	0.08	0.12	0.13
ENSG00000204536	1.19	4.47	3.04	3.01	1.73	3.58	4.74	3.51	2.41	1.38	0.14	0.11
ENSG00000204542	0.15	0.09	0.16	0.08	0.16	0.1	0.12	0.22	0.16	0.16	0.14	0.1
ENSG00000204544	0.16	0.09	0.09	0.16	0.22	0.1	0.11	0.21	0.1	0.11	0.2	0.14
ENSG00000204548	0.14	0.17	0.12	0.12	0.1	0.1	0.12	0.22	0.15	0.15	0.19	0.18
ENSG00000204560	3.8	1.24	0.83	2.74	1.07	0.57	0.68	0.39	0.4	0.32	0.42	0.16
ENSG00000204564	0.13	0.18	0.15	0.15	0.2	0.32	0.2	0.18	0.35	0.34	0.2	0.08
ENSG00000204568	37.45	48.05	45.53	45.93	52.66	43.97	39.5	48.36	27.76	33.68	32.18	33.56
ENSG00000204569	0.13	0.18	0.27	0.15	0.23	0.22	0.23	0.21	0.23	0.22	0.18	0.17
ENSG00000204571	0.14	0.12	0.12	0.08	0.09	0.1	0.05	0.06	0.08	0.09	0.08	0.07
ENSG00000204574	0.17	0.1	0.11	0.13	0.14	0.28	0.22	0.12	0.12	0.16	0.16	0.09
ENSG00000204576	3.64	3.53	2.93	3.59	2.83	2.54	2.46	1.81	1.6	3.25	3.02	3.71
ENSG00000204577	0.18	0.17	0.17	0.17	0.23	0.17	0.19	0.09	0.12	0.2	0.16	0.2
ENSG00000204580	0.63	1.02	0.41	0.53	0.5	0.97	0.72	0.45	0.4	0.42	0.42	0.5
ENSG00000204590	0.15	0.23	0.28	0.26	0.25	0.14	0.18	0.25	0.15	0.13	0.12	0.38
ENSG00000204592	0.1	0.1	0.25	0.08	0.15	0.08	0.12	0.09	0.14	0.12	0.08	0.07
ENSG00000204599	0.2	0.76	0.54	0.33	0.54	0.22	0.31	0.31	0.68	0.39	1.42	0.28
ENSG00000204604	0.22	0.11	0.18	0.15	0.19	0.18	0.19	0.09	0.18	0.15	0.37	0.24
ENSG00000204611	0.33	0.28	0.22	0.29	0.75	0.51	0.42	0.37	0.39	0.55	0.97	0.68
ENSG00000204612	0.95	1.01	1.04	0.9	0.89	0.93	0.74	0.63	0.56	0.44	0.39	1.1
ENSG00000204619	47.8	76.22	59.87	57.47	77.53	84.34	79.55	81.26	52.89	70.78	80.95	47.71
ENSG00000204628	0.36	0.56	0.47	0.71	0.6	0.87	0.93	1.73	1.42	1.04	0.88	0.69
ENSG00000204634	0.18	0.27	2.12	1.6	1.72	2.13	1.59	1.79	0.8	1.3	1.11	0.27
ENSG00000204640	0.25	0.24	0.19	0.22	0.25	0.16	0.17	0.27	0.16	0.23	0.16	0.31
ENSG00000204642	0.05	0.05	0.06	0.09	0.03	0.04	0.03	0.06	0.03	0.06	0.05	0.04
ENSG00000204673	0.57	0.49	0.62	0.35	0.32	0.35	0.34	0.58	0.33	0.31	0.22	0.28
ENSG00000204681	0.13	0.12	0.09	0.22	0.1	0.12	0.12	0.15	0.12	0.12	0.1	0.09
