H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000172671chr10:45653416-45654518	0.08	0.5	0.32	0.19	0.05	0.49	0.15	0.09	0.05	0.06	0.07	0.06
ENSG00000172680chr8:56121304-56122298	0.13	0.31	0.08	0.04	0.06	0.29	0.04	0.17	0.33	0.2	0.14	0.14
ENSG00000172687chr19:21314619-21315131	0.55	0.11	0.17	0.34	1.57	2.31	1.92	2.03	3.38	1.18	1.21	1.31
ENSG00000172689chr11:60775311-60776843	13.82	10.33	12.15	14.69	8.89	9.85	7.06	5.27	3.98	2.75	2.48	3.42
ENSG00000172716chr17:35380992-35382280	1.1	0.32	0.12	0.19	0.53	0.52	1.2	3.18	2.55	5.89	4.56	4.58
ENSG00000172725chr11:67433866-67435276	7.61	5.64	9.17	8.02	7.4	6.18	4.26	7.19	5.88	7.61	4.95	5.08
ENSG00000172728chr8:33482905-33483404	1.36	1.29	1.85	3.04	1.34	1.02	0.65	0.32	0.47	0.51	0.33	0.08
ENSG00000172731chr10:70373554-70374487	0.13	0.11	0.13	0.06	0.06	0.03	0.16	0.11	0.06	0.04	0.05	0.11
ENSG00000172732chr11:65867534-65868563	1.64	1.62	1.82	1.75	1.24	1.15	1.16	2.73	2.67	1.97	0.4	0.55
ENSG00000172742chr11:59537153-59538313	10.36	7.46	9.19	7.3	9.46	7.11	7.81	8.32	9.05	5.42	9.5	5.51
ENSG00000172748chr8:221949-222612	0.7	0.3	0.88	1.18	1.15	0.87	1.09	0.51	0.42	0.12	0.06	0.04
ENSG00000172757chr11:65873489-65873988	38.49	27.29	31.42	37.49	28.63	38.44	25.54	34.9	25.59	27.31	23.54	19.38
ENSG00000172765chr3:129871620-129872556	0.22	0.91	0.22	0.14	0.16	0.34	0.12	0.05	0.13	0.09	0.12	0.07
ENSG00000172766chr13:41324522-41325307	0.07	0.24	0.15	0.86	0.5	0.24	1.01	0.46	0.2	0.29	0.23	0.1
ENSG00000172780chr3:129112254-129112783	2.52	4.19	6.98	8.79	11.81	7.15	12.7	11.27	14.07	7.19	2.73	1.62
ENSG00000172789chr12:54041119-54041618	0.02	0.01	0.08	0.1	0.02	0.02	0.03	0.08	0.03	0.02	0.02	0.03
ENSG00000172794chr17:74681959-74683253	0.18	1.26	1.05	1.2	1.72	1.76	2.48	4.85	4.76	6.81	11.73	15.33
ENSG00000172795chr5:112963663-112964491	4.45	5.23	1.85	1.85	1.94	2.58	2.41	2.38	3.58	2.96	5.88	3.58
ENSG00000172803chr11:65817672-65819030	45.3	52.13	42.01	47.06	33.35	35.07	36.88	31.15	41.42	40.9	41.11	38.69
ENSG00000172809chr17:74211104-74212808	25.65	24.56	28.9	32.22	42.51	43.91	58.84	61.49	58.45	69.81	63.45	54.87
ENSG00000172819chr12:53240688-53241187	1.89	1.44	0.49	0.56	1.33	1.1	0.7	0.89	1.44	2.26	1.91	4.23
ENSG00000172824chr16:66980125-66980643	0.38	0.42	0.39	0.09	0.06	0.31	0.24	0.07	0.24	0.15	0.14	0.3
ENSG00000172830chr11:67295611-67296329	0.04	0.21	0.21	0.08	0.2	0.17	0.52	0.16	0.23	0.25	0.61	1.08
ENSG00000172831chr16:66926939-66927438	13.22	17.75	20.86	21.28	21.69	18.51	24.23	20.42	18.13	12.74	23.27	18.89
ENSG00000172840chr16:66867455-66868512	1.17	0.9	1.3	0.34	1.14	0.36	0.22	0.24	0.28	0.29	0.22	0.32
ENSG00000172845chr2:173939436-173940250	8.6	9.21	8.56	9.94	8.93	8.29	10.39	8.33	9.61	8.18	2.84	4.76
ENSG00000172867chr12:52659793-52660292	10.95	12.17	10.85	15.01	9.8	7.22	9.96	3.78	1.87	0.42	0.5	0.51
ENSG00000172869chr5:119354874-119356779	15.99	15.84	17.4	15.66	14.29	19.48	17.04	15.94	16.59	24.26	32.08	26.34
ENSG00000172878chr2:172013070-172013928	22.7	22.4	24.23	24.64	27.06	25.38	19.66	21.51	26.53	28.97	15.62	14.06
ENSG00000172888chr3:40504560-40505148	1.23	1.83	1.88	1.25	1.81	1.31	2.13	0.35	1.02	0.43	0.39	0.26
ENSG00000172889chr9:136650271-136651278	23	18.04	20.17	22.33	23.06	24.75	21.92	25.3	20.53	19.02	12.32	11.37
ENSG00000172922chr11:65769714-65770213	2.05	3.32	3.27	3.15	3.82	3.96	3.68	5.14	3.11	1.73	2.14	2.11
ENSG00000172932chr11:67276573-67278347	42.12	73.51	40.65	37.06	74.71	32.39	33.55	74.1	37.33	45.91	41.62	54.19
ENSG00000172936chr3:38147384-38149073	4.31	4.42	2.38	5.63	4.03	9.53	8.84	9.37	6.32	8.68	15.12	15.69
ENSG00000172938chr11:68991999-68993160	0.24	0.06	0.13	0.07	0.12	0.2	0.07	0.08	0.06	0.05	0.03	0.09
ENSG00000172939chr3:38153916-38154428	0.07	0.45	1.4	1.05	2.59	4.29	6.25	8.17	14.6	16.51	10.07	7.63
ENSG00000172954chr2:30439230-30439768	0.06	0.1	0.11	0.12	0.04	0.15	0.1	0.3	0.07	0.77	1.27	0.95
ENSG00000172955chr4:99211501-99212000	0.24	0.02	0.03	0.05	0.03	0.08	0.11	0.03	0.01	0.03	0.04	0.02
ENSG00000172977chr11:65663725-65664262	43.42	32.08	31.57	35.92	36.68	32.62	36.41	33.68	46.14	37.05	34.33	33.12
ENSG00000172992chr17:45050712-45051860	41.48	35.42	42.51	31.81	33.09	36.31	42.73	39.8	36.93	38.91	49.19	40.83
ENSG00000173011chr4:7070474-7071195	8.61	7.02	7.79	7.27	4.33	3.09	2.23	3.44	2.78	0.79	0.5	0.33
ENSG00000173020chr11:67276573-67278347	42.12	73.51	40.65	37.06	74.71	32.39	33.55	74.1	37.33	45.91	41.62	54.19
ENSG00000173039chr11:65652086-65653662	44.29	36.35	36.6	32.85	32.45	32.1	40.56	34.73	36.18	36.02	41.88	39.66
ENSG00000173041chr7:64570573-64571072	0.04	0.01	0.01	0.02	0.02	0.01	0.02	0.01	0.01	0.02	0.01	0.01
ENSG00000173064chr12:112403393-112404617	0.38	0.3	0.1	0.1	0.12	0.11	0.1	0.09	0.2	0.12	0.08	0.04
ENSG00000173065chr17:28892814-28894455	33.02	25.83	28.8	29.24	33.07	27.92	33.17	31.93	36.66	34.21	25.33	23.96
ENSG00000173083chr4:83342434-83342962	0.29	1.32	0.67	0.34	0.15	0.44	0.77	0.29	0.2	0.18	0.13	0.31
ENSG00000173085chr4:83320473-83320994	15.46	14.85	16.1	18.38	19.71	20.67	18.51	15.46	18	15.21	26.31	19.65
ENSG00000173110chr1:161539520-161541171	15.67	9.24	12.58	12.82	13.24	14.33	11.8	15.72	11.62	13.81	9.93	14.13
ENSG00000173120chr11:67081396-67082618	26.22	22.83	23.18	23.02	20.62	24.1	23.62	25.68	28.12	28.27	24.38	29.62
ENSG00000173145chr10:94380405-94381399	0.12	0.07	0.13	0.11	0.15	0.2	0.17	0.19	0.55	1.79	1.28	1.69
ENSG00000173153chr11:64269032-64271032	39.88	37.62	55.81	48.54	55.78	58.74	55.7	56.25	51.39	50.53	52.86	45.34
ENSG00000173156chr11:67048483-67049807	5.22	2.36	2.25	3.66	3.89	1.87	1.37	1.58	2.12	2.44	1.38	2.44
ENSG00000173163chr2:61905388-61906346	26.64	29.24	31.11	26.87	27.23	25.28	18.87	20.78	17.4	19.43	17.13	24.11
ENSG00000173166chr2:203498079-203498596	1.19	1.98	0.81	2.25	2.7	4.42	7.94	3.92	5.03	4.27	7.63	3.39
ENSG00000173171chr1:155219594-155220621	2.58	5.58	4.25	5.62	4.37	3.19	3.52	3.76	5.88	6.53	8.24	7.18
ENSG00000173193chr3:122688948-122690018	1.71	2.07	1.01	1.16	1.08	2.74	2.61	3.87	3.91	10.17	8.56	8.01
ENSG00000173198chrX:78335154-78336627	1.5	2.06	0.84	0.91	1.01	0.85	0.8	0.18	0.46	0.22	0.51	0.37
ENSG00000173200chr3:122588916-122589711	2.11	0.96	1.61	0.55	0.2	0.83	1.9	0.94	2.31	1.25	3.05	1.17
ENSG00000173207chr1:154999649-155001415	44.19	44.06	44.94	43.51	46.2	49.88	45.77	46.03	45.91	50.24	44.94	37.72
ENSG00000173221chr5:95831660-95832365	2.52	2.68	4.02	2.87	3.75	3.61	3.42	5.22	5.83	8.32	3.09	1.64
ENSG00000173230chr3:121759753-121761411	15.89	15.89	15.75	11.83	12.19	10.48	8.57	8.34	4.7	3.79	1.37	0.7
ENSG00000173275chrX:135295345-135296358	15.83	14.47	15.24	15.9	13.87	16.37	14.12	14.81	10.61	7.69	9.63	11.58
ENSG00000173281chr8:9135473-9136906	54.05	53.81	55.42	44.76	42.7	48.47	45.56	37.87	46.57	45.76	57.85	49.98
ENSG00000173327chr11:65639506-65641210	60.02	70.83	65.97	69.88	66.6	71.16	59.63	70.92	65.25	73.75	67.35	61.21
ENSG00000173334chr8:125439562-125441086	6.8	6.06	5.3	4.46	5.55	4.1	6.51	4.74	5.46	4.55	3.97	6.66
ENSG00000173335chr20:23626075-23626646	3.44	6.8	4.13	2.67	2.18	3.3	1.98	1.6	2.76	4.95	5.95	4.08
ENSG00000173349chr2:127749501-127750000	0.7	0.33	0.57	0.76	0.61	0.25	0.51	1.93	2.25	3.6	2.04	1.68
ENSG00000173369chr1:22660745-22661589	0.17	0.19	0.1	0.16	0.06	0.22	0.12	0.03	0.07	0.08	0.19	0.82
ENSG00000173372chr1:22626701-22628078	0.52	0.24	0.3	0.27	0.37	0.13	0.11	0.12	0.06	0.13	0.16	0.09
ENSG00000173391chr12:10182311-10183136	0.6	0.78	0.43	0.76	0.92	1.76	1.92	2.68	5.32	9.75	12.14	5.36
ENSG00000173402chr3:49448824-49449737	5.11	2.72	6.17	4.83	4.06	5.18	5.3	3.34	4.49	2.03	3.78	8.18
ENSG00000173406chr1:58264991-58265490	0.07	0.29	0.15	0.2	0.13	0.15	0.06	0.03	0.13	0.01	0.07	0.08
ENSG00000173418chr20:20002305-20004136	27.11	26.41	24.99	27.65	29.06	28.45	35.68	28.31	30.04	23.59	31.27	32.76
ENSG00000173431chr14:21049043-21049882	0.09	0.13	0.12	0.16	0.05	0.03	0.04	0.08	0.08	0.07	0.17	0.14
ENSG00000173442chr11:65584602-65585973	1.48	1.61	2.73	3.34	2.47	2.53	0.63	1.99	1.84	1.58	3.82	4.16
ENSG00000173452chr7:19787601-19788100	0.05	0.1	0.02	0.01	0.01	0.15	0.09	0.02	0.01	0.02	0.02	0.01
ENSG00000173456chr11:119342259-119343158	4.51	3.72	4.46	4.02	2	2.39	0.95	1.35	0.17	0.25	0.1	0.14
ENSG00000173457chr11:64268724-64271054	43.69	41.18	57.65	52.57	58.67	59.42	61.15	60.88	53.62	54.36	55.11	47.2
ENSG00000173464chr14:20601205-20601704	0.7	0.66	0.91	1.51	0.91	0.57	0.08	0.6	0.71	0.2	0.24	0.18
ENSG00000173465chr11:65539417-65541259	35.11	33.73	36.14	40.57	36.13	34.3	31.06	36.14	33.25	35.24	31.24	30.06
ENSG00000173473chr3:47789004-47790009	8.62	6.18	6.87	5.31	5.89	4.77	5.37	4.16	4.35	3.24	2.62	3.56
ENSG00000173482chr18:7575040-7575570	0.12	0.05	0.06	0.12	0.06	0.06	0.08	0.05	0.18	0.83	0.97	0.6
ENSG00000173486chr11:64268724-64271054	43.69	41.18	57.65	52.57	58.67	59.42	61.15	60.88	53.62	54.36	55.11	47.2
ENSG00000173511chr11:64241836-64242834	54.27	54.85	53.67	56.42	54.85	54.1	45.93	53.67	54.12	40.82	48.39	42.92
ENSG00000173530chr8:23176517-23177750	26.87	28.18	33.06	39.41	56.33	51.09	62.42	58.2	61.37	64.04	54.25	47.02
ENSG00000173531chr3:49679317-49680758	0.12	0.1	0.11	0.09	0.15	0.13	0.03	0.06	0.05	0.09	0.06	0.12
ENSG00000173535chr8:23090300-23091873	7.53	10.24	9.87	13.97	20.39	17.28	22.74	17.85	22.81	16.83	7.88	5.93
ENSG00000173542chr4:70891928-70892874	0.06	0.13	0.98	0.37	0.58	1.28	0.44	0.78	0.81	0.71	1.02	2.54
ENSG00000173545chr5:16457826-16458353	0.3	0.58	0.46	0.15	0.37	0.44	0.33	0.07	0.21	0.84	3.72	1.64
ENSG00000173548chr15:75640826-75641325	26.61	15.87	23.13	22.3	19.78	26.06	24.54	15.84	24.48	24.07	22.7	26.31
ENSG00000173559chr2:191666073-191667605	1.57	3.98	0.87	0.78	3.4	4.9	5.31	4.86	5.83	12.92	13.84	13.87
ENSG00000173575chr15:92914675-92915628	21.9	18.75	15.55	12.27	14.73	13.9	17.26	9.15	14.51	14.64	29.28	22.18
ENSG00000173581chr19:55634731-55635847	44.32	38.14	51.54	45.96	43.99	46.71	44.87	45.42	42.14	42.97	34.1	35.11
ENSG00000173598chr12:93389924-93392245	4.41	6.22	6.17	5.86	5.46	3.95	4.32	3.17	3.4	1.14	0.45	0.39
ENSG00000173599chr11:66970167-66971556	1.37	2.21	7.03	10.28	10.2	14.67	20.45	22.93	26.31	27.6	22.08	18.82
ENSG00000173611chr9:125125973-125126527	11.94	8.33	10.48	6.22	6.78	6.92	5.29	7.03	2.96	3.64	2.75	3.31
ENSG00000173614chr1:9950887-9951762	8.73	7.55	7.5	8.67	9.45	14.65	15.23	13.8	13.99	13.66	15.51	14.21
ENSG00000173638chr21:45549736-45551775	33.96	38.91	50.74	45.3	40.08	48.48	46.29	48.05	40.88	31.34	38.5	32.85
ENSG00000173699chr2:230988341-230988840	0.05	0.02	0.07	0.04	0.08	0.13	0.03	0.22	0.03	0.05	0.01	0.02
ENSG00000173706chr3:125046844-125047343	1.41	3.04	2.7	1.91	2.74	0.79	1.05	1.11	0.5	0.4	0.46	0.44
ENSG00000173715chr11:66736835-66737334	0.02	0.06	0.17	0.25	0.1	0.03	0.05	0.02	0.02	0.03	0.19	0.14
ENSG00000173726chr1:235104086-235105208	6.38	6.94	5.33	5.31	4.61	4.25	4.14	4.73	3.66	1.98	2.2	1.97
ENSG00000173757chr17:42266506-42267368	0.09	0.13	0.65	0.27	0.34	0.94	0.91	0.31	1.74	1.44	2.61	2.54
ENSG00000173786chr17:41995975-41996704	7.7	5.35	9.96	8.35	9.6	8.78	6.97	4.4	4.98	6.69	2.32	1.48
ENSG00000173801chr17:41778689-41779549	8.3	7.13	8.1	5.38	8.14	6.88	7.61	5.66	5.38	5.6	5.32	3.78
ENSG00000173805chr17:41726977-41727535	39.17	42.36	32.31	41.98	38.91	33.5	24.63	22.32	23.62	11.5	3.15	3.42
ENSG00000173812chr17:41697202-41697713	5.55	8.2	10.84	8.66	5.93	6.9	5.49	5.91	6.87	9.46	15.32	17.15
ENSG00000173818chr17:80426517-80427755	9.31	9.68	9.8	9.71	7.67	5.87	6.51	4.44	3.99	2.03	0.6	2.75
ENSG00000173821chr17:80252051-80253352	1.23	0.74	1.23	0.91	0.51	0.94	0.5	2.51	0.69	1.5	1.16	2.25
ENSG00000173846chr1:44809057-44809989	33.78	41.9	41.64	37.47	33.69	43.44	44.13	38.99	33.61	32.59	26.3	25.49
ENSG00000173848chr10:5433936-5434435	1.99	1.73	0.79	1.53	0.81	0.46	0.41	0.23	0.18	0.11	0.43	0.24
ENSG00000173875chr19:12639621-12640561	15.96	13.83	14.44	12.26	12.61	11.47	13.88	14.91	13.87	10.53	15.07	17.41
ENSG00000173889chr3:170188797-170190328	1.97	2.29	1.63	1.95	1.31	1.3	0.74	1	1.86	2.17	1.67	1.89
ENSG00000173894chr17:79769503-79770711	0.32	0.81	0.23	0.34	0.44	0.2	0.46	1.98	0.9	2.3	0.72	1.11
ENSG00000173898chr11:66745258-66745757	34.58	34.91	39.38	27.62	33.67	29.62	32.59	36.8	36.36	34.66	32.9	34.56
ENSG00000173917chr17:48552188-48552849	0.09	0.05	0.06	0.1	0.05	0.06	0.03	0.03	0.07	0.05	0.04	0.05
ENSG00000173918chr17:79034047-79035414	2.19	1.83	1.55	3.26	4.07	5.13	5.9	5.43	6.41	14.13	10.84	9.33
ENSG00000173926chr5:126987497-126988587	36.87	38.94	33.48	21.29	29.09	27.35	27.62	16.79	16.85	11.99	10.41	7.53
ENSG00000173928chr19:11382675-11383833	43.16	33.55	36.07	37.02	41.19	42.05	31.99	41.15	46.41	38.44	37.15	26.01
ENSG00000173950chr3:195263502-195264031	2.48	2.27	7.36	7.47	13.72	13.63	21.07	21.73	22.23	16.12	5.34	2.11
ENSG00000173960chr2:23900462-23901385	0.14	0.43	1.87	2.17	3.2	1.85	4.31	2.03	3.77	7.1	5.41	1.82
ENSG00000173992chr11:66580721-66581220	0.24	0.03	0.04	0.18	0.22	0.3	0.07	0.08	0.19	0.13	0.26	0.34
ENSG00000174004chr3:196648799-196649322	20.99	20.61	18.36	22.5	19.14	12.66	13.97	19.28	16.76	20.65	46.7	33.81
ENSG00000174010chrX:24018774-24019274	0.65	0.95	0.91	3.08	2.18	1.74	2.44	1.33	1.27	1.33	0.69	0.23
ENSG00000174013chr3:196528412-196529454	11.63	11.12	11.18	7.94	9.21	11.53	8.7	9.75	7.27	8.43	6.08	7.71
ENSG00000174032chr13:45425998-45426833	1.02	2.11	0.51	0.67	0.61	0.5	0.23	0.1	0.09	0.1	0.21	0.29
ENSG00000174106chr12:65156416-65156915	10.31	8.62	12.24	9.82	13.96	12.25	12.75	16.13	17.1	19.02	19.99	18.44
ENSG00000174109chr16:1428072-1428959	9.98	9.26	8.93	10.32	6.46	7.43	6.82	7.14	4.64	3.42	3.2	4.39
ENSG00000174125chr4:38832103-38833364	0.05	0.06	0.01	0.15	0.06	0.06	0.1	0.15	0.28	0.52	1.8	5.02
ENSG00000174130chr4:38863874-38864373	0.48	0.01	0.07	0.15	0.12	0.15	0.33	0.36	0.44	2.24	1.34	0.65
ENSG00000174136chr5:98750625-98751124	0.02	0.08	0.03	0.02	0.06	0.01	0.06	0.07	0.02	0.06	0.07	0.01
ENSG00000174151chr1:109501915-109502820	29.69	29.79	23.56	26.36	28.15	22.08	15.52	19.51	14.06	10.11	8.33	11.08
ENSG00000174156chr6:52882251-52882750	0.32	0.84	0.77	0.24	0.18	0.08	0.11	0.21	0.16	0.13	0.11	0.44
ENSG00000174165chr11:66558800-66560929	0.14	0.05	0.08	0.07	0.06	0.1	0.12	0.1	0.06	0.04	0.07	0.06
ENSG00000174173chr3:101550852-101552145	0.04	0.02	0.04	0.03	0.03	0.02	0.03	0.02	0.03	0.03	0.02	0.04
ENSG00000174177chr16:88714384-88715267	0.06	0.16	0.08	0.07	0.04	0.04	0.08	0.07	0.1	0.22	0.04	0.06
ENSG00000174197chr15:41645135-41645949	0.07	0.27	0.1	0.14	0.08	0.07	0.13	0.04	0.27	0.17	0.33	0.45
ENSG00000174206chr12:64233925-64235549	0.04	0.04	0.04	0.05	0.1	0.04	0.04	0.05	0.04	0.11	0.13	0.13
ENSG00000174233chr12:48781166-48781831	30.01	22.6	33.22	30.94	40.34	30.88	30.52	31.42	33.48	26.8	15.75	13.11
ENSG00000174238chr17:1572584-1573110	1.31	0.54	0.58	1.94	1.49	2.07	1.73	3.78	5.87	18	14.71	9.55
ENSG00000174243chr12:48864140-48865170	10.97	8.73	12.75	8.89	9.18	6.48	7.54	7.04	4.88	5.8	4.38	5.68
ENSG00000174276chr11:65110207-65110736	8.07	9.8	8.5	5.02	6.35	7.03	4.51	5	4.65	5.66	10.09	7.51
ENSG00000174307chr1:201476443-201477041	11.44	21.09	22.34	31.13	33.26	27.87	29.44	23.16	26.78	38.56	24.22	11
ENSG00000174370chr11:128912855-128913613	2.28	2.73	2.62	2.11	1.28	0.59	0.93	1.84	0.71	0.36	0.13	0.45
ENSG00000174371chr1:241838725-241840084	0.79	0.37	0.29	0.51	0.82	0.15	0.2	0.19	0.26	0.16	0.13	0.31
ENSG00000174405chr13:108176629-108177128	0.07	0.06	0.02	0.06	0.02	0.02	0.02	0.05	0.11	0.02	0.02	0.01
ENSG00000174437chr12:110266891-110267602	0.22	1.21	0.26	0.72	0.36	0.03	0.45	0.18	0.17	0.32	0.35	0.29
ENSG00000174456chr12:110079676-110080185	25.37	19.77	14.52	20.35	19.73	18.53	16.39	28.02	17.46	20.05	22.8	29.72
ENSG00000174483chr11:66543707-66544223	39.61	35.23	32.28	40.24	35.74	32.7	26.21	33.74	20.78	26.64	29.09	32.14
ENSG00000174485chr15:65804452-65805604	0.42	1.56	1.82	1.07	0.46	1.32	1.74	1.52	2.16	1.78	2.07	1.98
ENSG00000174500chr3:112123183-112123920	15.5	19.54	14.07	13.36	12.18	5.88	7.23	3.18	1.82	0.81	0.23	0.25
ENSG00000174547chr11:66429918-66430423	0.34	0.04	0.2	0.04	0.07	0.05	0.06	0.08	0.04	0.03	0.02	0.01
ENSG00000174574chr1:39002542-39003688	11.32	15.38	15.23	13.6	10.71	7.27	11.45	4.42	1.79	1.1	2.54	1.37
ENSG00000174579chr3:136170971-136171762	7.83	6.79	8.56	10.76	8.78	8.89	11.75	13.28	13.22	10.13	6.27	6.74
ENSG00000174599chr4:117118193-117118692	0.02	0.08	0.05	0.02	0.1	0.05	0.02	0.04	0.03	0.03	0.04	0.02
ENSG00000174600chr12:108324593-108325473	6.65	9.29	6.54	9.06	8.16	9.35	9.56	14.26	12.96	27.51	31.72	31.82
ENSG00000174669chr11:66363414-66364571	0.52	0.34	0.23	0.13	0.04	0.27	0.17	0.12	0.13	0.13	0.12	0.03
ENSG00000174684chr11:66317825-66318715	47.11	32.8	32.15	24.35	23.21	29.44	19.74	25.53	24.88	26.45	26.47	21.1
ENSG00000174705chr5:172461837-172463675	2.95	0.33	0.3	0.17	0.34	0.24	3.61	1.86	2.14	2.59	3.1	1.8
ENSG00000174718chr12:31966520-31967389	1.81	1.26	1.56	2.01	0.82	0.64	1.42	1.19	1.09	3.06	15.31	8.74
ENSG00000174738chr3:23952276-23953428	18.32	17.45	17.98	15.13	20.4	13.62	18.71	12.69	12.02	3.48	1.3	1.31
ENSG00000174744chr11:66311711-66313170	23.45	25.08	26.81	22.65	22.26	28.63	22.42	23.44	20.08	18.15	17.3	13.67
ENSG00000174748chr3:23945773-23946864	27.27	35.28	32.02	28.84	28.27	24.63	38.77	27.13	23.21	29.07	27.04	34.17
ENSG00000174775chr11:554776-556301	43.17	34.64	36.67	33.8	28.46	27.38	20.09	24.9	16.68	12.35	18.01	18.9
ENSG00000174780chr4:56436921-56437420	22.14	29.99	26.97	18.46	24.82	33.12	26.41	22.46	14.52	22.21	24.35	19.02
ENSG00000174791chr11:66327830-66329204	35.55	34.35	33.05	34.43	29.8	34.11	31.58	30.95	33.96	28.88	13.7	16.77
ENSG00000174799chr4:55938226-55939273	0.36	0.81	0.77	0.29	0.9	0.28	0.39	0.14	0.27	0.19	0.23	0.16
ENSG00000174807chr11:66324757-66325741	29.37	28.93	31.35	29.12	28.21	24.88	28.71	35.84	30.64	23.79	9.2	5.26
ENSG00000174837chr19:6895095-6895594	0.11	0.12	0.06	0.05	0.03	0.06	0.02	0.06	0.07	0.04	0.04	0.14
ENSG00000174839chr3:57706363-57706895	0.09	0.36	0.01	0.05	0.16	0.12	0.32	0.32	0.31	0.51	0.48	1.14
ENSG00000174840chr3:57595848-57596843	32.67	34.72	28.32	28.19	29.63	35.6	27.03	16.06	18.84	12.25	14.37	15.16
ENSG00000174842chr1:92291296-92291834	0.11	0.02	0.18	0.03	0.03	0.13	0.04	0.04	0.04	0.01	0.05	0.13
ENSG00000174851chr11:66311711-66313168	23.45	24.96	26.81	22.65	22.26	28.63	22.42	23.44	20.08	17.99	16.99	13.59
ENSG00000174886chr19:5894222-5895911	0.14	0.02	0.12	0.04	0.16	0.07	0.05	0.06	0.04	0.06	0.03	0.05
ENSG00000174891chr3:158097044-158099487	26.97	26.24	29.31	32.21	29.53	31.64	34.27	33.58	31	36.9	41.9	44.95
ENSG00000174899chr3:157532509-157533043	1.18	0.17	1.09	0.98	0.26	0.33	0.34	0.1	0.24	0.41	0.39	0.76
ENSG00000174903chr11:66311753-66313137	23.42	24.11	26.44	22.5	22.33	29.06	22.73	23.6	20.33	16.68	13.8	12.4
ENSG00000174915chr11:503012-503796	1.57	0.59	1.44	1.02	3.19	2.13	1.08	5.1	5.31	11.68	17.68	21.75
ENSG00000174989chr12:116918369-116919883	17.48	15.56	13.17	12.23	14.02	11.39	13.56	10.97	11.15	7.86	4.02	3.26
ENSG00000174996chr11:66281853-66283147	16.18	18.58	19.51	24.54	18.16	18.52	14.48	14.86	8.08	2.01	2.37	4.49
ENSG00000175029chr10:125150986-125151903	11.21	8.42	8.92	10.86	9.74	9.49	8.24	13	9.34	9.67	7.14	7.69
ENSG00000175040chr3:143133589-143134101	0.23	0.04	0.14	0.27	0.28	0.22	0.17	0.12	0.3	0.57	8.33	19.02
ENSG00000175048chr6:157368706-157370483	17.84	16.9	20.9	18.51	25.32	20.09	13.19	12.35	11.6	12.22	7.07	5.98
ENSG00000175054chr3:142595681-142597121	28.11	36.61	34.14	37.28	31.2	37.56	28.67	29.5	33.29	32.46	30.92	25.28
ENSG00000175063chr20:45822483-45825021	7.95	6.21	9.46	7.61	7.25	8.7	6.85	5.59	5.55	4.79	7.49	10.14
ENSG00000175066chr3:142270398-142270931	0.4	0.11	0.06	0.19	0.16	0.43	0.39	1.78	4.57	6.26	4.79	4.59
ENSG00000175073chr8:66711639-66713405	32.62	44.14	43.8	41.73	39.97	42.74	52.55	40.82	40.8	43.66	52.71	40.35
ENSG00000175084chr2:219425399-219427174	0.53	0.26	0.49	0.84	0.4	0.08	0.48	0.24	0.15	0.08	0.03	0.07
ENSG00000175087chr1:26123090-26123849	0.99	1.86	0.65	0.65	0.11	0.87	1.31	1.32	1.87	4.19	8.73	6.1
ENSG00000175104chr11:36500372-36501285	7.14	6.05	7.98	10.6	6.39	7.22	8.18	5.64	7.13	12.51	14.62	6.73
ENSG00000175110chr3:139329232-139330047	14.82	12.97	19.1	13.9	11.22	11.45	7.74	10.21	9.8	11.21	5.28	13.85
ENSG00000175115chr11:66080945-66081937	24.87	31.49	25.95	25.35	24.48	28.03	32.99	16.94	27.13	31.91	30.66	20.89
ENSG00000175130chr1:32349011-32349595	33.77	31.34	37.97	36.87	35.61	47.92	56.34	55.04	41.16	50.25	28.98	23.41
ENSG00000175137chr1:248834422-248835060	11.8	15.31	16.26	13.63	10.07	8.89	9.55	10.41	8.33	5.78	4.09	5.86
ENSG00000175155chr17:59350043-59351442	1.33	1.26	1.59	0.31	0.85	0.89	0.82	0.72	0.47	0.53	0.81	0.65
ENSG00000175166chr3:184289294-184290051	0.51	1.05	0.84	0.74	0.09	0.1	0.13	0.24	0.05	0.2	0.21	1.22
ENSG00000175182chr3:184328560-184329059	0.13	0.04	0.6	0.16	0.06	0.03	0.04	0.06	0.01	0.09	0.07	0.04
ENSG00000175183chr12:76871091-76871590	2.43	2.09	1.98	2.12	3.59	0.85	2.73	0.83	0.27	0.2	0.19	0.07
ENSG00000175193chr3:183876594-183877204	0.2	0.13	0.52	0.21	0.42	1.4	2.79	3	3.18	4.29	7.58	6.23
ENSG00000175198chr13:100124174-100124682	0.04	0.13	0.04	0.33	0.29	0.97	0.5	0.53	2	1.52	1.87	1.01
ENSG00000175213chr11:46679768-46681374	0.11	0.24	0.11	0.12	0.11	0.1	0.29	0.21	0.08	0.1	0.09	0.09
ENSG00000175215chr12:57836359-57839291	28.95	32.61	28.51	34.56	32.42	32.54	38.19	36.57	36.7	39.28	39.14	31.15
ENSG00000175216chr11:46856470-46858177	1.72	2.13	2.17	4.07	3.2	4.66	6.73	7.93	11.3	18.12	24.34	18.25
ENSG00000175220chr11:46679768-46681374	0.11	0.24	0.11	0.12	0.11	0.1	0.29	0.21	0.08	0.1	0.09	0.09
