H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000182809chr14:105466355-105467400	4.49	4.57	4.53	4.64	3.87	2.36	2.98	1.78	1.5	0.34	0.13	0.08
ENSG00000182810chr16:68037532-68038596	0.97	1.91	1.09	1.85	1.57	1.86	3.8	5.1	6.15	9.76	13.48	17.49
ENSG00000182827chr1:226196899-226197424	1.21	0.68	0.56	0.69	0.63	0.21	0.25	0.1	0.36	0.25	0.35	0.2
ENSG00000182831chr16:9078930-9079429	0.98	2.2	1.34	0.76	1.1	2.28	2.18	2.3	3.32	3.48	1.54	2.13
ENSG00000182853chr17:4770558-4771067	6.23	4.81	5.76	3.8	2.66	4.37	7.08	12.19	13.51	16.05	16.56	11.02
ENSG00000182858chr22:49929473-49930449	33.9	31.7	35.44	33.47	23.98	36.86	31.5	17.49	18.26	18.16	4.76	5.47
ENSG00000182866chr1:32242323-32242876	12.95	13.44	17.81	15.63	13.13	15.04	6.09	11.3	8.36	9.9	5.31	6.25
ENSG00000182871chr21:45414973-45416680	0.44	0.67	0.45	0.29	0.37	0.25	0.16	0.22	0.15	0.09	0.06	0.03
ENSG00000182872chrX:47129001-47130104	0.23	0.32	0.15	0.22	1.79	0.07	0.18	0.12	0.11	0.11	0.02	0.09
ENSG00000182885chr16:57659353-57661244	5.92	2.76	4.14	4.53	3.95	3.16	1.65	2.34	2.86	1.56	0.3	0.11
ENSG00000182899chr3:197957198-197958244	3.18	2.5	3.41	3.67	3.26	3.9	4.35	2.94	3.35	6.98	15.34	19.32
ENSG00000182916chrX:103338367-103338866	0.05	0.09	0.05	0.01	0.01	0.04	0.19	0.01	0.02	0.05	0.07	0.12
ENSG00000182919chr11:93727055-93729630	0.22	0.19	0.15	0.13	0.13	0.14	0.19	0.13	0.15	0.11	0.15	0.22
ENSG00000182923chr3:134473651-134474581	0.24	0.06	0.14	0.09	0.13	0.05	0.07	0.05	0.19	0.09	0.2	0.15
ENSG00000182952chr6:26550151-26551069	3.73	3.89	3.92	2.9	3.55	2.98	3.92	2.17	0.86	1.57	2.63	1.75
ENSG00000182957chr13:24214488-24215700	20.5	23.15	21.27	17.52	17.1	21.21	20.58	18.98	16.41	11.83	4.3	3.56
ENSG00000182963chr17:44804397-44805783	0.88	0.46	0.3	0.85	0.28	0.22	0.21	0.24	0.2	0.08	0.13	0.04
ENSG00000182968chr13:112074600-112075099	0.06	0.11	0.14	0.12	0.24	0.03	0.05	0.12	0.13	0.17	0.25	1
ENSG00000182973chr3:32697858-32698965	0.26	0.21	0.16	0.36	0.16	0.34	0.84	0.71	3.06	4.72	7.42	9.53
ENSG00000182979chr14:105410831-105412657	16.88	11.04	9.47	15.96	12.54	9.17	9.4	11.79	7.42	7.43	8.47	6.05
ENSG00000183010chr17:81926253-81927208	9.31	7.56	10.03	10.28	11.16	5.93	5.94	9.59	4.19	3.51	1.39	2.74
ENSG00000183011chr17:7841400-7845140	6.88	9.28	8.42	5.96	5.36	9.39	5.73	7.61	13.4	7.4	3.26	6.01
ENSG00000183018chr17:4505879-4506892	13.96	11.38	13.26	9.33	11.47	10.03	7.65	13.7	8.12	7.18	2.27	1.14
ENSG00000183019chr19:7685989-7686488	1.78	0.26	1.79	1.54	0.79	2.12	1.05	0.85	1.25	0.81	1.35	1.32
ENSG00000183020chr11:933018-934057	5.42	6.07	5.67	4.79	4.52	6.58	5.5	8.21	11.79	18.6	11.57	8.16
ENSG00000183023chr2:40497227-40497726	0.03	0.22	0.22	0.01	0.03	0.04	0.14	0.03	0.08	0.06	0.05	0.05
ENSG00000183044chr16:8686046-8686887	10.66	8.91	8.58	7.82	5.66	4.53	4.29	5.06	2.87	1.57	0.91	0.14
ENSG00000183048chr17:81733655-81736121	21.99	22.14	24.49	24.42	23.43	23.11	21.88	20.34	17.56	16.32	10.95	11.04
ENSG00000183049chr10:12339844-12340829	24.15	27.01	20.41	22.27	22.48	22.92	18.63	14.92	12.88	10.98	7.27	7.69
ENSG00000183072chr5:173242398-173246614	0.28	0.28	0.14	0.22	0.26	0.17	0.23	0.2	0.15	0.2	0.18	0.16
ENSG00000183077chr17:78176243-78177195	6.23	5.5	6.44	5.08	5.32	3.69	3.66	3.66	5.73	9.26	14.88	18.48
ENSG00000183087chr13:113874211-113876286	13.53	14.3	16.53	17.73	12.55	9.34	6.97	5.94	4.48	0.52	0.32	0.21
ENSG00000183137chr6:109117296-109118107	14.01	16.11	11.38	13.34	13.38	11.06	11.38	11.87	11.69	11.46	9.13	9.18
ENSG00000183196chr16:75484671-75487346	25.26	27.16	27.38	24.77	25.11	23.84	26.14	22.31	17.7	13.23	7.72	6.04
ENSG00000183207chr19:48967181-48968525	11.77	7.98	8.1	7.75	12.48	13.96	15.69	22.39	26.71	16.83	15.18	14.93
ENSG00000183255chr21:44865125-44866101	25.1	25.16	21.08	26.17	24.95	25.69	28.99	28.34	28.81	26.25	23.86	23.72
ENSG00000183258chr5:177493895-177495020	15.85	21.08	16.33	18.24	22.69	17.61	15.48	17.55	19.87	14.73	17.42	13.49
ENSG00000183283chr12:51246165-51246749	14.22	22.3	22.18	19.41	17.1	13.93	11.82	12.09	8.79	8.97	7.95	13.71
ENSG00000183291chr1:86788193-86789281	17.97	15	10.31	12.14	9.86	14.95	11.25	7.53	15.73	17.9	10.62	7.45
ENSG00000183307chr22:17111220-17112491	3.12	5.89	7.14	10.32	12.64	18.43	21.45	26.53	29.97	36.32	33.99	18.41
ENSG00000183323chr5:69317328-69317827	0.26	0.53	1.15	1.15	2.92	3.52	3.15	1.64	2.66	5.49	2.69	6.46
ENSG00000183337chrX:40169058-40170530	6.76	8.02	9.76	10.2	9.12	8.72	10.9	8.84	9.31	5.04	3.94	5.37
ENSG00000183340chr11:96341254-96342081	2.17	3.9	2.57	3.85	4.64	3.69	2.6	3	2.54	2.88	1.12	1.04
ENSG00000183386chr1:37995105-37998320	0.11	0.09	0.32	0.18	0.47	0.94	3.78	7.98	10.71	20.99	25.95	21.87
ENSG00000183401chr19:11323896-11324694	22.83	16.45	10.98	9.28	9.43	11.96	6.48	6.2	6.92	10.65	15.02	17.79
ENSG00000183431chr1:37997242-37998320	0.2	0.09	0.34	0.16	0.5	1	2.81	5.15	10.08	21.88	17.06	11.77
ENSG00000183434chrX:133227371-133228238	0.1	0.02	0.04	0.05	0.01	0.03	0.04	0.03	0.06	0.02	0.04	0.03
ENSG00000183484chr14:105073286-105073785	21.82	17.26	20.59	16.09	20.37	12.6	11.38	13.91	4.82	5.23	3.57	3.74
ENSG00000183486chr21:41369376-41370323	20.78	14.34	20.99	20.03	17.07	19.89	23.74	14.98	13.22	16.31	12.08	12.22
ENSG00000183495chr12:131929823-131930576	4.53	3.2	4.21	3.02	3.36	3.15	3.75	4.31	1.67	1.8	2.95	3.31
ENSG00000183520chr1:38001160-38001991	25.23	25.16	32.51	38.43	34.88	44.06	43.08	42.96	41.01	50.55	58.43	50.27
ENSG00000183527chr21:39175110-39175609	2.51	1.05	1.63	1.52	0.7	1.33	1.44	0.57	0.19	0.38	1	3.32
ENSG00000183530chr22:31676625-31677159	4.75	5.51	8.15	6.32	7.24	4.15	5.46	4.66	4.08	5.02	3.51	2.65
ENSG00000183570chr21:45555416-45556428	11.36	13.53	8.48	13.98	8.91	7.23	6.72	8.16	4.63	2.43	0.64	0.37
ENSG00000183578chr15:51071576-51072075	3.45	4.47	1.85	2.82	1.66	0.94	3.35	0.5	0.24	0.56	2.03	3.27
ENSG00000183597chr22:20031484-20032905	37.87	31.97	38.42	37.01	37.75	37.46	36.23	39.55	35.45	22.87	10.49	6.22
ENSG00000183605chr10:119151903-119152402	0.15	0.13	0.24	0.59	0.08	0.2	0.03	0.06	0.04	0.13	0.05	0.06
ENSG00000183621chr10:31004516-31005336	6.02	7.82	6.17	7.35	9.21	9.91	10.99	7.44	5.82	8.92	10.31	9.75
ENSG00000183624chr3:129252678-129253177	1.54	0.88	1.58	1.22	0.62	0.32	0.64	1.07	0.67	0.64	1.18	0.94
ENSG00000183644chr11:111522991-111524827	0.14	0.25	0.16	0.06	0.14	0.32	0.18	0.35	0.23	2.48	1.95	3.6
ENSG00000183648chr14:92108310-92108809	10.35	6.61	5.51	4.43	3.22	2.86	2.01	1.31	1.23	1.18	0.35	0.75
ENSG00000183655chr15:85785422-85786330	19.54	18.36	18.9	18.66	16.37	16.7	17.2	18.5	15.27	15.59	15.49	7.12
ENSG00000183690chrX:44352788-44353300	7.01	10.14	8.81	5.69	3.43	5.78	4.58	4.79	3.14	0.57	0.89	0.19
ENSG00000183691chr17:56602070-56603264	7.39	7.32	9.57	8.63	7.83	8.01	5.69	5.51	6.83	6.26	2.97	0.9
ENSG00000183696chr7:48096230-48096759	0.32	1.67	4.14	2.75	5.14	5.89	11.97	17.76	18.65	17.54	19.26	26.51
ENSG00000183718chr5:181241456-181241965	15.73	16.06	12.64	14.53	15.43	14.95	12.51	12.49	8.8	6.46	6.3	13.02
ENSG00000183722chr13:39610979-39611478	0.05	0.06	0.37	0.16	0.09	0.09	0.02	0.03	0.23	0.02	0.01	0.06
ENSG00000183726chr1:25239509-25240607	9.87	18.17	14.98	9.65	12.78	14.39	13.34	5.52	4.98	7.38	3.78	9.3
ENSG00000183741chr22:38860331-38862371	10.26	7.05	9.85	8.8	8.82	6.24	8.23	7.12	6.76	2	3.18	1.03
ENSG00000183751chr16:1979149-1980762	4.21	3.64	3.98	3.31	6.04	1.85	1.7	3.03	1.68	0.51	0.33	0.35
ENSG00000183760chr19:39076433-39076932	3.11	4.06	3.64	2.82	4.15	1.35	1.61	1.1	1.14	0.31	0.16	0.07
ENSG00000183763chr3:49867706-49868485	4.78	3.38	2.99	2.46	2.97	1.16	2.41	1.44	1.77	0.18	0.22	0.24
ENSG00000183765chr22:28749034-28749533	5.12	5.27	4.41	6.2	5.27	9.31	9.38	5.5	6.69	7.95	5.08	5.1
ENSG00000183779chr8:37703211-37703765	0.68	0.61	0.35	0.65	0.37	0.1	0.84	0.78	0.24	0.22	0.25	0.49
ENSG00000183807chr6:116779488-116780243	0.21	0.24	0.1	0.09	0.1	0.26	0.25	0.13	0.02	0.09	0.18	0.03
ENSG00000183814chr1:226332845-226333841	2.87	4.02	2.93	2.98	2.38	2.12	1.95	0.82	0.81	1.18	0.39	0.89
ENSG00000183828chr14:105173736-105174235	49.76	46.06	36.03	37.64	39.32	31.58	37.24	48.1	28.64	24.97	13.88	5.92
ENSG00000183853chr1:157983518-157984101	6.59	6.29	7.21	6.48	4.91	3.84	1.44	1.56	2.33	0.53	0.4	0.44
ENSG00000183856chr1:156582526-156583414	4.55	5.18	5.76	5.4	4.39	3.35	3.99	2.7	3.85	4.78	7.03	14.1
ENSG00000183864chr22:41412785-41414731	18.77	20.38	17.74	18.38	17.86	15.24	14.91	16.05	13.57	15.03	8.25	16.29
ENSG00000183891chr2:19891843-19892369	3.82	8.1	4.93	4.96	4.83	5.28	7.42	4.71	5.7	4.21	2.09	5.31
ENSG00000183943chrX:3699464-3700943	16.84	13.15	11.69	11.07	13.35	12.97	12.77	12.51	13.84	11.97	19.67	15.87
ENSG00000183963chr22:31089025-31089849	12.19	12.89	9.56	12.47	6.92	6	4.92	4.66	4.8	1.06	0.4	0.6
ENSG00000183978chr17:42783728-42785784	0.43	0.26	0.29	0.55	0.27	0.35	0.23	0.36	0.41	0.35	0.61	0.55
ENSG00000184005chr1:76082713-76083681	5.63	8.25	7.91	8.04	8.56	10.97	6.86	6.86	3.87	5.57	2.89	3.13
ENSG00000184009chr17:81487544-81488869	15.07	16.27	12.06	16.65	14.64	14.67	8.76	12.41	11.74	12.27	6.36	10.94
ENSG00000184014chr11:9273101-9274454	1.83	1.92	5.08	4.37	6.64	6	8.79	13.72	16.02	22.57	18	21.08
ENSG00000184022chr1:248618804-248619303	1.63	2.08	2.74	0.35	0.82	1.15	0.7	0.11	0.27	0.13	0.28	0.19
ENSG00000184056chr15:91031695-91034305	10.67	6.97	8.19	8.21	7.61	6.71	6.75	4.07	5.18	1.59	0.43	0.26
ENSG00000184060chr17:30913875-30914445	0.08	0.14	0.06	0.19	0.09	0.01	0.08	0.08	0.01	0.06	0.08	0.12
ENSG00000184076chr22:29798888-29799722	46.41	45.95	45.13	50.87	51.05	52.45	49.63	48.9	39.03	36.41	28.49	25.11
ENSG00000184117chr22:29588934-29589579	0.59	0.72	0.32	0.24	0.25	0.17	0.2	0.09	0.17	0.12	0.01	0.05
ENSG00000184162chr19:19224595-19225959	5.59	2.28	6.14	3.88	3.24	4.76	2.19	2.88	3.44	4.01	0.98	0.83
ENSG00000184164chr22:49929473-49930475	35.49	33.12	36.47	34.41	24.59	38.36	32.04	17.79	18.68	18.48	4.7	5.56
ENSG00000184182chr2:237904775-237905724	19.66	20.17	17.04	15.24	18.98	18.85	23.54	20	18.1	14.13	8.69	14.82
ENSG00000184185chr17:21383601-21384781	6.52	6.04	5.28	5.89	4.73	4.93	3.46	4.48	1.55	0.39	0.11	0.18
ENSG00000184194chrX:53057811-53058363	3.03	0.58	1.07	1.16	0.71	0.62	0.97	0.32	0.46	0.06	0.13	0.11
ENSG00000184205chrX:53074771-53075270	0.37	0.4	0.13	0.34	0.6	0.18	0.57	0.48	0.63	0.41	0.15	0.08
ENSG00000184208chr22:41681574-41683253	4.89	2.48	5.86	5.56	4.43	5.93	4.32	4.01	3.45	2.21	2.1	3.32
ENSG00000184209chr12:123448253-123449690	3.23	1.96	3.42	5.06	4	5.04	4.15	5.39	4.36	5.69	4.4	4.57
ENSG00000184216chrX:154027922-154028435	0.59	0.11	1.61	0.17	0.34	1.11	0.62	0.1	0.25	0.14	0.05	0.15
ENSG00000184220chr3:99808110-99808862	0.23	0.14	0.33	0.1	0.18	0.66	0.04	0.14	0.07	0.06	0.11	0.21
ENSG00000184221chr21:33077806-33078305	18	12.23	15.42	14.99	12.14	17.03	24.47	12.57	13.76	6.09	2.58	3.13
ENSG00000184232chr11:120218150-120220915	2.17	2.17	2.95	2.4	1.74	2.2	2.98	4.18	3.48	3.65	3.21	3.02
ENSG00000184258chrX:140776244-140776743	0.71	0.11	0.24	0.19	0.24	0.63	0.08	0.16	0.21	0.05	0.02	0.08
ENSG00000184277chr15:101641825-101642343	10.61	11.04	3.43	4.11	4.83	6.93	7.81	2.95	3.08	3.45	6.14	11.62
ENSG00000184281chr11:2382693-2386289	35.79	41.63	34.71	30.58	34.68	33.26	33.09	33.94	29.4	28.89	28.39	27.42
ENSG00000184345chr3:51831180-51831679	0.02	0.16	0.23	0.12	0.09	0.19	0.04	0.13	0.06	0.04	0.02	0.02
ENSG00000184371chr1:109918128-109918903	0.14	0.25	0.25	0.41	0.52	3.01	0.74	2.3	2.88	1.51	2.1	6.41
ENSG00000184381chr22:38213221-38215126	6.56	6.84	6.39	6.48	7.03	7.07	7.79	8.59	13.44	19.26	19.76	13.58
ENSG00000184384chr11:96335037-96335821	0.06	0.26	0.04	0.32	0.11	0.45	0.43	0.48	0.6	6.22	11.86	12.16
ENSG00000184402chr20:62134825-62135348	15.27	9.14	19.74	14.49	17.13	19.23	23.9	19.45	22.92	32.05	33.08	29.21
ENSG00000184428chr8:143352068-143352604	1.73	1.92	1.65	3.88	1.31	2.89	4.04	5.84	7.27	1.72	0.04	0.19
ENSG00000184436chr22:21013604-21014593	13.87	12.43	12.59	14.27	13.42	9.91	12.09	11.65	8.91	6.54	4.58	2.87
ENSG00000184465chr6:169724597-169725380	3.35	3.74	6.05	4.55	3.88	6.13	3.87	2.6	2.9	1.85	0.57	1.47
ENSG00000184470chr22:19932177-19933247	3.78	2.54	3.72	2.7	2.69	3.32	4.05	8.11	12.1	15.04	24.11	18.31
ENSG00000184478chr11:5929992-5930491	0.05	0.03	0.03	0.04	0.02	0.03	0.03	0.03	0.02	0.03	0.04	0.01
ENSG00000184481chrX:71103164-71105070	6.72	5.24	6.89	10.74	7.07	8.27	7.63	8	5.8	5.41	5.84	4.98
ENSG00000184489chr8:141384539-141385038	2.65	2.69	2.83	1.56	0.99	1.04	0.54	0.75	1.04	0.49	0.15	0.12
ENSG00000184500chr3:93965066-93965565	0.05	0.2	0.04	0.02	0.09	0.04	0.06	0.03	0.04	0.02	0.02	0.05
ENSG00000184508chr15:90915687-90916250	17.42	19.2	20.1	15.43	14.68	12.7	12.68	11.07	16.19	10.39	11.6	9.17
ENSG00000184515chrX:102163762-102164261	0.02	0.02	0.03	0.02	0.1	0.1	0.03	0.07	0.05	0.03	0.02	0.03
ENSG00000184544chr17:9773929-9774428	0.57	0.16	0.22	0.3	0.2	0.08	0.1	0.09	0.05	0.02	0.04	0.06
ENSG00000184545chr11:1564415-1564914	3.91	3.07	4.72	5.3	2.83	3.28	4.67	2.28	3.03	0.62	1.06	0.59
ENSG00000184557chr17:78351349-78352123	10.28	9.78	13.36	15.07	14.25	16.53	20.17	25.71	27.61	35.05	29.25	26.1
ENSG00000184574chr12:6643421-6645364	9.49	9.03	9.4	9.65	7.47	12.05	16.24	24.38	16.58	22.39	15.28	22.03
ENSG00000184584chr5:139474752-139475786	23.06	28.23	27.52	26.09	28.73	28.65	24.78	23.51	24.9	35.38	26.63	28.85
ENSG00000184601chr14:104570052-104572108	5.34	5.73	4.87	5.15	2.17	3.91	3.27	4.37	2.68	1.65	2.08	0.19
ENSG00000184602chr16:11675535-11676034	21.15	22.6	15.88	15.87	15.22	16.63	12.02	17.94	12.2	5.17	2.88	1.9
ENSG00000184634chrX:71127289-71128709	0.44	0.55	0.8	0.75	1.03	0.75	0.87	1.3	2.86	0.83	3.24	2.19
ENSG00000184635chr19:19866562-19867345	1.77	3.71	2.72	0.78	2.52	0.84	2	1.12	0.22	0.18	0.89	1.12
ENSG00000184640chr17:77273542-77274105	6.28	5.74	6.19	6.88	5.2	8.79	6.38	7.03	3.84	6.6	13.16	10.1
ENSG00000184650chr17:8326469-8327701	5.52	5.21	4.88	4.54	6.74	6.66	7.09	5.2	6.24	5.17	4.76	5.94
ENSG00000184698chr11:5380649-5381148	0.15	0.19	0.02	0.1	0.52	0.07	0.11	0.03	0.09	0.03	0.04	0.03
ENSG00000184702chr22:19706653-19707273	0.88	1.03	1.21	0.46	0.94	0.36	0.86	0.4	0.09	0.04	0.08	0.02
ENSG00000184708chr22:31477330-31477829	0.3	0.06	0.12	0.19	0.24	0.21	0.28	0.15	0.29	0.24	0.31	0.88
ENSG00000184730chr16:28505514-28506013	1.84	3.22	3.73	3.65	4.23	4.47	2.22	5.4	6.64	10.17	3.15	3.12
ENSG00000184787chr21:44793015-44793952	7.76	7.12	5.69	7.89	10.77	7.85	7.84	5.8	7.06	2.92	2.2	4.24
ENSG00000184814chr3:139047073-139048101	0.05	0.08	0.18	0.08	0.1	0.01	0.09	0.06	0.05	0.07	0.09	0.03
ENSG00000184831chrX:24024639-24026138	0.18	0.1	0.12	0.15	0.34	0.11	0.08	0.07	0.07	0.02	0.03	0.02
ENSG00000184857chr16:8880174-8880677	5.84	6.28	6.13	5.38	6.84	5.2	3.56	5.4	8.47	3.32	0.92	0.58
ENSG00000184863chr7:155652723-155653222	1.23	0.84	1.12	0.03	1.35	0.47	1.34	0.37	0.28	0.93	2.09	3.06
ENSG00000184887chr14:105256171-105257404	60.91	60.91	51.83	54.07	52.49	46.74	41.47	34.29	24.96	11.91	4.35	3.25
ENSG00000184897chr3:129305602-129306283	10.44	9.73	7.73	8.69	5.66	10.58	6.83	5.98	6.34	6.17	2.83	5.81
ENSG00000184900chr21:44845698-44847139	21.02	21.89	23.7	24.79	26.39	20.22	18.34	21.26	19.37	20.59	15.59	14.6
ENSG00000184903chr7:111531488-111532441	10.79	7.55	8.98	7.27	7.59	5.59	5.07	5.23	3.75	3.38	5.82	7.32
ENSG00000184905chrX:102117701-102118200	0.03	0.05	0.04	0.04	0.01	0.01	0.07	0.02	0.02	0.04	0.06	0.06
ENSG00000184916chr14:105161141-105161822	24.94	26.9	23.57	21.62	17.3	15.8	10.1	9.15	6.72	2.77	2.03	0.9
ENSG00000184922chr17:45228926-45230175	37.76	27.38	25.47	28.52	21.11	31.92	43.32	29.59	29.87	14.17	18.5	16.45
ENSG00000184924chr2:24785593-24786343	9.89	8.31	7.16	6.14	7.48	7.52	4.23	4.11	8.36	9.27	4.36	6.36
ENSG00000184939chr16:68520329-68521299	5.37	5.38	2.76	4.94	3.26	3.67	4.63	3.03	4.08	2.29	0.91	2.74
ENSG00000184967chr12:132153381-132155355	6.64	7.42	5.59	7.35	5.2	4.22	4.82	3.98	8.32	2.3	0.38	0.26
ENSG00000184985chr4:7199727-7202137	7.86	6.12	7.11	7.01	5.51	5.48	6.13	6.25	9.35	12.55	9.36	6.38
ENSG00000184986chr14:105536244-105536743	1.99	0.99	2.47	3.07	1.54	0.97	1.15	0.42	0.31	0.09	0.11	0.08
ENSG00000184988chr17:43171861-43172705	14.33	13.73	16.7	13.51	8.84	11.21	11.77	6.69	5.86	3.08	2.11	2.42
ENSG00000184990chr14:104768229-104769354	19.16	12.69	19.53	15.96	10.66	10.04	7.72	8.82	7.84	6.34	3.87	6.82
ENSG00000184992chr12:124979500-124981014	0.37	0.34	0.54	0.58	0.85	0.33	0.3	0.25	0.07	0.12	0.09	0.05
ENSG00000185000chr8:144334699-144335198	1.45	0.78	2.25	2.21	2.59	2.63	1.15	2.97	3.78	1.07	0.57	1.67
ENSG00000185009chr10:74166333-74167041	12.78	10.82	12.17	11.47	11.97	8.86	13.02	6.93	8.86	10.32	8.3	6.17
ENSG00000185022chr22:38193260-38194118	5.11	5.29	7.35	7.11	7.25	9.84	9.54	11.11	13.14	12.11	15.67	13.5
ENSG00000185024chr14:105292386-105293951	23.82	28.19	27.09	35.08	36.84	32.06	31.35	37.34	35.28	34.48	23.81	15.68
ENSG00000185028chr5:198520-200500	11.06	9.69	14.38	8.19	8.33	7.12	4.55	4.09	3.04	1.33	0.36	0.18
ENSG00000185033chr15:90142575-90143602	12.97	14.28	15.95	11.08	10.65	12.13	10.42	10.51	10.88	12.02	11	7.69
ENSG00000185046chr12:99174299-99174798	0.54	0.35	0.13	0.28	0.86	0.08	0.07	0.21	0.11	0.06	0.05	0.18
ENSG00000185049chr4:1928345-1929435	0.21	0.32	0.28	0.4	0.33	0.32	0.21	0.71	0.65	0.76	0.45	0.27
ENSG00000185069chr12:52787798-52788297	0.03	0.25	0.19	0.19	0.17	0.27	0.34	0.59	0.23	0.43	0.47	2.11
ENSG00000185088chr15:63166212-63166711	0.41	1.72	0.43	0.27	0.21	0.49	0.34	0.47	0.76	0.53	1.93	1.14
ENSG00000185090chr1:37802513-37803012	0.44	0.62	1.18	0.15	0.69	0.22	0.29	0.32	0.69	0.25	0.29	0.29
ENSG00000185101chr11:431686-434897	0.22	0.4	0.22	0.14	0.13	0.26	0.11	0.17	0.11	0.07	0.07	0.05
ENSG00000185104chr1:50977472-50978591	5.8	5.47	7.14	6.84	6.42	6.62	8.75	9.24	5.57	8	5.01	4.4
ENSG00000185112chr3:194696107-194697052	4.46	1.69	4.43	3.3	1.31	2.13	1.39	0.27	0.47	0.19	0.09	0.15
ENSG00000185122chr8:144270647-144271744	12.64	17.07	26.9	30	37.74	42.72	44.6	52.37	37.29	40.14	34.09	25.49
ENSG00000185163chr12:132153381-132155355	6.64	7.42	5.59	7.35	5.2	4.22	4.82	3.98	8.32	2.3	0.38	0.26
ENSG00000185189chr8:143877561-143878989	9.13	7.34	10.38	6.76	7.24	7.23	5.1	8.57	8.23	3.07	3.39	2.2
ENSG00000185198chr19:686170-687997	1.72	0.69	1.27	0.91	1.02	0.92	0.55	0.47	0.2	0.09	0.17	0.13
ENSG00000185201chr11:318975-320238	6.56	8.55	7.88	5.77	5.1	3.67	6.43	6.15	6.17	2.31	2.5	2.28
ENSG00000185215chr14:103115028-103115542	9.48	9.46	8.92	9.7	8.83	9.91	10.78	10.36	9.29	7.68	6.13	5.29
ENSG00000185219chr3:44439253-44440864	14.97	15.2	13.59	12.88	13.52	9.57	13.2	7.44	10.33	11.17	20.89	24.28
ENSG00000185220chr1:248872627-248874637	3.76	2.62	1.44	3.35	3.01	1.4	5.25	1.7	2.86	0.3	1.13	1.97
ENSG00000185222chrX:103347795-103348870	0.08	0.28	0.08	0.04	0.16	0.05	0.03	0.03	0.03	0.04	0.03	0.05
ENSG00000185238chr11:20367529-20368039	0.49	1.78	1.34	1.71	3.86	3.69	6.19	1.48	3.53	5.1	6.25	5.74
ENSG00000185252chr22:20386269-20386789	0.16	0.13	0.06	0.1	0.78	0.41	0.86	0.99	0.25	2.22	1.15	1.61
ENSG00000185262chr17:76275446-76276563	5.54	5.16	8.04	6.33	7.26	7.12	8.37	9.55	8.65	7.74	6.02	2.57
ENSG00000185271chr14:20427127-20428531	9.9	17.34	17.2	18.06	14.68	17.58	13.49	12.41	14.51	11.61	9.98	12.84
ENSG00000185291chrX:1328932-1329431	14.02	15.55	15.95	15.77	13.04	17.91	11.94	8.25	9.26	1.85	1.57	0.44
ENSG00000185305chr5:54300786-54302624	3.32	6.21	4.44	4.6	5.66	7.63	8.49	13.92	10.7	20.3	29.98	28.26
ENSG00000185324chr16:89699986-89700993	25.19	29.69	32.59	31.19	34.68	27.76	25.88	25.25	15.88	9.87	7.49	7.53
ENSG00000185339chr22:30614942-30616142	0.25	0.22	0.29	0.08	0.07	0.48	0.21	0.72	2.54	2.12	4.61	3.99
ENSG00000185340chr22:29298500-29299949	0.43	0.93	0.23	0.78	0.43	0.57	0.5	0.53	0.49	0.31	0.22	0.32
ENSG00000185344chr12:123737008-123738260	0.14	0.14	0.11	0.14	0.23	0.2	0.32	1.09	7.82	7.24	9.47	6.52
ENSG00000185347chr14:105480554-105482373	14.14	16.37	16.67	18.54	16.02	13.37	15.94	15.7	14.6	8.35	8.71	8.1
ENSG00000185361chr19:4593456-4593955	0.26	1.35	0.36	0.6	1.03	0.48	0.59	1.93	1.17	2.64	1.66	3.98
ENSG00000185379chr17:35128801-35130384	0.5	0.22	0.23	0.29	0.21	0.06	0.17	0.3	0.21	0.11	0.14	0.24
ENSG00000185386chr22:50277542-50280630	1.18	0.57	0.44	0.37	0.29	0.29	0.35	0.3	0.34	0.15	0.21	0.19
ENSG00000185404chr2:230317250-230319857	16.5	14.28	12.99	15.08	13.16	14	15.47	16.67	15.93	22	18.09	10.65
ENSG00000185420chr1:246450736-246451235	5.43	6.19	6.47	4.36	5.71	4.24	2.5	1.29	0.65	0.47	0.09	0.1
ENSG00000185432chr12:50933604-50935603	1.11	0.85	0.97	0.9	0.99	1.68	2.79	4.29	5.5	8.85	11.98	14.88
ENSG00000185436chr1:24195068-24196080	0.07	0.23	0.6	0.8	1.36	4.78	2.33	6.38	6.18	5.37	6.31	3.28
ENSG00000185448chrX:34157820-34158394	0.1	0.13	0.02	0.04	0.06	0.02	0.02	0.03	0.04	0.02	0.03	0.05
ENSG00000185453chr19:48185997-48186941	12.4	20.55	18.61	15.86	20.93	19.24	17.13	16.51	15.44	11.14	8.97	7.9
ENSG00000185477chr4:89315126-89318223	8.24	8.23	9.38	8.01	8.05	14.37	15.7	13.76	12.32	18	23.68	20.89
ENSG00000185482chr12:57242602-57244089	5.02	6.79	12.21	8.65	7.49	6.19	6.19	8.97	7.4	6.09	5.82	6.1
ENSG00000185504chr17:81560596-81561942	6.51	5.43	6.13	6.28	6.19	8.68	9.01	15.19	13.66	21.05	21.8	20.78
ENSG00000185507chr11:606319-607917	2.62	0.73	0.72	0.73	1.98	0.3	0.35	0.56	1.18	0.99	0.4	0.12
ENSG00000185527chr17:81646742-81649090	0.43	0.39	0.68	0.44	0.39	0.61	0.23	0.23	0.31	0.14	0.05	0.06
ENSG00000185551chr15:96340522-96342305	0.17	0.11	0.19	0.03	0.1	0.13	0.03	0.14	0.08	0.1	0.09	0.15
